GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400171,144,203992,Bogdan Bogdanović,1610612746,LA Clippers,2,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,138,1,0,20250419,DEN,LAC,42400171144,7550,0,201587|202695|203992|1627732|1627884,0,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108,SG,Movement Shooter,-0.3061791790600596
Shot Chart Detail,42400171,156,202695,Kawhi Leonard,1610612746,LA Clippers,2,10,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,165,92,1,0,20250419,DEN,LAC,42400171156,8030,0,201587|202695|203992|1627732|1627884,0,PS,2025,1629618|201566,,,,SF,Shot Creator,1.564182586009157
Shot Chart Detail,42400171,167,202695,Kawhi Leonard,1610612746,LA Clippers,2,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-107,267,1,1,20250419,DEN,LAC,42400171167,8570,0,201587|202695|203992|1627732|1627884,1,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108,SF,Shot Creator,1.564182586009157
Shot Chart Detail,42400171,488,1627732,Ben Simmons,1610612746,LA Clippers,4,11,23,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,61,1,0,20250419,DEN,LAC,42400171488,21970,0,201587|202695|203992|1627732|1627884,0,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108,PG,Shot Creator,-1.767355546985015
Shot Chart Detail,42400171,495,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,11,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,42,1,0,20250419,DEN,LAC,42400171495,22200,0,201587|202695|203992|1627732|1627884,0,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108,SF,Stationary Shooter,-0.8013640505785616
Shot Chart Detail,42400171,604,1627826,Ivica Zubac,1610612746,LA Clippers,4,1,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20250419,DEN,LAC,42400171604,28090,0,201935|202695|1626181|1627739|1627826,1,PS,2025,203932|201566,,,,C,Post Scorer,0.8378931993988664
Shot Chart Detail,42400171,689,201935,James Harden,1610612746,LA Clippers,5,0,27,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,253,1,1,20250419,DEN,LAC,42400171689,31530,1,201935|202695|1626181|1627739|1627826,1,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,42400171,719,1626181,Norman Powell,1610612746,LA Clippers,5,0,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,157,1,1,20250419,DEN,LAC,42400171719,31790,1,201587|201935|202695|1626181|1627884,0,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108,SG,Secondary Ball Handler,1.2900834290731455
Shot Chart Detail,42400172,134,1627826,Ivica Zubac,1610612746,LA Clippers,1,2,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20250421,DEN,LAC,42400172134,5710,0,201587|201935|203992|1627826|1627884,1,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108,C,Post Scorer,0.8378931993988664
Shot Chart Detail,42400172,248,1627739,Kris Dunn,1610612746,LA Clippers,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,25,1,0,20250421,DEN,LAC,42400172248,11430,0,201935|202695|1626181|1627739|1627826,0,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108,PG,Primary Ball Handler,-1.25775044742582
