GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400101,168,1629639,Tyler Herro,1610612748,Miami Heat,2,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,243,1,0,20250420,CLE,MIA,42400101168,8520,0,203937|1628389|1629312|1629639|1630558,0,PS,2025,1630171,-8.0,SG,Point of Attack,0.0653541768808491,MISS Herro 29' 3PT Jump Shot,SG,Low Minute,1.9286544804632413,
Shot Chart Detail,42400101,179,1629639,Tyler Herro,1610612748,Miami Heat,2,8,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,54,1,0,20250420,CLE,MIA,42400101179,9150,0,203937|1628389|1629312|1629639|1630558,0,PS,2025,1630171,-8.0,SG,Point of Attack,0.0653541768808491,Okoro BLOCK (1 BLK),SG,Low Minute,1.9286544804632413,
Shot Chart Detail,42400101,187,1630558,Davion Mitchell,1610612748,Miami Heat,2,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,235,1,1,20250420,CLE,MIA,42400101187,9230,0,203937|1628389|1629312|1629639|1630558,1,PS,2025,1630171,-5.0,SG,Point of Attack,0.0653541768808491,Mitchell 27' 3PT Jump Shot (5 PTS) (Adebayo 2 AST),PG,Shot Creator,-1.778082667818452,1628389.0
Shot Chart Detail,42400101,226,1629639,Tyler Herro,1610612748,Miami Heat,2,5,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-15,107,1,1,20250420,CLE,MIA,42400101226,11320,0,203952|1629312|1629639|1630558|1642276,0,PS,2025,1630171|1629622,-13.0,,,,,SG,Low Minute,1.9286544804632413,
Shot Chart Detail,42400102,190,1630558,Davion Mitchell,1610612748,Miami Heat,2,7,39,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,67,1,1,20250423,CLE,MIA,42400102190,9810,0,203952|1628389|1629130|1630558|1631107,0,PS,2025,1630171,-10.0,SG,Point of Attack,0.0653541768808491,Mitchell 7' Driving Layup (2 PTS),PG,Shot Creator,-1.778082667818452,
Shot Chart Detail,42400102,211,1629639,Tyler Herro,1610612748,Miami Heat,2,5,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,22,1,1,20250423,CLE,MIA,42400102211,10950,0,203952|1629639|1630558|1631107|1642276,1,PS,2025,1630171,-13.0,SG,Point of Attack,0.0653541768808491,Herro 3PT Jump Shot (7 PTS) (Mitchell 2 AST),SG,Low Minute,1.9286544804632413,1630558.0
Shot Chart Detail,42400102,479,1630558,Davion Mitchell,1610612748,Miami Heat,4,10,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,67,1,1,20250423,CLE,MIA,42400102479,22360,0,1628389|1629130|1629312|1630558|1631107,1,PS,2025,1630171,-9.0,SG,Point of Attack,0.0653541768808491,Mitchell 7' Driving Floating Jump Shot (8 PTS) (Robinson 1 AST),PG,Shot Creator,-1.778082667818452,1629130.0
Shot Chart Detail,42400102,507,1629312,Haywood Highsmith,1610612748,Miami Heat,4,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,167,1,1,20250423,CLE,MIA,42400102507,24320,0,1628389|1629312|1629639|1630558|1631107,1,PS,2025,1630171,-8.0,SG,Point of Attack,0.0653541768808491,Highsmith 27' 3PT Jump Shot (14 PTS) (Mitchell 5 AST),SF,Stationary Shooter,-2.1572725920183813,1630558.0
Shot Chart Detail,42400102,518,1629639,Tyler Herro,1610612748,Miami Heat,4,6,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,199,1,0,20250423,CLE,MIA,42400102518,24660,0,1628389|1629312|1629639|1630558|1631107,0,PS,2025,1630171,-9.0,SG,Point of Attack,0.0653541768808491,MISS Herro 27' 3PT Pullup Jump Shot,SG,Low Minute,1.9286544804632413,
Shot Chart Detail,42400103,188,1629312,Haywood Highsmith,1610612748,Miami Heat,2,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,143,1,1,20250426,MIA,CLE,42400103188,9940,0,1628389|1629130|1629312|1630558|1631107,1,PS,2025,1630171,-11.0,SG,Point of Attack,0.0653541768808491,Highsmith 26' 3PT Jump Shot (3 PTS) (Mitchell 4 AST),SF,Stationary Shooter,-2.1572725920183813,1630558.0
Shot Chart Detail,42400103,582,1631107,Nikola Jović,1610612748,Miami Heat,4,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,184,1,0,20250426,MIA,CLE,42400103582,27730,0,1629130|1631107|1631170|1641796|1642276,0,PS,2025,1630171,-35.0,SG,Point of Attack,0.0653541768808491,MISS Jovic 25' 3PT Jump Shot,PF,Stationary Shooter,-0.4537898987890111,
Shot Chart Detail,42400104,531,1629130,Duncan Robinson,1610612748,Miami Heat,4,7,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,2,1,0,20250428,MIA,CLE,42400104531,24340,0,1629130|1630558|1631107|1631170|1642276,0,PS,2025,1630171,-54.0,SG,Point of Attack,0.0653541768808491,MISS Robinson 3PT Jump Shot,SF,Movement Shooter,-0.3644950114127486,
Shot Chart Detail,42400104,557,1642276,Kel'el Ware,1610612748,Miami Heat,4,5,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-5,1,1,20250428,MIA,CLE,42400104557,25290,0,1629130|1631170|1641796|1642276|1642352,1,PS,2025,1630171,-51.0,SG,Point of Attack,0.0653541768808491,Ware 3' Layup (2 PTS) (Larsson 2 AST),C,Roll + Cut Big,-1.2596273326768552,1641796.0
Shot Chart Detail,42400104,560,1629130,Duncan Robinson,1610612748,Miami Heat,4,5,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,74,1,0,20250428,MIA,CLE,42400104560,25580,0,1629130|1631170|1641796|1642276|1642352,0,PS,2025,1630171,-54.0,SG,Point of Attack,0.0653541768808491,MISS Robinson 24' 3PT Jump Shot,SF,Movement Shooter,-0.3644950114127486,
Shot Chart Detail,42400104,564,1641796,Pelle Larsson,1610612748,Miami Heat,4,4,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,201,1,0,20250428,MIA,CLE,42400104564,25890,0,1629130|1631170|1641796|1642276|1642352,0,PS,2025,1630171,-56.0,SG,Point of Attack,0.0653541768808491,MISS Larsson 25' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.452028739815677,
Shot Chart Detail,42400201,243,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,5,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,178,1,0,20250504,CLE,IND,42400201243,11280,0,1626167|1630169|1630174|1641716|1641767,0,PS,2025,1630171,5.0,SG,Point of Attack,0.0653541768808491,MISS Nesmith 26' 3PT Step Back Jump Shot,SF,Movement Shooter,-0.2437884411109522,
Shot Chart Detail,42400201,530,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,4,9,3,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20250504,CLE,IND,42400201530,23370,0,204456|1627783|1628418|1631097|1641767,0,PS,2025,1630596|1630171,1.0,,,,,SF,Shot Creator,-0.1787315899187919,
Shot Chart Detail,42400201,568,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20250504,CLE,IND,42400201568,24510,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,1630171,0.0,SG,Point of Attack,0.0653541768808491,MISS Nesmith 3' Driving Layup,SF,Movement Shooter,-0.2437884411109522,
