GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400171,14,203999,Nikola Jokić,1610612743,Denver Nuggets,1,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,174,1,1,20250419,DEN,LAC,4240017114,830,0,203932|203999|1627750|1629008|1631128,1,PS,2025,1627826,C,Anchor Big,1.7552205348740877,C,Post Scorer,5.900332008822436
Shot Chart Detail,42400171,18,203999,Nikola Jokić,1610612743,Denver Nuggets,1,9,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,47,1,0,20250419,DEN,LAC,4240017118,1280,0,203932|203999|1627750|1629008|1631128,0,PS,2025,1627826,C,Anchor Big,1.7552205348740877,C,Post Scorer,5.900332008822436
Shot Chart Detail,42400171,20,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,36,1,1,20250419,DEN,LAC,4240017120,1360,0,203932|203999|1627750|1629008|1631128,0,PS,2025,1627826,C,Anchor Big,1.7552205348740877,PG,Shot Creator,1.971256301021839
Shot Chart Detail,42400171,41,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,245,1,0,20250419,DEN,LAC,4240017141,2780,0,203932|203999|1627750|1629008|1631128,0,PS,2025,1627826|201935,,,,PG,Shot Creator,1.971256301021839
Shot Chart Detail,42400171,56,203999,Nikola Jokić,1610612743,Denver Nuggets,1,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,243,1,0,20250419,DEN,LAC,4240017156,3660,0,203932|203999|1627750|1629008|1631128,0,PS,2025,1627826,C,Anchor Big,1.7552205348740877,C,Post Scorer,5.900332008822436
Shot Chart Detail,42400171,81,1627750,Jamal Murray,1610612743,Denver Nuggets,1,4,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,137,1,0,20250419,DEN,LAC,4240017181,4790,0,201566|203932|203999|1627750|1631128,0,PS,2025,1627826,C,Anchor Big,1.7552205348740877,PG,Shot Creator,1.971256301021839
Shot Chart Detail,42400171,87,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,38,1,1,20250419,DEN,LAC,4240017187,5180,0,201566|203932|203999|1627750|1631128,0,PS,2025,1627826,C,Anchor Big,1.7552205348740877,C,Post Scorer,5.900332008822436
Shot Chart Detail,42400171,99,1631212,Peyton Watson,1610612743,Denver Nuggets,1,2,28,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,10,1,1,20250419,DEN,LAC,4240017199,5720,0,201566|203999|1627750|1631128|1631212,1,PS,2025,1627826,C,Anchor Big,1.7552205348740877,SF,Stationary Shooter,-1.8005643611469453
Shot Chart Detail,42400171,103,203999,Nikola Jokić,1610612743,Denver Nuggets,1,2,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,52,1,1,20250419,DEN,LAC,42400171103,5960,0,201566|203999|1627750|1631128|1631212,1,PS,2025,1627826,C,Anchor Big,1.7552205348740877,C,Post Scorer,5.900332008822436
Shot Chart Detail,42400171,224,203999,Nikola Jokić,1610612743,Denver Nuggets,2,6,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,27,1,0,20250419,DEN,LAC,42400171224,10460,0,203999|1627750|1629008|1631128|1631212,0,PS,2025,1627826,C,Anchor Big,1.7552205348740877,C,Post Scorer,5.900332008822436
