GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400211,303,201143,Al Horford,1610612738,Boston Celtics,2,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,249,1,0,20250505,BOS,NYK,42400211303,11850,0,201143|201950|1627759|1628369|1630202,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,C,Stationary Shooter,-0.2355675539277674
Shot Chart Detail,42400211,310,201950,Jrue Holiday,1610612738,Boston Celtics,2,4,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,34,1,1,20250505,BOS,NYK,42400211310,11900,0,201950|1627759|1628369|1628436|1630202,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,42400211,339,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,123,1,0,20250505,BOS,NYK,42400211339,12920,0,1627759|1628369|1628401|1628436|1630202,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400211,343,1628436,Luke Kornet,1610612738,Boston Celtics,2,1,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1,20250505,BOS,NYK,42400211343,13220,0,1627759|1628369|1628401|1628436|1630202,1,PS,2025,1630173,C,Mobile Big,1.2033951570984325,C,Roll + Cut Big,0.2894835338537161
Shot Chart Detail,42400211,363,1627759,Jaylen Brown,1610612738,Boston Celtics,2,0,0,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,262,1,0,20250505,BOS,NYK,42400211363,14400,0,201143|201950|1627759|1628369|1628401,0,PS,2025,1628973|1630173,,,,SF,Shot Creator,1.5535984092278858
Shot Chart Detail,42400213,119,1628369,Jayson Tatum,1610612738,Boston Celtics,1,2,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20250510,NYK,BOS,42400213119,5750,0,204001|1627759|1628369|1628401|1630202,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400214,275,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,-4,1,0,20250512,NYK,BOS,42400214275,13130,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400215,651,1641775,Jordan Walsh,1610612738,Boston Celtics,4,2,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,46,1,0,20250514,BOS,NYK,42400215651,27390,0,1628470|1629674|1631120|1631248|1641775,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,PF,Stationary Shooter,-2.3632475820535923
Shot Chart Detail,42400215,661,1629674,Neemias Queta,1610612738,Boston Celtics,4,1,49,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20250514,BOS,NYK,42400215661,27710,0,1628470|1629674|1631120|1631248|1641775,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,C,Athletic Finisher,-1.4054416366547071
Shot Chart Detail,42400215,673,1629674,Neemias Queta,1610612738,Boston Celtics,4,0,48,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20250514,BOS,NYK,42400215673,28320,0,1628470|1629674|1631120|1631248|1641775,1,PS,2025,1630173,C,Mobile Big,1.2033951570984325,C,Athletic Finisher,-1.4054416366547071
Shot Chart Detail,42400216,538,1630573,Sam Hauser,1610612738,Boston Celtics,4,8,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,196,1,0,20250516,NYK,BOS,42400216538,23920,0,1628470|1630202|1630214|1630573|1631248,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,PF,Movement Shooter,0.2692132621540261
Shot Chart Detail,42400216,547,1630573,Sam Hauser,1610612738,Boston Celtics,4,6,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,54,281,1,1,20250516,NYK,BOS,42400216547,24680,0,1628470|1630202|1630214|1630573|1631248,1,PS,2025,1630540|1630173,,,,PF,Movement Shooter,0.2692132621540261
Shot Chart Detail,42400216,560,1630573,Sam Hauser,1610612738,Boston Celtics,4,5,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20250516,NYK,BOS,42400216560,25270,0,1628470|1630202|1630214|1630573|1631248,1,PS,2025,1630173,C,Mobile Big,1.2033951570984325,PF,Movement Shooter,0.2692132621540261
Shot Chart Detail,42400216,592,1629674,Neemias Queta,1610612738,Boston Celtics,4,3,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20250516,NYK,BOS,42400216592,26450,0,1629674|1630214|1631120|1631248|1641775,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,C,Athletic Finisher,-1.4054416366547071
Shot Chart Detail,42400304,109,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,3,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,102,1,0,20250527,IND,NYK,42400304109,5160,0,204456|1627783|1630167|1630169|1630174,0,PS,2025,1630540|1630173,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400305,447,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,3,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,252,1,0,20250529,NYK,IND,42400305447,19760,0,1627783|1630167|1630169|1631097|1641767,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,42400305,456,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,2,44,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,48,1,0,20250529,NYK,IND,42400305456,19960,0,204456|1627783|1630167|1631097|1641767,0,PS,2025,1628969|1630173,,,,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,42400305,466,1630167,Obi Toppin,1610612754,Indiana Pacers,3,2,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,50,1,0,20250529,NYK,IND,42400305466,20130,0,204456|1627783|1630167|1631097|1641767,0,PS,2025,1628404|1630173,,,,PF,Movement Shooter,0.7243608514761108
Shot Chart Detail,42400305,481,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,1,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20250529,NYK,IND,42400305481,20570,0,204456|1627783|1631097|1641716|1641767,1,PS,2025,1630173,C,Mobile Big,1.2033951570984325,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,42400305,684,1628418,Thomas Bryant,1610612754,Indiana Pacers,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,59,1,0,20250529,NYK,IND,42400305684,28250,0,1628418|1629614|1641716|1641767|1642277,0,PS,2025,1630173,C,Mobile Big,1.2033951570984325,C,Stretch Big,0.1066162397974261
