GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400101,426,1629130,Duncan Robinson,1610612748,Miami Heat,3,1,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,71,1,1,20250420,CLE,MIA,42400101426,20910,0,1628389|1629130|1629312|1629639|1630558,1,PS,2025,1629660|1630596,,,,SF,Movement Shooter,-0.3644950114127486
Shot Chart Detail,42400101,466,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,35,133,1,1,20250420,CLE,MIA,42400101466,22700,0,203952|1628389|1629130|1629312|1630558,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400101,470,1628389,Bam Adebayo,1610612748,Miami Heat,4,9,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-22,90,1,1,20250420,CLE,MIA,42400101470,23080,0,203952|1628389|1629130|1629312|1630558,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400101,473,1630558,Davion Mitchell,1610612748,Miami Heat,4,8,58,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,56,1,1,20250420,CLE,MIA,42400101473,23420,0,203952|1628389|1629130|1629312|1630558,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PG,Shot Creator,-1.778082667818452
Shot Chart Detail,42400101,476,1628389,Bam Adebayo,1610612748,Miami Heat,4,8,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,35,257,1,1,20250420,CLE,MIA,42400101476,23680,0,203952|1628389|1629130|1629312|1630558,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400101,479,1628389,Bam Adebayo,1610612748,Miami Heat,4,7,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,-13,1,0,20250420,CLE,MIA,42400101479,24060,0,203952|1628389|1629130|1629312|1630558,0,PS,2025,1629660|1630596,,,,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400101,545,1629639,Tyler Herro,1610612748,Miami Heat,4,3,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,24,98,1,1,20250420,CLE,MIA,42400101545,26950,0,203952|1628389|1629312|1629639|1630558,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SG,Low Minute,1.9286544804632413
Shot Chart Detail,42400101,563,203952,Andrew Wiggins,1610612748,Miami Heat,4,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,40,1,1,20250420,CLE,MIA,42400101563,27250,0,203952|1628389|1629312|1629639|1630558,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SF,Shot Creator,0.3507788579772649
Shot Chart Detail,42400102,26,1629639,Tyler Herro,1610612748,Miami Heat,1,9,27,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,44,1,1,20250423,CLE,MIA,4240010226,1530,0,203952|1628389|1629639|1630558|1642276,0,PS,2025,1630596|1629622,,,,SG,Low Minute,1.9286544804632413
Shot Chart Detail,42400102,35,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,9,1,1,20250423,CLE,MIA,4240010235,2180,0,203952|1628389|1629639|1630558|1642276,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400102,41,1629639,Tyler Herro,1610612748,Miami Heat,1,7,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-47,269,1,0,20250423,CLE,MIA,4240010241,2620,0,203952|1628389|1629639|1630558|1642276,0,PS,2025,1628378|1630596,,,,SG,Low Minute,1.9286544804632413
Shot Chart Detail,42400102,80,203952,Andrew Wiggins,1610612748,Miami Heat,1,4,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,46,1,0,20250423,CLE,MIA,4240010280,4560,0,203952|1629312|1629639|1641796|1642276,0,PS,2025,1629631|1630596,,,,SF,Shot Creator,0.3507788579772649
Shot Chart Detail,42400102,97,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,253,1,0,20250423,CLE,MIA,4240010297,5260,0,203952|1628389|1629312|1629639|1641796,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400102,101,1641796,Pelle Larsson,1610612748,Miami Heat,1,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,10,1,1,20250423,CLE,MIA,42400102101,5580,0,203952|1628389|1629312|1629639|1641796,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,42400102,120,1628389,Bam Adebayo,1610612748,Miami Heat,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-71,261,1,0,20250423,CLE,MIA,42400102120,6560,0,1628389|1629130|1629312|1630558|1641796,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400102,128,1628389,Bam Adebayo,1610612748,Miami Heat,1,0,46,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,31,1,0,20250423,CLE,MIA,42400102128,6740,0,1628389|1629130|1629312|1629639|1641796,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400102,170,203952,Andrew Wiggins,1610612748,Miami Heat,2,8,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,264,1,0,20250423,CLE,MIA,42400102170,9170,0,203952|1628389|1629130|1630558|1631107,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SF,Shot Creator,0.3507788579772649
Shot Chart Detail,42400102,172,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,30,1,0,20250423,CLE,MIA,42400102172,9330,0,203952|1628389|1629130|1630558|1631107,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400102,257,1629639,Tyler Herro,1610612748,Miami Heat,2,2,3,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-72,125,1,1,20250423,CLE,MIA,42400102257,13170,0,203952|1628389|1629312|1629639|1631107,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SG,Low Minute,1.9286544804632413
Shot Chart Detail,42400102,314,1642276,Kel'el Ware,1610612748,Miami Heat,3,9,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,114,38,1,1,20250423,CLE,MIA,42400102314,16090,0,203952|1628389|1629639|1630558|1642276,0,PS,2025,1630596|1628386,,,,C,Roll + Cut Big,-1.2596273326768552
Shot Chart Detail,42400102,482,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,11,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,46,59,1,0,20250423,CLE,MIA,42400102482,22690,0,1628389|1629130|1629312|1630558|1631107,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400102,505,1630558,Davion Mitchell,1610612748,Miami Heat,4,7,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,242,1,0,20250423,CLE,MIA,42400102505,24230,0,1628389|1629312|1629639|1630558|1631107,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PG,Shot Creator,-1.778082667818452
Shot Chart Detail,42400104,15,1629639,Tyler Herro,1610612748,Miami Heat,1,11,2,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,260,1,1,20250428,MIA,CLE,4240010415,580,0,203952|1628389|1629639|1630558|1642276,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SG,Low Minute,1.9286544804632413
Shot Chart Detail,42400104,307,1628389,Bam Adebayo,1610612748,Miami Heat,2,1,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-85,205,1,0,20250428,MIA,CLE,42400104307,13390,0,1628389|1629639|1630558|1631107|1641796,0,PS,2025,1630596|1629631,,,,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400104,311,1631107,Nikola Jović,1610612748,Miami Heat,2,1,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,1,20250428,MIA,CLE,42400104311,13520,0,1628389|1629639|1630558|1631107|1641796,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Stationary Shooter,-0.4537898987890111
Shot Chart Detail,42400104,318,1629639,Tyler Herro,1610612748,Miami Heat,2,0,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,0,20250428,MIA,CLE,42400104318,14190,0,1628389|1629639|1630558|1631107|1641796,0,PS,2025,1630596|1629660,,,,SG,Low Minute,1.9286544804632413
Shot Chart Detail,42400104,335,1631107,Nikola Jović,1610612748,Miami Heat,3,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,147,1,1,20250428,MIA,CLE,42400104335,14730,0,203952|1628389|1629639|1630558|1631107,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Stationary Shooter,-0.4537898987890111
Shot Chart Detail,42400104,339,1628389,Bam Adebayo,1610612748,Miami Heat,3,11,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,-22,1,0,20250428,MIA,CLE,42400104339,14930,0,203952|1628389|1629639|1630558|1631107,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400104,360,1631107,Nikola Jović,1610612748,Miami Heat,3,8,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,27,1,0,20250428,MIA,CLE,42400104360,16210,0,203952|1628389|1629639|1630558|1631107,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Stationary Shooter,-0.4537898987890111
Shot Chart Detail,42400104,378,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,-2,1,1,20250428,MIA,CLE,42400104378,17340,0,203952|1628389|1629639|1630558|1631107,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400201,10,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,11,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,25,1,1,20250504,CLE,IND,4240020110,540,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SF,Movement Shooter,-0.2437884411109522
Shot Chart Detail,42400201,14,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,10,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20250504,CLE,IND,4240020114,860,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,1630596|1630241,,,,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,42400201,55,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,262,1,1,20250504,CLE,IND,4240020155,2910,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,42400201,175,1630167,Obi Toppin,1610612754,Indiana Pacers,2,10,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20250504,CLE,IND,42400201175,8240,0,204456|1627783|1629614|1630167|1631097,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Movement Shooter,0.7243608514761108
Shot Chart Detail,42400201,293,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,1,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-216,26,1,1,20250504,CLE,IND,42400201293,13350,0,1626167|1627783|1629614|1630169|1631097,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SG,Primary Ball Handler,-0.646199821799434
Shot Chart Detail,42400201,297,1626167,Myles Turner,1610612754,Indiana Pacers,2,1,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,49,1,1,20250504,CLE,IND,42400201297,13760,0,1626167|1627783|1629614|1630169|1631097,1,PS,2025,1628378|1630596,,,,C,Stretch Big,0.0138246845838189
Shot Chart Detail,42400201,345,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,9,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-89,222,1,0,20250504,CLE,IND,42400201345,15720,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400201,352,1626167,Myles Turner,1610612754,Indiana Pacers,3,9,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,75,117,1,1,20250504,CLE,IND,42400201352,16100,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Stretch Big,0.0138246845838189
Shot Chart Detail,42400201,372,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,198,1,1,20250504,CLE,IND,42400201372,17230,0,204456|1626167|1630169|1630174|1641716,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SF,Movement Shooter,-0.2437884411109522
Shot Chart Detail,42400201,442,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,247,1,0,20250504,CLE,IND,42400201442,19520,0,204456|1627783|1629614|1630167|1631097,0,PS,2025,1630596|1629660,,,,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,42400201,450,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,2,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,0,20250504,CLE,IND,42400201450,19870,0,1627783|1629614|1630167|1630169|1631097,0,PS,2025,1629731|1628378|1630596,,,,SG,Primary Ball Handler,-0.646199821799434
Shot Chart Detail,42400201,459,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,2,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-9,184,1,0,20250504,CLE,IND,42400201459,20080,0,1627783|1628418|1629614|1630169|1631097,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SG,Primary Ball Handler,-0.646199821799434
Shot Chart Detail,42400201,469,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,1,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20250504,CLE,IND,42400201469,20850,0,1627783|1628418|1629614|1630169|1631097,0,PS,2025,1629731|1630596,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400201,472,1628418,Thomas Bryant,1610612754,Indiana Pacers,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,6,1,0,20250504,CLE,IND,42400201472,21240,0,1627783|1628418|1629614|1630169|1631097,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Stretch Big,0.1066162397974261
Shot Chart Detail,42400201,519,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,234,1,0,20250504,CLE,IND,42400201519,22820,0,204456|1627783|1628418|1631097|1641767,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,42400201,530,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,4,9,3,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20250504,CLE,IND,42400201530,23370,0,204456|1627783|1628418|1631097|1641767,0,PS,2025,1630596|1630171,,,,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,42400201,596,1630167,Obi Toppin,1610612754,Indiana Pacers,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,103,1,0,20250504,CLE,IND,42400201596,25700,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Movement Shooter,0.7243608514761108
Shot Chart Detail,42400201,619,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,2,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20250504,CLE,IND,42400201619,27090,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,42400203,46,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,114,1,0,20250509,IND,CLE,4240020346,2260,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,42400203,168,204456,T.J. McConnell,1610612754,Indiana Pacers,1,1,12,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,125,1,0,20250509,IND,CLE,42400203168,6480,0,204456|1627783|1628418|1629614|1631097,0,PS,2025,1630596|1629660,,,,PG,Slasher,0.4483793458096248
Shot Chart Detail,42400203,219,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,9,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-126,257,1,0,20250509,IND,CLE,42400203219,8440,0,204456|1627783|1628418|1629614|1631097,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SG,Primary Ball Handler,-0.646199821799434
Shot Chart Detail,42400203,308,1626167,Myles Turner,1610612754,Indiana Pacers,2,4,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0,20250509,IND,CLE,42400203308,11690,0,1626167|1630167|1630169|1630174|1631097,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,C,Stretch Big,0.0138246845838189
Shot Chart Detail,42400203,314,1630167,Obi Toppin,1610612754,Indiana Pacers,2,4,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-25,103,1,1,20250509,IND,CLE,42400203314,11860,0,1626167|1630167|1630169|1630174|1631097,1,PS,2025,1630596|1628386,,,,PF,Movement Shooter,0.7243608514761108
Shot Chart Detail,42400203,338,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-50,272,1,0,20250509,IND,CLE,42400203338,12750,0,1626167|1627783|1629614|1630174|1631097,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SG,Primary Ball Handler,-0.646199821799434
Shot Chart Detail,42400203,412,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,10,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-16,117,1,1,20250509,IND,CLE,42400203412,15440,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,42400203,416,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,9,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,4,1,1,20250509,IND,CLE,42400203416,15620,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1630596|1629622,,,,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,42400203,433,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,8,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,130,178,1,0,20250509,IND,CLE,42400203433,16530,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1630596,PF,Mobile Big,1.7315342260498177,SG,Primary Ball Handler,-0.646199821799434
