GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400141,61,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,7,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0,20250420,OKC,MEM,4240014161,2840,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1630217|1628991,,,,C,Stretch Big,0.1844669484033878
Shot Chart Detail,42400141,69,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,164,1,1,20250420,OKC,MEM,4240014169,3220,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1628991,C,Mobile Big,0.7576642658534011,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400141,99,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,4,16,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,-22,1,0,20250420,OKC,MEM,4240014199,4640,0,1628392|1628983|1629652|1630198|1631096,0,PS,2025,1628991|1629723,,,,PG,Shot Creator,5.855857909651224
Shot Chart Detail,42400141,238,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,8,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20250420,OKC,MEM,42400141238,9530,0,1627936|1628392|1630598|1631114|1641717,1,PS,2025,1628991,C,Mobile Big,0.7576642658534011,SG,Slasher,2.264667471916458
Shot Chart Detail,42400141,317,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,2,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,23,1,0,20250420,OKC,MEM,42400141317,12720,0,1628983|1629652|1630198|1630598|1631096,0,PS,2025,1628991|1630583,,,,PG,Shot Creator,5.855857909651224
Shot Chart Detail,42400141,379,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,0,20250420,OKC,MEM,42400141379,14530,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1628991,C,Mobile Big,0.7576642658534011,C,Stretch Big,0.1844669484033878
Shot Chart Detail,42400141,391,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,208,1,0,20250420,OKC,MEM,42400141391,15210,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1628991,C,Mobile Big,0.7576642658534011,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400141,393,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,250,1,1,20250420,OKC,MEM,42400141393,15280,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1628991,C,Mobile Big,0.7576642658534011,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400142,14,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,11,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-27,1,0,20250422,OKC,MEM,4240014214,510,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1628991,C,Mobile Big,0.7576642658534011,C,Stretch Big,0.1844669484033878
Shot Chart Detail,42400142,49,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,216,1,1,20250422,OKC,MEM,4240014249,2010,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1628991,C,Mobile Big,0.7576642658534011,C,Stretch Big,0.1844669484033878
