GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400101,119,203952,Andrew Wiggins,1610612748,Miami Heat,1,1,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,76,1,1,20250420,CLE,MIA,42400101119,6160,0,203952|1628389|1629130|1629312|1630558,1,PS,2025,1629660|1629631,,,,SF,Shot Creator,0.3507788579772649
Shot Chart Detail,42400101,127,1630558,Davion Mitchell,1610612748,Miami Heat,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,0,20250420,CLE,MIA,42400101127,6730,0,203952|1628389|1629130|1629312|1630558,0,PS,2025,1629660,SG,Chaser,-0.3214079030766414,PG,Shot Creator,-1.778082667818452
Shot Chart Detail,42400101,176,1629312,Haywood Highsmith,1610612748,Miami Heat,2,9,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,25,1,1,20250420,CLE,MIA,42400101176,8880,0,203937|1628389|1629312|1629639|1630558,1,PS,2025,1629660,SG,Chaser,-0.3214079030766414,SF,Stationary Shooter,-2.1572725920183813
Shot Chart Detail,42400101,383,1630558,Davion Mitchell,1610612748,Miami Heat,3,4,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,55,1,1,20250420,CLE,MIA,42400101383,18610,0,202692|203952|1628389|1629639|1630558,0,PS,2025,1629660|1629631,,,,PG,Shot Creator,-1.778082667818452
Shot Chart Detail,42400101,391,202692,Alec Burks,1610612748,Miami Heat,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-27,1,0,20250420,CLE,MIA,42400101391,19290,0,202692|203952|1628389|1629639|1630558,0,PS,2025,1629660,SG,Chaser,-0.3214079030766414,SG,Movement Shooter,-0.2497564208038568
Shot Chart Detail,42400101,414,1629130,Duncan Robinson,1610612748,Miami Heat,3,2,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,66,1,0,20250420,CLE,MIA,42400101414,20190,0,1628389|1629130|1629312|1629639|1630558,0,PS,2025,1629660,SG,Chaser,-0.3214079030766414,SF,Movement Shooter,-0.3644950114127486
Shot Chart Detail,42400101,426,1629130,Duncan Robinson,1610612748,Miami Heat,3,1,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,71,1,1,20250420,CLE,MIA,42400101426,20910,0,1628389|1629130|1629312|1629639|1630558,1,PS,2025,1629660|1630596,,,,SF,Movement Shooter,-0.3644950114127486
Shot Chart Detail,42400101,479,1628389,Bam Adebayo,1610612748,Miami Heat,4,7,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,-13,1,0,20250420,CLE,MIA,42400101479,24060,0,203952|1628389|1629130|1629312|1630558,0,PS,2025,1629660|1630596,,,,C,Shot Creator,0.2624691170487795
Shot Chart Detail,42400101,531,1629312,Haywood Highsmith,1610612748,Miami Heat,4,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-197,208,1,0,20250420,CLE,MIA,42400101531,26360,0,203952|1628389|1629312|1629639|1630558,0,PS,2025,1629660,SG,Chaser,-0.3214079030766414,SF,Stationary Shooter,-2.1572725920183813
Shot Chart Detail,42400101,535,1630558,Davion Mitchell,1610612748,Miami Heat,4,3,39,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,78,1,1,20250420,CLE,MIA,42400101535,26610,0,203952|1628389|1629312|1629639|1630558,1,PS,2025,1629660|1630241,,,,PG,Shot Creator,-1.778082667818452
