GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400161,28,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,8,1,0,20250419,LAL,MIN,4240016128,1600,0,201144|203497|203944|1630162|1630183,0,PS,2025,1630559|1629029,,,
Shot Chart Detail,42400161,36,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,8,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,0,20250419,LAL,MIN,4240016136,2020,0,201144|203497|203944|1630162|1630183,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,86,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,4,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,82,1,1,20250419,LAL,MIN,4240016186,4430,0,203497|1628978|1629675|1630162|1630183,1,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,131,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,0,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,92,1,0,20250419,LAL,MIN,42400161131,6920,0,203944|1628978|1629638|1629675|1630162,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,186,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,8,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-50,240,1,0,20250419,LAL,MIN,42400161186,9600,0,201144|203944|1629638|1629675|1630183,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,282,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,1,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,248,1,0,20250419,LAL,MIN,42400161282,13430,0,203944|1628978|1629675|1630162|1630183,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,318,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,11,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,34,1,1,20250419,LAL,MIN,42400161318,14550,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,348,203944,Julius Randle,1610612750,Minnesota Timberwolves,3,8,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,76,1,0,20250419,LAL,MIN,42400161348,16430,0,201144|203497|203944|1630162|1630183,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,388,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,36,1,1,20250419,LAL,MIN,42400161388,18110,0,203497|1628978|1629675|1630162|1630183,1,PS,2025,1627827|1629029,,,
Shot Chart Detail,42400161,393,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,5,16,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,27,1,0,20250419,LAL,MIN,42400161393,18440,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629029,PG,Helper,0.0280008356607092
