GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400111,11,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,40,1,0,20250420,BOS,ORL,4240011111,380,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628401|1628369|204001,,,,C,Stretch Big,-1.164525508559137
Shot Chart Detail,42400111,140,1630175,Cole Anthony,1610612753,Orlando Magic,1,0,42,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,114,87,1,1,20250420,BOS,ORL,42400111140,6780,0,203914|1628371|1630175|1630532|1641710,1,PS,2025,1628369|1630202,,,,PG,Primary Ball Handler,-0.2690658398044218
Shot Chart Detail,42400111,223,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,59,1,0,20250420,BOS,ORL,42400111223,10670,0,202709|203484|1628976|1630532|1631094,0,PS,2025,201143|1628369,,,,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400111,263,202709,Cory Joseph,1610612753,Orlando Magic,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,87,1,0,20250420,BOS,ORL,42400111263,12640,0,202709|203484|1628371|1631094|1631216,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PG,Movement Shooter,-0.6791834057182067
Shot Chart Detail,42400111,411,1631094,Paolo Banchero,1610612753,Orlando Magic,3,3,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20250420,BOS,ORL,42400111411,19460,0,203914|1628371|1631094|1631216|1641710,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400111,413,1628371,Jonathan Isaac,1610612753,Orlando Magic,3,3,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250420,BOS,ORL,42400111413,19500,0,203914|1628371|1631094|1631216|1641710,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Stretch Big,-0.2295276640029872
Shot Chart Detail,42400111,513,1631094,Paolo Banchero,1610612753,Orlando Magic,4,10,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-17,149,1,1,20250420,BOS,ORL,42400111513,22690,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400111,559,1630532,Franz Wagner,1610612753,Orlando Magic,4,5,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,55,1,0,20250420,BOS,ORL,42400111559,25720,0,202709|203484|1628371|1630532|1631094,0,PS,2025,1628401|1628369,,,,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400111,568,1630532,Franz Wagner,1610612753,Orlando Magic,4,3,56,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,128,1,1,20250420,BOS,ORL,42400111568,26440,0,202709|203484|1628371|1630532|1631094,1,PS,2025,201143|1628369,,,,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400111,577,1630532,Franz Wagner,1610612753,Orlando Magic,4,3,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-86,52,1,1,20250420,BOS,ORL,42400111577,26910,0,203484|203914|1628371|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400113,38,1630532,Franz Wagner,1610612753,Orlando Magic,1,9,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250425,ORL,BOS,4240011338,1550,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400113,103,1631094,Paolo Banchero,1610612753,Orlando Magic,1,3,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,19,1,1,20250425,ORL,BOS,42400113103,4820,0,203914|1628371|1630175|1631094|1641710,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400113,126,1641710,Anthony Black,1610612753,Orlando Magic,1,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20250425,ORL,BOS,42400113126,5590,0,203914|1628371|1630175|1631094|1641710,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PG,Primary Ball Handler,-1.752147751000953
Shot Chart Detail,42400113,301,1631094,Paolo Banchero,1610612753,Orlando Magic,2,2,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-109,173,1,0,20250425,ORL,BOS,42400113301,13080,0,202709|203484|1628976|1631094|1631216,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400113,314,1631094,Paolo Banchero,1610612753,Orlando Magic,2,0,48,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,47,111,1,1,20250425,ORL,BOS,42400113314,13920,0,202709|203484|1628976|1631094|1631216,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400113,336,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,11,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20250425,ORL,BOS,42400113336,14570,0,202709|203484|1628976|1630532|1631094,1,PS,2025,1628369,PF,Helper,0.9005426978752056,C,Stretch Big,-1.164525508559137
Shot Chart Detail,42400113,416,1630532,Franz Wagner,1610612753,Orlando Magic,3,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,0,20250425,ORL,BOS,42400113416,18950,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400113,446,1631094,Paolo Banchero,1610612753,Orlando Magic,3,2,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,68,1,0,20250425,ORL,BOS,42400113446,20050,0,203914|1628371|1630175|1631094|1641710,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400113,448,1631094,Paolo Banchero,1610612753,Orlando Magic,3,2,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,120,1,0,20250425,ORL,BOS,42400113448,20160,0,203914|1628371|1630175|1631094|1641710,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400113,451,1630175,Cole Anthony,1610612753,Orlando Magic,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,183,1,0,20250425,ORL,BOS,42400113451,20290,0,203914|1628371|1630175|1631094|1641710,0,PS,2025,1628369,PF,Helper,0.9005426978752056,PG,Primary Ball Handler,-0.2690658398044218
Shot Chart Detail,42400113,568,1630532,Franz Wagner,1610612753,Orlando Magic,4,5,58,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-21,107,1,0,20250425,ORL,BOS,42400113568,25220,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400113,576,1631094,Paolo Banchero,1610612753,Orlando Magic,4,5,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,5,1,0,20250425,ORL,BOS,42400113576,25470,0,202709|203484|1628976|1630532|1631094,0,PS,2025,201143|1628369,,,,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400114,52,1631094,Paolo Banchero,1610612753,Orlando Magic,1,7,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20250427,ORL,BOS,4240011452,2500,0,202709|203484|1628976|1630532|1631094,1,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400114,111,1641710,Anthony Black,1610612753,Orlando Magic,1,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,24,1,1,20250427,ORL,BOS,42400114111,4800,0,203914|1628976|1631094|1631216|1641710,0,PS,2025,201143|1628369|1630202,,,,PG,Primary Ball Handler,-1.752147751000953
Shot Chart Detail,42400114,258,1630532,Franz Wagner,1610612753,Orlando Magic,2,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,18,283,1,0,20250427,ORL,BOS,42400114258,11440,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400114,363,202709,Cory Joseph,1610612753,Orlando Magic,3,7,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,55,1,1,20250427,ORL,BOS,42400114363,16890,0,202709|203484|1628976|1630532|1631094,1,PS,2025,1628369,PF,Helper,0.9005426978752056,PG,Movement Shooter,-0.6791834057182067
Shot Chart Detail,42400114,401,1631094,Paolo Banchero,1610612753,Orlando Magic,3,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20250427,ORL,BOS,42400114401,19170,0,202709|203484|1628976|1631094|1631216,1,PS,2025,201143|1628369,,,,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400114,543,1630532,Franz Wagner,1610612753,Orlando Magic,4,5,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,49,1,0,20250427,ORL,BOS,42400114543,25210,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400114,555,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,4,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250427,ORL,BOS,42400114555,26220,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628401|1628369|1630202,,,,C,Stretch Big,-1.164525508559137
Shot Chart Detail,42400114,615,1630532,Franz Wagner,1610612753,Orlando Magic,4,0,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,18,1,1,20250427,ORL,BOS,42400114615,28600,0,203484|203914|1628976|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400115,16,1631094,Paolo Banchero,1610612753,Orlando Magic,1,10,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,11,1,1,20250429,BOS,ORL,4240011516,900,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628369|204001,,,,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400115,56,1630532,Franz Wagner,1610612753,Orlando Magic,1,7,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,6,1,1,20250429,BOS,ORL,4240011556,2850,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,SF,Shot Creator,1.6474051330872437
Shot Chart Detail,42400115,91,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,1,4,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,71,1,1,20250429,BOS,ORL,4240011591,4500,0,202709|203484|1628976|1630532|1631094,1,PS,2025,1628369,PF,Helper,0.9005426978752056,SG,Off Screen Shooter,-2.091493012091157
Shot Chart Detail,42400115,113,1630175,Cole Anthony,1610612753,Orlando Magic,1,3,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,47,1,1,20250429,BOS,ORL,42400115113,5240,0,203914|1628371|1630175|1631094|1641710,1,PS,2025,201143|1628369,,,,PG,Primary Ball Handler,-0.2690658398044218
Shot Chart Detail,42400115,124,1631094,Paolo Banchero,1610612753,Orlando Magic,1,2,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,200,1,1,20250429,BOS,ORL,42400115124,5570,0,203914|1628371|1630175|1631094|1641710,1,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400115,228,203484,Kentavious Caldwell-Pope,1610612753,Orlando Magic,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,224,1,0,20250429,BOS,ORL,42400115228,10310,0,203484|1628976|1630175|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,SG,Off Screen Shooter,-2.091493012091157
Shot Chart Detail,42400115,300,1631094,Paolo Banchero,1610612753,Orlando Magic,2,1,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20250429,BOS,ORL,42400115300,13650,0,202709|203484|1628976|1630532|1631094,1,PS,2025,1628369,PF,Helper,0.9005426978752056,PF,Shot Creator,1.7686662577087473
Shot Chart Detail,42400115,327,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,11,42,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20250429,BOS,ORL,42400115327,14580,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628369,PF,Helper,0.9005426978752056,C,Stretch Big,-1.164525508559137
