GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400111,11,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,40,1,0,20250420,BOS,ORL,4240011111,380,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1628401|1628369|204001,0.0,,,,,C,Stretch Big,-1.164525508559137,
Shot Chart Detail,42400111,15,1630532,Franz Wagner,1610612753,Orlando Magic,1,10,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,245,1,0,20250420,BOS,ORL,4240011115,670,0,202709|203484|1628976|1630532|1631094,0,PS,2025,204001,0.0,C,Anchor Big,0.957457449632146,MISS Wagner 26' 3PT Step Back Jump Shot,SF,Shot Creator,1.6474051330872437,
Shot Chart Detail,42400111,27,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,234,1,0,20250420,BOS,ORL,4240011127,1680,0,202709|203484|1628976|1630532|1631094,0,PS,2025,204001,0.0,C,Anchor Big,0.957457449632146,MISS Carter Jr. 25' 3PT Jump Shot,C,Stretch Big,-1.164525508559137,
Shot Chart Detail,42400111,61,1630532,Franz Wagner,1610612753,Orlando Magic,1,6,11,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,38,1,1,20250420,BOS,ORL,4240011161,3490,0,203484|1628976|1630532|1631094|1641710,0,PS,2025,204001,-2.0,C,Anchor Big,0.957457449632146,Wagner 7' Driving Reverse Layup (4 PTS),SF,Shot Creator,1.6474051330872437,
Shot Chart Detail,42400111,63,1630532,Franz Wagner,1610612753,Orlando Magic,1,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,121,243,1,1,20250420,BOS,ORL,4240011163,3820,0,203484|1628976|1630532|1631094|1641710,1,PS,2025,204001,-1.0,C,Anchor Big,0.957457449632146,Wagner 27' 3PT Jump Shot (7 PTS) (Caldwell-Pope 1 AST),SF,Shot Creator,1.6474051330872437,203484.0
Shot Chart Detail,42400111,193,1630532,Franz Wagner,1610612753,Orlando Magic,2,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,1,20250420,BOS,ORL,42400111193,8970,0,203914|1628976|1630175|1630532|1631094,1,PS,2025,204001|1630202,-10.0,,,,,SF,Shot Creator,1.6474051330872437,1630175.0
Shot Chart Detail,42400111,312,1630532,Franz Wagner,1610612753,Orlando Magic,3,11,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,37,1,0,20250420,BOS,ORL,42400111312,14940,0,202709|203484|1628976|1630532|1631094,0,PS,2025,204001,-1.0,C,Anchor Big,0.957457449632146,MISS Wagner 4' Driving Layup,SF,Shot Creator,1.6474051330872437,
Shot Chart Detail,42400111,316,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,246,1,0,20250420,BOS,ORL,42400111316,15170,0,202709|203484|1628976|1630532|1631094,0,PS,2025,204001,-1.0,C,Anchor Big,0.957457449632146,MISS Carter Jr. 26' 3PT Jump Shot,C,Stretch Big,-1.164525508559137,
Shot Chart Detail,42400111,324,1630532,Franz Wagner,1610612753,Orlando Magic,3,10,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,80,60,1,0,20250420,BOS,ORL,42400111324,15590,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1627759|201950|204001,-1.0,,,,,SF,Shot Creator,1.6474051330872437,
Shot Chart Detail,42400111,332,1630532,Franz Wagner,1610612753,Orlando Magic,3,8,58,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,20,1,1,20250420,BOS,ORL,42400111332,16220,0,202709|203484|1628976|1630532|1631094,0,PS,2025,204001,-4.0,C,Anchor Big,0.957457449632146,Wagner 6' Driving Layup (17 PTS),SF,Shot Creator,1.6474051330872437,
