GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400131,67,1628398,Kyle Kuzma,1610612749,Milwaukee Bucks,1,5,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,224,1,0,20250419,IND,MIL,4240013167,4070,0,201572|203507|1627752|1628398|1631157,0,PS,2025,1630167,PF,Helper,-0.2512745388125467,PF,Movement Shooter,-1.2391790827710465
Shot Chart Detail,42400131,359,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,7,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,36,1,1,20250419,IND,MIL,42400131359,16950,0,201572|203507|1627752|1628398|1629645,0,PS,2025,1630167,PF,Helper,-0.2512745388125467,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400131,370,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,3,6,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,90,1,1,20250419,IND,MIL,42400131370,17520,0,201572|203507|1627752|1628398|1629645,0,PS,2025,1630167,PF,Helper,-0.2512745388125467,SG,Shot Creator,0.1421235665809983
Shot Chart Detail,42400131,411,1631260,AJ Green,1610612749,Milwaukee Bucks,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-87,267,1,0,20250419,IND,MIL,42400131411,18770,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1630167,PF,Helper,-0.2512745388125467,SG,Movement Shooter,-1.0845038633973596
Shot Chart Detail,42400131,418,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,3,4,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20250419,IND,MIL,42400131418,18980,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1626167|1630167,,,,SG,Shot Creator,0.1421235665809983
Shot Chart Detail,42400131,560,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,4,5,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,226,1,0,20250419,IND,MIL,42400131560,25500,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1630167,PF,Helper,-0.2512745388125467,SG,Movement Shooter,-0.1810213850016018
Shot Chart Detail,42400131,652,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,4,0,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,0,20250419,IND,MIL,42400131652,28540,0,1626192|1630579|1631157|1641748|1641753,0,PS,2025,1630167,PF,Helper,-0.2512745388125467,PG,Secondary Ball Handler,-1.0821011005127965
Shot Chart Detail,42400132,51,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,78,1,1,20250422,IND,MIL,4240013251,2530,0,201572|203081|203507|1627752|1628398,0,PS,2025,1629614|1630167,,,,PF,Shot Creator,4.316096135950795
Shot Chart Detail,42400132,91,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,36,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,0,20250422,IND,MIL,4240013291,4440,0,203081|203507|1626171|1629018|1629645,0,PS,2025,1630167|1627783,,,,PF,Shot Creator,4.316096135950795
Shot Chart Detail,42400132,97,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,1,4,19,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,151,1,0,20250422,IND,MIL,4240013297,4610,0,203081|203507|1626171|1629018|1629645,0,PS,2025,1630167,PF,Helper,-0.2512745388125467,SG,Movement Shooter,-0.1810213850016018
