GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400133,344,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,186,205,1,0,20250425,MIL,IND,42400133344,14310,0,203081|203507|1626171|1629018|1631260,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400133,484,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,3,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20250425,MIL,IND,42400133484,19640,0,203507|1626171|1629018|1629645|1631260,1,PS,2025,1641767|1630169,,,
Shot Chart Detail,42400133,498,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,3,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,212,1,1,20250425,MIL,IND,42400133498,20740,0,203507|1626171|1629018|1629645|1631260,1,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400134,138,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,1,0,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,43,1,0,20250427,MIL,IND,42400134138,6610,0,1626171|1627752|1629645|1630579|1631260,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400134,141,1631260,AJ Green,1610612749,Milwaukee Bucks,1,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,238,1,1,20250427,MIL,IND,42400134141,6780,0,1626171|1627752|1629645|1630579|1631260,1,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400134,152,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,2,11,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,17,151,1,0,20250427,MIL,IND,42400134152,7370,0,1626171|1627752|1629645|1630579|1631260,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400134,261,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,2,4,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-44,111,1,1,20250427,MIL,IND,42400134261,11910,0,201572|203507|1629018|1629645|1631260,1,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400134,387,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,237,1,0,20250427,MIL,IND,42400134387,18120,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400134,441,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20250427,MIL,IND,42400134441,20520,0,203507|1626171|1629018|1631157|1631260,1,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400134,486,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20250427,MIL,IND,42400134486,22310,0,203507|1626192|1627752|1629018|1629645,0,PS,2025,1641767|1641716,,,
Shot Chart Detail,42400134,596,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,4,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20250427,MIL,IND,42400134596,26910,0,1626192|1630579|1631157|1641748|1641753,1,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400135,180,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,2,8,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,81,1,1,20250429,IND,MIL,42400135180,9260,0,201572|203507|1627752|1628398|1629018,1,PS,2025,1641767|204456,,,
Shot Chart Detail,42400201,228,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,6,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,85,1,0,20250504,CLE,IND,42400201228,10240,0,1628386|1629622|1629631|1629660|1630171,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400201,230,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,6,50,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,47,1,1,20250504,CLE,IND,42400201230,10300,0,1628386|1629622|1629631|1629660|1630171,1,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400201,235,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,6,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,72,1,1,20250504,CLE,IND,42400201235,10590,0,1628386|1629622|1629631|1629660|1630171,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400201,504,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,11,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-3,1,1,20250504,CLE,IND,42400201504,21930,0,1629622|1629660|1629731|1630171|1630596,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400201,510,1629731,Dean Wade,1610612739,Cleveland Cavaliers,4,10,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,57,1,0,20250504,CLE,IND,42400201510,22330,0,1629622|1629660|1629731|1630171|1630596,0,PS,2025,1641767|1627783,,,
Shot Chart Detail,42400201,513,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,10,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,217,1,0,20250504,CLE,IND,42400201513,22580,0,1629622|1629660|1629731|1630171|1630596,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400201,544,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,8,39,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-27,235,1,0,20250504,CLE,IND,42400201544,23610,0,1629622|1629631|1629660|1630171|1630596,0,PS,2025,1641767|1630169,,,
Shot Chart Detail,42400202,130,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,33,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20250506,CLE,IND,42400202130,5070,0,1628378|1628386|1629622|1630171|1630241,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400202,519,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,1,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,49,1,1,20250506,CLE,IND,42400202519,20670,0,1628378|1629731|1629750|1630171|1630241,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400203,291,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,5,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,42,217,1,0,20250509,IND,CLE,42400203291,10960,0,1628378|1628386|1629622|1629636|1630596,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400203,293,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,5,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,242,1,1,20250509,IND,CLE,42400203293,11100,0,1628378|1628386|1629622|1629636|1630596,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400204,207,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,11,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,169,1,0,20250511,IND,CLE,42400204207,7460,0,1628378|1629622|1629660|1629731|1630596,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400204,246,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,8,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,113,1,1,20250511,IND,CLE,42400204246,9520,0,1628378|1629622|1629636|1629731|1630596,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400204,275,1629631,De'Andre Hunter,1610612739,Cleveland Cavaliers,2,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,130,1,0,20250511,IND,CLE,42400204275,10380,0,1628386|1629631|1629636|1629731|1630241,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400204,424,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,7,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,1,20250511,IND,CLE,42400204424,17090,0,1628386|1629622|1629636|1629660|1630596,1,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400204,459,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,5,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,29,1,1,20250511,IND,CLE,42400204459,18370,0,1629631|1629636|1629660|1630241|1630596,1,PS,2025,1641767|1627783,,,
Shot Chart Detail,42400204,510,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,2,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,62,1,0,20250511,IND,CLE,42400204510,20250,0,1629631|1629636|1629731|1630171|1630241,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400204,705,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,4,0,31,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,13,1,1,20250511,IND,CLE,42400204705,28490,0,202684|1629643|1630171|1641854|1642281,1,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400205,178,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,0,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,92,1,1,20250513,CLE,IND,42400205178,6840,0,1628378|1629631|1629731|1630171|1630596,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400205,203,1629631,De'Andre Hunter,1610612739,Cleveland Cavaliers,2,11,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20250513,CLE,IND,42400205203,7450,0,1628378|1629631|1629731|1630171|1630596,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400205,316,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,4,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,142,148,1,0,20250513,CLE,IND,42400205316,11800,0,1628378|1628386|1629636|1629731|1630596,0,PS,2025,1641767|1626167,,,
Shot Chart Detail,42400205,606,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20250513,CLE,IND,42400205606,23160,0,1629622|1629631|1629636|1629660|1630596,1,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400301,610,1626157,Karl-Anthony Towns,1610612752,New York Knicks,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-109,287,1,0,20250521,NYK,IND,42400301610,24660,0,1626157|1628384|1628404|1629011|1630540,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400301,636,1628969,Mikal Bridges,1610612752,New York Knicks,4,4,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,46,1,1,20250521,NYK,IND,42400301636,25850,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400301,640,1628973,Jalen Brunson,1610612752,New York Knicks,4,4,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,118,155,1,0,20250521,NYK,IND,42400301640,26200,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400301,668,1628973,Jalen Brunson,1610612752,New York Knicks,4,2,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,229,1,1,20250521,NYK,IND,42400301668,27090,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400301,670,1628973,Jalen Brunson,1610612752,New York Knicks,4,2,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,96,258,1,0,20250521,NYK,IND,42400301670,27420,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400301,681,1628973,Jalen Brunson,1610612752,New York Knicks,4,0,58,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,52,1,1,20250521,NYK,IND,42400301681,28220,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400302,246,1628973,Jalen Brunson,1610612752,New York Knicks,2,5,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-22,83,1,0,20250523,NYK,IND,42400302246,11320,0,1628404|1628969|1628973|1629011|1630540,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400302,263,1628973,Jalen Brunson,1610612752,New York Knicks,2,3,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-40,143,1,1,20250523,NYK,IND,42400302263,12280,0,1628404|1628969|1628973|1629011|1630540,0,PS,2025,1641767|1630169,,,
Shot Chart Detail,42400302,411,1628973,Jalen Brunson,1610612752,New York Knicks,3,4,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,42,1,0,20250523,NYK,IND,42400302411,18740,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1641767,SG,Chaser,-0.79
Shot Chart Detail,42400302,658,1628973,Jalen Brunson,1610612752,New York Knicks,4,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-49,291,1,0,20250523,NYK,IND,42400302658,28800,0,1628973,0,PS,2025,1641767,SG,Chaser,-0.79
