GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400121,475,1627736,Malik Beasley,1610612765,Detroit Pistons,3,1,35,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,5,1,1,20250419,NYK,DET,42400121475,20650,0,202699|203471|203501|1627736|1630191,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400121,531,203471,Dennis Schröder,1610612765,Detroit Pistons,4,10,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,6,1,0,20250419,NYK,DET,42400121531,22240,0,203471|1627736|1630595|1631105|1641709,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400121,533,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,10,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20250419,NYK,DET,42400121533,22350,0,203471|1627736|1630595|1631105|1641709,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SF,Roll + Cut Big,-0.3158820730952928
Shot Chart Detail,42400121,553,1627736,Malik Beasley,1610612765,Detroit Pistons,4,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,165,1,0,20250419,NYK,DET,42400121553,23050,0,203471|1627736|1630191|1630595|1641709,0,PS,2025,1630540|1628384,,,,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400122,176,203471,Dennis Schröder,1610612765,Detroit Pistons,2,9,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-105,106,1,0,20250421,NYK,DET,42400122176,8540,0,202699|203471|1627736|1631105|1641842,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400122,195,203471,Dennis Schröder,1610612765,Detroit Pistons,2,8,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,221,1,1,20250421,NYK,DET,42400122195,9320,0,202699|203471|1627736|1631105|1641842,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400122,459,203471,Dennis Schröder,1610612765,Detroit Pistons,3,1,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,85,1,1,20250421,NYK,DET,42400122459,20720,0,203471|203501|1627736|1630595|1631105,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400122,534,203471,Dennis Schröder,1610612765,Detroit Pistons,4,8,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-110,133,1,0,20250421,NYK,DET,42400122534,23550,0,202699|203471|1627736|1630194|1630595,0,PS,2025,1626157|1630540,,,,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400122,537,1630194,Paul Reed,1610612765,Detroit Pistons,4,8,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20250421,NYK,DET,42400122537,23900,0,202699|203471|1627736|1630194|1630595,1,PS,2025,1628404|1630540,,,,C,Roll + Cut Big,-0.5477339006704821
Shot Chart Detail,42400123,101,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,4,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,227,1,0,20250424,DET,NYK,42400123101,4690,0,202699|203501|1627736|1630595|1631105,0,PS,2025,1630540|1628384,,,,PG,Shot Creator,2.042227359101369
Shot Chart Detail,42400123,112,1627736,Malik Beasley,1610612765,Detroit Pistons,1,3,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,107,1,0,20250424,DET,NYK,42400123112,4980,0,202699|203471|1627736|1630194|1630595,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400123,141,203471,Dennis Schröder,1610612765,Detroit Pistons,1,1,32,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,33,1,1,20250424,DET,NYK,42400123141,6280,0,203471|203501|1627736|1630194|1630595,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400124,110,202699,Tobias Harris,1610612765,Detroit Pistons,1,2,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,20,1,0,20250427,DET,NYK,42400124110,5940,0,202699|203471|1627736|1630194|1630595,0,PS,2025,1628973|1630540,,,,PF,Shot Creator,-0.6563563841586139
Shot Chart Detail,42400124,184,1627736,Malik Beasley,1610612765,Detroit Pistons,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,200,1,0,20250427,DET,NYK,42400124184,8290,0,202699|203471|1627736|1631105|1641842,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400124,488,1627736,Malik Beasley,1610612765,Detroit Pistons,3,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,145,1,1,20250427,DET,NYK,42400124488,20760,0,203471|203501|1627736|1630194|1630595,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400124,503,1627736,Malik Beasley,1610612765,Detroit Pistons,3,0,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-26,272,1,1,20250427,DET,NYK,42400124503,21540,0,203471|203501|1627736|1630194|1630595,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400124,551,1627736,Malik Beasley,1610612765,Detroit Pistons,4,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20250427,DET,NYK,42400124551,23270,0,203471|203501|1627736|1631105|1641709,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400124,558,1627736,Malik Beasley,1610612765,Detroit Pistons,4,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,174,1,1,20250427,DET,NYK,42400124558,23650,0,203471|1627736|1630595|1631105|1641709,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400125,153,1627736,Malik Beasley,1610612765,Detroit Pistons,1,1,46,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,84,1,1,20250429,NYK,DET,42400125153,6140,0,203471|1627736|1630194|1630595|1641842,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400125,171,1627736,Malik Beasley,1610612765,Detroit Pistons,1,0,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,246,1,0,20250429,NYK,DET,42400125171,6630,0,203471|203501|1627736|1630194|1641842,0,PS,2025,1630540|1629011,,,,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400125,189,203471,Dennis Schröder,1610612765,Detroit Pistons,1,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,0,20250429,NYK,DET,42400125189,7190,0,202699|203471|203501|1627736|1630194,0,PS,2025,1630540|1629011,,,,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400125,230,202699,Tobias Harris,1610612765,Detroit Pistons,2,9,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-1,1,1,20250429,NYK,DET,42400125230,8700,0,202699|203471|203501|1627736|1631105,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PF,Shot Creator,-0.6563563841586139
Shot Chart Detail,42400125,238,203471,Dennis Schröder,1610612765,Detroit Pistons,2,8,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,8,1,1,20250429,NYK,DET,42400125238,9460,0,202699|203471|203501|1627736|1631105,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400125,571,203471,Dennis Schröder,1610612765,Detroit Pistons,4,11,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-4,1,1,20250429,NYK,DET,42400125571,22090,0,202699|203471|1627736|1630595|1631105,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400125,577,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,10,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20250429,NYK,DET,42400125577,22410,0,202699|203471|1627736|1630595|1631105,0,PS,2025,1628969|1630540,,,,PG,Shot Creator,2.042227359101369
Shot Chart Detail,42400125,593,203471,Dennis Schröder,1610612765,Detroit Pistons,4,9,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20250429,NYK,DET,42400125593,22920,0,202699|203471|203501|1627736|1631105,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,0.2849867257691845
Shot Chart Detail,42400125,698,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,2,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20250429,NYK,DET,42400125698,27280,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,2.042227359101369
Shot Chart Detail,42400125,704,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,1,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,80,1,1,20250429,NYK,DET,42400125704,27630,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PG,Shot Creator,2.042227359101369
Shot Chart Detail,42400125,707,202699,Tobias Harris,1610612765,Detroit Pistons,4,1,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,6,1,0,20250429,NYK,DET,42400125707,27920,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,PF,Shot Creator,-0.6563563841586139
Shot Chart Detail,42400126,103,1627736,Malik Beasley,1610612765,Detroit Pistons,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,248,1,1,20250501,DET,NYK,42400126103,5830,0,202699|203471|1627736|1630595|1631105,1,PS,2025,1630540,PG,Point of Attack,-0.0772983234226563,SG,Off Screen Shooter,1.2946055674087595
