GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400175,657,1641757,Jordan Miller,1610612746,LA Clippers,4,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,5,1,1,20250429,DEN,LAC,42400175657,27980,0,203992|1629234|1641738|1641757|1642353,0,PS,2025,1631124,-20.0,SG,Low Activity,-0.6343274810810637,Miller 3' Driving Layup (2 PTS),SF,Athletic Finisher,-1.1017540094833893
Shot Chart Detail,42400177,601,1641757,Jordan Miller,1610612746,LA Clippers,4,4,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20250503,DEN,LAC,42400177601,25810,0,1627739|1629234|1641738|1641757|1642353,1,PS,2025,1631124,-27.0,SG,Low Activity,-0.6343274810810637,Miller 1' Running Layup (4 PTS) (Dunn 1 AST),SF,Athletic Finisher,-1.1017540094833893
Shot Chart Detail,42400177,655,1641738,Kobe Brown,1610612746,LA Clippers,4,1,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,40,1,0,20250503,DEN,LAC,42400177655,28000,0,1627739|1629234|1641738|1641757|1642353,0,PS,2025,1631124,-19.0,SG,Low Activity,-0.6343274810810637,Watson BLOCK (1 BLK),PF,Stretch Big,-0.8509126086904273
Shot Chart Detail,42400221,219,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,8,29,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,134,236,1,1,20250505,OKC,DEN,42400221219,9310,0,1627936|1628392|1630598|1631114|1641717,0,PS,2025,1631124,9.0,SG,Low Activity,-0.6343274810810637,Jal. Williams 27' 3PT Step Back Jump Shot (7 PTS),SG,Slasher,2.264667471916458
Shot Chart Detail,42400222,582,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,11,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,50,1,0,20250507,OKC,DEN,42400222582,21860,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1631124|1631212,46.0,,,,,SG,Movement Shooter,1.0505642505297454
Shot Chart Detail,42400224,255,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,207,1,0,20250511,DEN,OKC,42400224255,9190,0,1628983|1630198|1631096|1631114|1631119,0,PS,2025,1631124,10.0,SG,Low Activity,-0.6343274810810637,MISS Holmgren 26' 3PT Jump Shot,C,Stretch Big,0.1844669484033878
Shot Chart Detail,42400224,266,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,224,141,1,0,20250511,DEN,OKC,42400224266,9720,0,1630198|1631096|1631114|1631119|1641717,0,PS,2025,1631124,10.0,SG,Low Activity,-0.6343274810810637,MISS Joe 26' 3PT Jump Shot,SG,Movement Shooter,1.1262580098738637
Shot Chart Detail,42400225,156,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,110,1,0,20250513,OKC,DEN,42400225156,7480,0,1627936|1628983|1630198|1631096|1641717,0,PS,2025,1631124,-1.0,SG,Low Activity,-0.6343274810810637,MISS Caruso 25' 3PT Jump Shot,SG,Movement Shooter,0.283990172146485
Shot Chart Detail,42400225,169,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,10,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,32,1,0,20250513,OKC,DEN,42400225169,8260,0,1627936|1628983|1630198|1631096|1641717,0,PS,2025,1631124,-3.0,SG,Low Activity,-0.6343274810810637,MISS Gilgeous-Alexander 3' Driving Floating Jump Shot,PG,Shot Creator,5.855857909651224
Shot Chart Detail,42400225,205,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,8,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-42,129,1,1,20250513,OKC,DEN,42400225205,9230,0,1627936|1628983|1629652|1630198|1631096,0,PS,2025,1631124,-2.0,SG,Low Activity,-0.6343274810810637,Gilgeous-Alexander 14' Turnaround Fadeaway (6 PTS),PG,Shot Creator,5.855857909651224
