GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400122,54,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,35,1,0,20250421,NYK,DET,4240012254,3400,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,218,202699,Tobias Harris,1610612765,Detroit Pistons,2,7,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250421,NYK,DET,42400122218,9870,0,202699|203471|1627736|1630194|1630595,0,PS,2025,1628973|1628404,,,
Shot Chart Detail,42400122,221,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,7,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,190,1,1,20250421,NYK,DET,42400122221,10190,0,202699|203471|1627736|1630194|1630595,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,291,202699,Tobias Harris,1610612765,Detroit Pistons,2,2,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-2,1,0,20250421,NYK,DET,42400122291,13150,0,202699|203471|203501|1630595|1631105,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,326,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,3,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,228,1,0,20250421,NYK,DET,42400122326,14540,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,354,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,3,9,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,121,1,0,20250421,NYK,DET,42400122354,16100,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,367,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,3,8,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,67,1,0,20250421,NYK,DET,42400122367,16490,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,379,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,164,1,0,20250421,NYK,DET,42400122379,17130,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,394,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,6,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-62,95,1,1,20250421,NYK,DET,42400122394,17480,0,202699|203501|1630194|1630595|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,416,1630194,Paul Reed,1610612765,Detroit Pistons,3,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20250421,NYK,DET,42400122416,18580,0,202699|1627736|1630194|1630595|1641709,1,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,463,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,0,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,227,1,0,20250421,NYK,DET,42400122463,21170,0,203471|203501|1627736|1630595|1631105,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,575,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,5,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,-4,1,0,20250421,NYK,DET,42400122575,25310,0,202699|1627736|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400122,637,203471,Dennis Schröder,1610612765,Detroit Pistons,4,0,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,199,1,1,20250421,NYK,DET,42400122637,28250,0,202699|203471|1627736|1630595|1631105,0,PS,2025,1628973|1628404,,,
Shot Chart Detail,42400123,59,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,8,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250424,DET,NYK,4240012359,2400,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,75,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,252,1,1,20250424,DET,NYK,4240012375,3480,0,202699|203501|1630595|1631105|1641709,1,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,85,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,5,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,164,1,1,20250424,DET,NYK,4240012385,4040,0,202699|203501|1630595|1631105|1641709,1,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,268,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,2,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-47,270,1,1,20250424,DET,NYK,42400123268,10340,0,203471|203501|1630595|1631105|1641842,1,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,398,202699,Tobias Harris,1610612765,Detroit Pistons,3,9,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,112,74,1,0,20250424,DET,NYK,42400123398,16140,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,409,1631105,Jalen Duren,1610612765,Detroit Pistons,3,8,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,25,1,1,20250424,DET,NYK,42400123409,16790,0,202699|203501|1630595|1631105|1641709,1,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,419,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,7,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20250424,DET,NYK,42400123419,17280,0,202699|203501|1630595|1631105|1641709,1,PS,2025,1628973|1628384,,,
Shot Chart Detail,42400123,497,1627736,Malik Beasley,1610612765,Detroit Pistons,3,2,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,40,77,1,0,20250424,DET,NYK,42400123497,20320,0,203471|1627736|1630194|1630595|1641842,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,516,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,1,7,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,5,1,0,20250424,DET,NYK,42400123516,20930,0,203471|1627736|1630194|1630595|1641842,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,530,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,0,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,0,20250424,DET,NYK,42400123530,21400,0,203471|1627736|1630194|1630595|1641842,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,622,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,4,7,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,237,1,0,20250424,DET,NYK,42400123622,24460,0,202699|203471|203501|1630194|1630595,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,628,203471,Dennis Schröder,1610612765,Detroit Pistons,4,6,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-47,134,1,1,20250424,DET,NYK,42400123628,24780,0,202699|203471|203501|1630194|1630595,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,631,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,6,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,225,1,1,20250424,DET,NYK,42400123631,25180,0,202699|203471|203501|1630194|1630595,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,641,202699,Tobias Harris,1610612765,Detroit Pistons,4,4,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,143,1,1,20250424,DET,NYK,42400123641,25980,0,202699|203471|203501|1630194|1630595,1,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,652,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,3,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,122,1,0,20250424,DET,NYK,42400123652,26590,0,202699|203471|203501|1630595|1631105,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400123,672,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,30,1,1,20250424,DET,NYK,42400123672,27530,0,202699|203471|203501|1630595|1631105,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400124,25,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,10,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20250427,DET,NYK,4240012425,1110,0,202699|203501|1630595|1631105|1641709,1,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400124,29,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,9,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,193,1,0,20250427,DET,NYK,4240012429,1500,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400124,34,202699,Tobias Harris,1610612765,Detroit Pistons,1,9,3,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,23,1,1,20250427,DET,NYK,4240012434,1770,0,202699|203501|1630595|1631105|1641709,1,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400124,46,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,7,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,100,1,1,20250427,DET,NYK,4240012446,2740,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400124,61,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,199,1,0,20250427,DET,NYK,4240012461,3360,0,202699|203501|1627736|1630595|1631105,0,PS,2025,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,42400124,74,1631105,Jalen Duren,1610612765,Detroit Pistons,1,5,19,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250427,DET,NYK,4240012474,4010,0,202699|203501|1627736|1630595|1631105,0,PS,2025,1628973|1626157|1628969,,,
