GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400172,84,1627732,Ben Simmons,1610612746,LA Clippers,1,4,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20250421,DEN,LAC,4240017284,4210,0,201935|202695|1626181|1627732|1627739,1,PS,2025,1629008|203999,,,,PG,Shot Creator,-1.767355546985015
Shot Chart Detail,42400172,188,201587,Nicolas Batum,1610612746,LA Clippers,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,257,1,0,20250421,DEN,LAC,42400172188,8380,0,201587|202695|203992|1627826|1627884,0,PS,2025,1629008,SF,Low Activity,-0.9747779807873777,PF,Stationary Shooter,-1.6204895369870096
Shot Chart Detail,42400172,211,201587,Nicolas Batum,1610612746,LA Clippers,2,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,258,1,1,20250421,DEN,LAC,42400172211,9740,0,201587|202695|203992|1627826|1627884,1,PS,2025,1629008,SF,Low Activity,-0.9747779807873777,PF,Stationary Shooter,-1.6204895369870096
Shot Chart Detail,42400172,305,1627739,Kris Dunn,1610612746,LA Clippers,3,11,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,52,1,0,20250421,DEN,LAC,42400172305,14930,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1629008,SF,Low Activity,-0.9747779807873777,PG,Primary Ball Handler,-1.25775044742582
Shot Chart Detail,42400172,324,201935,James Harden,1610612746,LA Clippers,3,9,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,171,1,1,20250421,DEN,LAC,42400172324,16170,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1631128|1629008,,,,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,42400172,409,201935,James Harden,1610612746,LA Clippers,3,2,50,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,196,198,1,1,20250421,DEN,LAC,42400172409,19900,0,201587|201935|1626181|1627732|1627884,0,PS,2025,1631128|1629008,,,,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,42400172,569,202695,Kawhi Leonard,1610612746,LA Clippers,4,2,23,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-54,85,1,1,20250421,DEN,LAC,42400172569,27370,0,201935|202695|1626181|1627739|1627826,0,PS,2025,203932|1629008,,,,SF,Shot Creator,1.564182586009157
Shot Chart Detail,42400172,572,202695,Kawhi Leonard,1610612746,LA Clippers,4,1,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,170,242,1,0,20250421,DEN,LAC,42400172572,27800,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1631128|1629008,,,,SF,Shot Creator,1.564182586009157
Shot Chart Detail,42400173,7,1627826,Ivica Zubac,1610612746,LA Clippers,1,11,35,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,58,1,0,20250424,LAC,DEN,424001737,250,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1629008,SF,Low Activity,-0.9747779807873777,C,Post Scorer,0.8378931993988664
Shot Chart Detail,42400173,27,1627739,Kris Dunn,1610612746,LA Clippers,1,9,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,34,1,0,20250424,LAC,DEN,4240017327,1210,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1629008,SF,Low Activity,-0.9747779807873777,PG,Primary Ball Handler,-1.25775044742582
Shot Chart Detail,42400173,44,201935,James Harden,1610612746,LA Clippers,1,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,37,1,0,20250424,LAC,DEN,4240017344,2280,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1629008|203999,,,,PG,Shot Creator,2.9629908209359144
Shot Chart Detail,42400173,46,202695,Kawhi Leonard,1610612746,LA Clippers,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,227,1,0,20250424,LAC,DEN,4240017346,2320,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750|1629008,,,,SF,Shot Creator,1.564182586009157
