GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400121,43,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,8,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,93,1,0,20250419,NYK,DET,4240012143,2180,0,202699|203501|1627736|1630595|1631105,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,62,1627736,Malik Beasley,1610612765,Detroit Pistons,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,32,1,0,20250419,NYK,DET,4240012162,2700,0,202699|203501|1627736|1630595|1631105,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,75,202699,Tobias Harris,1610612765,Detroit Pistons,1,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,150,1,1,20250419,NYK,DET,4240012175,3260,0,202699|203501|1627736|1630191|1630595,1,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,98,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,0,20250419,NYK,DET,4240012198,4150,0,203471|203501|1627736|1630191|1630595,0,PS,2025,1628969|1629011,,,
Shot Chart Detail,42400121,103,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,4,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,14,1,1,20250419,NYK,DET,42400121103,4330,0,203471|203501|1627736|1630191|1630595,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,253,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,6,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,21,103,1,1,20250419,NYK,DET,42400121253,10590,0,202699|1627736|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,278,1627736,Malik Beasley,1610612765,Detroit Pistons,2,3,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,242,1,0,20250419,NYK,DET,42400121278,12150,0,202699|1627736|1630191|1630595|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,293,1627736,Malik Beasley,1610612765,Detroit Pistons,2,2,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,48,130,1,0,20250419,NYK,DET,42400121293,12760,0,202699|1627736|1630191|1630595|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,357,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,10,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,216,1,0,20250419,NYK,DET,42400121357,15230,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,382,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,8,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20250419,NYK,DET,42400121382,16260,0,202699|203501|1630595|1631105|1641709,1,PS,2025,1628404|1628969,,,
Shot Chart Detail,42400121,387,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,0,20250419,NYK,DET,42400121387,16520,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1626157|1628969,,,
Shot Chart Detail,42400121,412,202699,Tobias Harris,1610612765,Detroit Pistons,3,5,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,12,1,0,20250419,NYK,DET,42400121412,18030,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,455,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,2,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,44,1,0,20250419,NYK,DET,42400121455,20000,0,202699|203471|1627736|1630191|1630595,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,469,1627736,Malik Beasley,1610612765,Detroit Pistons,3,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20250419,NYK,DET,42400121469,20430,0,202699|203471|203501|1627736|1630191,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400121,485,203471,Dennis Schröder,1610612765,Detroit Pistons,3,1,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,102,126,1,1,20250419,NYK,DET,42400121485,20900,0,202699|203471|203501|1627736|1630191,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,29,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,9,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,11,148,1,0,20250421,NYK,DET,4240012229,1610,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,42,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,7,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,32,1,0,20250421,NYK,DET,4240012242,2710,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,90,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,3,2,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-5,1,1,20250421,NYK,DET,4240012290,5380,0,202699|203471|1627736|1630194|1630595,1,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,247,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,5,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20250421,NYK,DET,42400122247,10950,0,203501|1627736|1630194|1630595|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,272,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,3,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,92,1,0,20250421,NYK,DET,42400122272,12110,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,330,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,3,11,20,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,149,1,0,20250421,NYK,DET,42400122330,14800,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,377,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,4,1,0,20250421,NYK,DET,42400122377,17070,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,381,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,7,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250421,NYK,DET,42400122381,17160,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,404,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,6,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20250421,NYK,DET,42400122404,17820,0,202699|1627736|1630194|1630595|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,412,1627736,Malik Beasley,1610612765,Detroit Pistons,3,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,251,1,0,20250421,NYK,DET,42400122412,18270,0,202699|1627736|1630194|1630595|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,619,1627736,Malik Beasley,1610612765,Detroit Pistons,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,262,1,0,20250421,NYK,DET,42400122619,26920,0,202699|203471|1627736|1630595|1631105,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400122,640,1627736,Malik Beasley,1610612765,Detroit Pistons,4,0,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,20,1,0,20250421,NYK,DET,42400122640,28550,0,202699|203471|1627736|1630595|1631105,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400123,21,202699,Tobias Harris,1610612765,Detroit Pistons,1,10,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-24,1,0,20250424,DET,NYK,4240012321,740,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400123,208,203471,Dennis Schröder,1610612765,Detroit Pistons,2,10,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,159,1,1,20250424,DET,NYK,42400123208,7820,0,202699|203471|1627736|1631105|1641842,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400123,211,203471,Dennis Schröder,1610612765,Detroit Pistons,2,10,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,99,1,0,20250424,DET,NYK,42400123211,8220,0,202699|203471|1627736|1631105|1641842,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400123,281,203471,Dennis Schröder,1610612765,Detroit Pistons,2,5,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,125,1,1,20250424,DET,NYK,42400123281,10990,0,203471|203501|1630595|1631105|1641842,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400123,286,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,59,1,0,20250424,DET,NYK,42400123286,11120,0,203471|203501|1630595|1631105|1641842,0,PS,2025,1628969|1628384,,,
Shot Chart Detail,42400123,328,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,2,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,31,1,0,20250424,DET,NYK,42400123328,12820,0,203501|1627736|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400123,370,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,64,1,0,20250424,DET,NYK,42400123370,14380,0,203471|203501|1627736|1630595|1631105,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400123,624,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,7,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,72,1,0,20250424,DET,NYK,42400123624,24530,0,202699|203471|203501|1630194|1630595,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400123,685,1627736,Malik Beasley,1610612765,Detroit Pistons,4,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,99,1,1,20250424,DET,NYK,42400123685,28250,0,202699|203501|1627736|1630595|1631105,1,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400124,9,202699,Tobias Harris,1610612765,Detroit Pistons,1,11,18,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,44,1,0,20250427,DET,NYK,424001249,420,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400124,74,1631105,Jalen Duren,1610612765,Detroit Pistons,1,5,19,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250427,DET,NYK,4240012474,4010,0,202699|203501|1627736|1630595|1631105,0,PS,2025,1628973|1626157|1628969,,,
Shot Chart Detail,42400124,78,203471,Dennis Schröder,1610612765,Detroit Pistons,1,4,39,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,34,1,1,20250427,DET,NYK,4240012478,4410,0,202699|203471|1627736|1630595|1631105,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400124,241,203471,Dennis Schröder,1610612765,Detroit Pistons,2,6,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,93,122,1,0,20250427,DET,NYK,42400124241,10490,0,203471|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400124,260,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,5,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,0,20250427,DET,NYK,42400124260,11100,0,203471|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
Shot Chart Detail,42400124,286,202699,Tobias Harris,1610612765,Detroit Pistons,2,4,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,84,1,1,20250427,DET,NYK,42400124286,11850,0,202699|203501|1630595|1631105|1641709,0,PS,2025,1628969,SF,Point of Attack,-0.7219619475308189
