GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400131,101,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,3,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,1,20250419,IND,MIL,42400131101,5210,0,204456|1627783|1630169|1631097|1641716,1,PS,2025,1626171|1629018,,,,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,42400131,115,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,2,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,270,1,1,20250419,IND,MIL,42400131115,5940,0,204456|1627783|1630167|1631097|1641716,1,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PF,Shot Creator,1.5190875253572227
Shot Chart Detail,42400131,128,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,1,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,136,1,0,20250419,IND,MIL,42400131128,6600,0,204456|1627783|1628418|1631097|1641716,0,PS,2025,1631260|1626171,,,,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,42400131,181,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,8,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,246,1,0,20250419,IND,MIL,42400131181,9310,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,192,1626167,Myles Turner,1610612754,Indiana Pacers,2,7,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,164,1,0,20250419,IND,MIL,42400131192,10050,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1626171|1629018,,,,C,Stretch Big,0.0138246845838189
Shot Chart Detail,42400131,457,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,1,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,248,1,0,20250419,IND,MIL,42400131457,20530,0,204456|1627783|1628418|1631097|1641716,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,42400131,484,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-38,163,1,1,20250419,IND,MIL,42400131484,21590,0,1626167|1627783|1630169|1631097|1641716,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,491,204456,T.J. McConnell,1610612754,Indiana Pacers,4,11,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,152,1,1,20250419,IND,MIL,42400131491,21760,0,204456|1627783|1628418|1631097|1641716,0,PS,2025,1626171|1629645,,,,PG,Slasher,0.4483793458096248
Shot Chart Detail,42400131,553,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,6,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,0,278,1,0,20250419,IND,MIL,42400131553,24860,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,568,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,4,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,147,1,0,20250419,IND,MIL,42400131568,25870,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
