GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400111,111,203914,Gary Harris,1610612753,Orlando Magic,1,2,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,34,1,0,20250420,BOS,ORL,42400111111,5740,0,203914|1628371|1631094|1631216|1641710,0,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,136,1630532,Franz Wagner,1610612753,Orlando Magic,1,1,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,80,1,0,20250420,BOS,ORL,42400111136,6450,0,203914|1628371|1630175|1630532|1641710,0,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,147,203914,Gary Harris,1610612753,Orlando Magic,1,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-112,248,1,0,20250420,BOS,ORL,42400111147,7190,0,203914|1628371|1630175|1630532|1641710,0,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,184,1630532,Franz Wagner,1610612753,Orlando Magic,2,10,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,103,114,1,1,20250420,BOS,ORL,42400111184,8290,0,203914|1628976|1630175|1630532|1631094,0,PS,2025,201143|1627759,,,
Shot Chart Detail,42400111,223,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,59,1,0,20250420,BOS,ORL,42400111223,10670,0,202709|203484|1628976|1630532|1631094,0,PS,2025,201143|1628369,,,
Shot Chart Detail,42400111,231,1631094,Paolo Banchero,1610612753,Orlando Magic,2,6,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,227,1,1,20250420,BOS,ORL,42400111231,10720,0,202709|203484|1628976|1631094|1631216,1,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,237,1631216,Caleb Houstan,1610612753,Orlando Magic,2,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,166,1,1,20250420,BOS,ORL,42400111237,11120,0,202709|203484|1628976|1631094|1631216,1,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,515,1631094,Paolo Banchero,1610612753,Orlando Magic,4,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,123,172,1,1,20250420,BOS,ORL,42400111515,23130,0,202709|203484|1628976|1630532|1631094,0,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,523,1631094,Paolo Banchero,1610612753,Orlando Magic,4,8,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,7,1,0,20250420,BOS,ORL,42400111523,23590,0,202709|203484|1628976|1630532|1631094,0,PS,2025,201143|1628401|1630202,,,
Shot Chart Detail,42400111,539,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,8,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,133,1,0,20250420,BOS,ORL,42400111539,23990,0,202709|203484|1628976|1630532|1631094,0,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,557,1631094,Paolo Banchero,1610612753,Orlando Magic,4,5,42,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,91,195,1,1,20250420,BOS,ORL,42400111557,25380,0,202709|203484|1628371|1630532|1631094,0,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,564,1628371,Jonathan Isaac,1610612753,Orlando Magic,4,4,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,32,1,1,20250420,BOS,ORL,42400111564,25980,0,202709|203484|1628371|1630532|1631094,1,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,568,1630532,Franz Wagner,1610612753,Orlando Magic,4,3,56,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,128,1,1,20250420,BOS,ORL,42400111568,26440,0,202709|203484|1628371|1630532|1631094,1,PS,2025,201143|1628369,,,
