GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400101,66,203952,Andrew Wiggins,1610612748,Miami Heat,1,5,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,199,1,1,20250420,CLE,MIA,4240010166,3840,0,202692|203952|1629312|1629639|1642276,0,PS,2025,1629631,2.0,SF,Wing Stopper,-0.7279107360767546,Wiggins 27' 3PT Pullup Jump Shot (6 PTS),SF,Shot Creator,0.3507788579772649,
Shot Chart Detail,42400101,83,203952,Andrew Wiggins,1610612748,Miami Heat,1,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-135,265,1,0,20250420,CLE,MIA,4240010183,4440,0,203952|1629312|1629639|1630558|1642276,0,PS,2025,1629631,0.0,SF,Wing Stopper,-0.7279107360767546,MISS Wiggins 30' 3PT Jump Shot,SF,Shot Creator,0.3507788579772649,
Shot Chart Detail,42400101,119,203952,Andrew Wiggins,1610612748,Miami Heat,1,1,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,76,1,1,20250420,CLE,MIA,42400101119,6160,0,203952|1628389|1629130|1629312|1630558,1,PS,2025,1629660|1629631,-4.0,,,,,SF,Shot Creator,0.3507788579772649,1628389.0
Shot Chart Detail,42400101,283,1629639,Tyler Herro,1610612748,Miami Heat,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,238,1,0,20250420,CLE,MIA,42400101283,13920,0,203952|1628389|1629312|1629639|1630558,0,PS,2025,1629631,-12.0,SF,Wing Stopper,-0.7279107360767546,MISS Herro 27' 3PT Jump Shot,SG,Low Minute,1.9286544804632413,
Shot Chart Detail,42400101,383,1630558,Davion Mitchell,1610612748,Miami Heat,3,4,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,55,1,1,20250420,CLE,MIA,42400101383,18610,0,202692|203952|1628389|1629639|1630558,0,PS,2025,1629660|1629631,-7.0,,,,,PG,Shot Creator,-1.778082667818452,
Shot Chart Detail,42400101,404,203952,Andrew Wiggins,1610612748,Miami Heat,3,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,217,1,0,20250420,CLE,MIA,42400101404,19840,0,203952|1628389|1629312|1629639|1630558,0,PS,2025,1629631,-13.0,SF,Wing Stopper,-0.7279107360767546,MISS Wiggins 27' 3PT Jump Shot,SF,Shot Creator,0.3507788579772649,
Shot Chart Detail,42400101,416,1628389,Bam Adebayo,1610612748,Miami Heat,3,2,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,20250420,CLE,MIA,42400101416,20210,0,1628389|1629130|1629312|1629639|1630558,0,PS,2025,1629631|1628378,-11.0,,,,,C,Shot Creator,0.2624691170487795,
Shot Chart Detail,42400101,422,1629130,Duncan Robinson,1610612748,Miami Heat,3,1,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,255,1,1,20250420,CLE,MIA,42400101422,20470,0,1628389|1629130|1629312|1629639|1630558,1,PS,2025,1629631|1630596,-8.0,,,,,SF,Movement Shooter,-0.3644950114127486,1628389.0
Shot Chart Detail,42400102,80,203952,Andrew Wiggins,1610612748,Miami Heat,1,4,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,46,1,0,20250423,CLE,MIA,4240010280,4560,0,203952|1629312|1629639|1641796|1642276,0,PS,2025,1629631|1630596,4.0,,,,,SF,Shot Creator,0.3507788579772649,
Shot Chart Detail,42400102,259,1629639,Tyler Herro,1610612748,Miami Heat,2,1,48,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,217,1,0,20250423,CLE,MIA,42400102259,13320,0,203952|1628389|1629312|1629639|1631107,0,PS,2025,1629631,-16.0,SF,Wing Stopper,-0.7279107360767546,MISS Herro 28' 3PT Running Pull-Up Jump Shot,SG,Low Minute,1.9286544804632413,
