GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400121,88,202699,Tobias Harris,1610612765,Detroit Pistons,1,5,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-18,1,1,20250419,NYK,DET,4240012188,3840,0,202699|203501|1627736|1630191|1630595,1,PS,2025,1629013,SG,Chaser,-0.8008712654146883,PF,Shot Creator,-0.6563563841586139
Shot Chart Detail,42400121,151,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,203,1,0,20250419,NYK,DET,42400121151,6730,0,202699|203471|1627736|1630191|1641842,0,PS,2025,1629013,SG,Chaser,-0.8008712654146883,SF,Stationary Shooter,-1.2522874860391295
Shot Chart Detail,42400121,180,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,2,11,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,172,1,1,20250419,NYK,DET,42400121180,7450,0,202699|203471|203501|1631105|1641842,1,PS,2025,1629013,SG,Chaser,-0.8008712654146883,SG,Off Screen Shooter,-0.4061062632824472
Shot Chart Detail,42400121,194,203501,Tim Hardaway Jr.,1610612765,Detroit Pistons,2,10,28,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,0,1,0,20250419,NYK,DET,42400121194,8120,0,202699|203471|203501|1631105|1641842,0,PS,2025,1629013,SG,Chaser,-0.8008712654146883,SG,Off Screen Shooter,-0.4061062632824472
Shot Chart Detail,42400121,198,202699,Tobias Harris,1610612765,Detroit Pistons,2,10,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,166,1,0,20250419,NYK,DET,42400121198,8390,0,202699|203471|203501|1631105|1641842,0,PS,2025,1626157|1629013,,,,PF,Shot Creator,-0.6563563841586139
Shot Chart Detail,42400122,162,1627736,Malik Beasley,1610612765,Detroit Pistons,2,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,247,1,0,20250421,NYK,DET,42400122162,7360,0,202699|203471|1627736|1631105|1641842,0,PS,2025,1629013,SG,Chaser,-0.8008712654146883,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400123,229,1627736,Malik Beasley,1610612765,Detroit Pistons,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,247,1,0,20250424,DET,NYK,42400123229,9250,0,202699|203471|1627736|1631105|1641842,0,PS,2025,1626166|1629013,,,,SG,Off Screen Shooter,1.2946055674087595
Shot Chart Detail,42400213,632,1631248,Baylor Scheierman,1610612738,Boston Celtics,4,0,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,67,1,0,20250510,NYK,BOS,42400213632,28260,0,1628470|1629674|1630202|1631248|1641775,0,PS,2025,1629013,SG,Chaser,-0.8008712654146883,SG,Movement Shooter,-0.3424444709410041
Shot Chart Detail,42400213,634,1630202,Payton Pritchard,1610612738,Boston Celtics,4,0,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-23,133,1,0,20250510,NYK,BOS,42400213634,28420,0,1628470|1629674|1630202|1631248|1641775,0,PS,2025,1629013,SG,Chaser,-0.8008712654146883,PG,Primary Ball Handler,2.3940700206614225
Shot Chart Detail,42400215,666,1631120,JD Davison,1610612738,Boston Celtics,4,1,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,105,264,1,1,20250514,BOS,NYK,42400215666,28130,0,1628470|1629674|1631120|1631248|1641775,1,PS,2025,1629013,SG,Chaser,-0.8008712654146883,PG,Low Minute,-0.297659997047966
