GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400141,581,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,10,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-4,1,0,20250420,OKC,MEM,42400141581,22760,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1630643|1628379,48.0,,,,,SG,Movement Shooter,1.0505642505297454,
Shot Chart Detail,42400141,600,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,8,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,231,1,1,20250420,OKC,MEM,42400141600,23620,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1630643,53.0,C,Mobile Big,0.7992726514537648,Mitchell 26' 3PT Pullup Jump Shot (5 PTS),SG,Secondary Ball Handler,-1.3344201721673357,
Shot Chart Detail,42400141,605,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,8,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20250420,OKC,MEM,42400141605,23800,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1630643,55.0,C,Mobile Big,0.7992726514537648,K. Williams 1' Running Layup (4 PTS),PF,Stationary Shooter,-0.4210887685183178,
Shot Chart Detail,42400141,628,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,6,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,0,20250420,OKC,MEM,42400141628,24880,0,1629026|1630598|1631119|1641794|1642349,0,PS,2025,1630643,53.0,C,Mobile Big,0.7992726514537648,MISS Wiggins 1' Driving Layup,SG,Movement Shooter,1.0505642505297454,
Shot Chart Detail,42400141,653,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,3,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,0,20250420,OKC,MEM,42400141653,26420,0,1629026|1630598|1631119|1641794|1642349,0,PS,2025,1630643,54.0,C,Mobile Big,0.7992726514537648,MISS K. Williams 3' Driving Layup,PF,Stationary Shooter,-0.4210887685183178,
Shot Chart Detail,42400141,665,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,3,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,222,1,0,20250420,OKC,MEM,42400141665,26970,0,1629026|1630598|1631119|1641794|1642349,0,PS,2025,1630643,54.0,C,Mobile Big,0.7992726514537648,MISS Mitchell 27' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-1.3344201721673357,
Shot Chart Detail,42400141,669,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,2,43,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,187,1,0,20250420,OKC,MEM,42400141669,27170,0,1629026|1630598|1631119|1641794|1642349,0,PS,2025,1630643,54.0,C,Mobile Big,0.7992726514537648,MISS K. Williams 25' 3PT Running Jump Shot,PF,Stationary Shooter,-0.4210887685183178,
Shot Chart Detail,42400141,681,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,78,1,0,20250420,OKC,MEM,42400141681,27990,0,1629026|1630598|1631119|1641794|1642349,0,PS,2025,1630643,51.0,C,Mobile Big,0.7992726514537648,MISS Jones 24' 3PT Jump Shot,SF,Movement Shooter,-1.5895285540255846,
Shot Chart Detail,42400144,418,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,8,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20250426,MEM,OKC,42400144418,16470,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1630643,8.0,C,Mobile Big,0.7992726514537648,Holmgren 1' Running Dunk (6 PTS) (Jal. Williams 3 AST),C,Stretch Big,0.1844669484033878,1631114.0
Shot Chart Detail,42400144,440,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,6,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,0,20250426,MEM,OKC,42400144440,17450,0,1628983|1629652|1630598|1631096|1631114,0,PS,2025,1630643,5.0,C,Mobile Big,0.7992726514537648,Huff BLOCK (1 BLK),PG,Shot Creator,5.855857909651224,
Shot Chart Detail,42400144,638,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,206,1,0,20250426,MEM,OKC,42400144638,24820,0,1628983|1629652|1631096|1631114|1641717,0,PS,2025,1630643,5.0,C,Mobile Big,0.7992726514537648,MISS Wallace 25' 3PT Jump Shot,SG,Movement Shooter,-0.5489213810319893,
