GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400112,11,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,246,1,1,20250423,BOS,ORL,4240011211,350,0,201143|201950|204001|1627759|1628401,0,PS,2025,203484|1628976,,,
Shot Chart Detail,42400112,35,201143,Al Horford,1610612738,Boston Celtics,1,8,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,52,1,0,20250423,BOS,ORL,4240011235,1950,0,201143|201950|204001|1627759|1628401,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400112,257,201143,Al Horford,1610612738,Boston Celtics,2,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,217,1,0,20250423,BOS,ORL,42400112257,11800,0,201143|201950|1627759|1628401|1630202,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400112,356,1628401,Derrick White,1610612738,Boston Celtics,3,10,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,1,1,1,20250423,BOS,ORL,42400112356,15580,0,201143|201950|204001|1627759|1628401,1,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400112,383,1628401,Derrick White,1610612738,Boston Celtics,3,6,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,5,1,0,20250423,BOS,ORL,42400112383,17590,0,201143|201950|204001|1627759|1628401,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400112,430,1630573,Sam Hauser,1610612738,Boston Celtics,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,241,1,0,20250423,BOS,ORL,42400112430,20340,0,201950|1627759|1628436|1630202|1630573,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400113,61,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20250425,ORL,BOS,4240011361,2990,0,201143|204001|1627759|1628369|1628401,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400113,306,1628436,Luke Kornet,1610612738,Boston Celtics,2,1,46,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,47,1,0,20250425,ORL,BOS,42400113306,13340,0,201143|1628369|1628401|1628436|1630573,0,PS,2025,1631216|203484,,,
Shot Chart Detail,42400113,367,1627759,Jaylen Brown,1610612738,Boston Celtics,3,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,52,1,0,20250425,ORL,BOS,42400113367,16280,0,201143|204001|1627759|1628369|1628401,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400113,631,1628401,Derrick White,1610612738,Boston Celtics,4,2,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20250425,ORL,BOS,42400113631,27290,0,201143|204001|1628369|1628401|1630202,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400114,24,1628401,Derrick White,1610612738,Boston Celtics,1,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,227,1,0,20250427,ORL,BOS,4240011424,840,0,201143|204001|1627759|1628369|1628401,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400114,31,1627759,Jaylen Brown,1610612738,Boston Celtics,1,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,163,1,0,20250427,ORL,BOS,4240011431,1560,0,201143|204001|1627759|1628369|1628401,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400114,34,204001,Kristaps Porziņģis,1610612738,Boston Celtics,1,9,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,49,107,1,0,20250427,ORL,BOS,4240011434,1800,0,201143|204001|1627759|1628369|1628401,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400114,42,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,97,1,1,20250427,ORL,BOS,4240011442,2010,0,201143|204001|1627759|1628369|1628401,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400114,260,1627759,Jaylen Brown,1610612738,Boston Celtics,2,4,48,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,27,1,0,20250427,ORL,BOS,42400114260,11520,0,201143|1627759|1628369|1628401|1628436,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400114,371,1627759,Jaylen Brown,1610612738,Boston Celtics,3,7,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-27,145,1,1,20250427,ORL,BOS,42400114371,17260,0,201143|1627759|1628369|1628401|1628436,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400114,530,1627759,Jaylen Brown,1610612738,Boston Celtics,4,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,141,1,0,20250427,ORL,BOS,42400114530,24700,0,201143|1627759|1628369|1628401|1630202,0,PS,2025,203484,SG,Chaser,0.8136391214561904
Shot Chart Detail,42400114,536,1628401,Derrick White,1610612738,Boston Celtics,4,6,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,1,20250427,ORL,BOS,42400114536,24990,0,201143|1627759|1628369|1628401|1630202,1,PS,2025,1630532|203484,,,
