GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400141,99,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,4,16,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,-22,1,0,20250420,OKC,MEM,4240014199,4640,0,1628392|1628983|1629652|1630198|1631096,0,PS,2025,1628991|1629723,,,,PG,Shot Creator,5.855857909651224
Shot Chart Detail,42400141,120,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,7,270,1,0,20250420,OKC,MEM,42400141120,5440,0,1627936|1628983|1630198|1631096|1641717,0,PS,2025,1629723,SG,Chaser,1.5121835074421404,PG,Shot Creator,5.855857909651224
Shot Chart Detail,42400141,202,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,11,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,154,1,1,20250420,OKC,MEM,42400141202,7630,0,1627936|1628392|1630598|1631114|1641717,1,PS,2025,1629723,SG,Chaser,1.5121835074421404,SG,Slasher,2.264667471916458
Shot Chart Detail,42400141,230,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,176,1,1,20250420,OKC,MEM,42400141230,9080,0,1627936|1628392|1630598|1631114|1641717,1,PS,2025,1629723,SG,Chaser,1.5121835074421404,SG,Movement Shooter,1.0505642505297454
Shot Chart Detail,42400141,284,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20250420,OKC,MEM,42400141284,11380,0,1627936|1628392|1629652|1630598|1631114,0,PS,2025,1629723,SG,Chaser,1.5121835074421404,SG,Movement Shooter,1.0505642505297454
Shot Chart Detail,42400141,292,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,4,15,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20250420,OKC,MEM,42400141292,11850,0,1627936|1628392|1629652|1630598|1631114,1,PS,2025,1629723|1630583,,,,SG,Slasher,2.264667471916458
Shot Chart Detail,42400141,567,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,11,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,0,20250420,OKC,MEM,42400141567,21910,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1629723,SG,Chaser,1.5121835074421404,PF,Stationary Shooter,-0.4210887685183178
Shot Chart Detail,42400141,575,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,11,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,136,1,1,20250420,OKC,MEM,42400141575,22190,0,1629026|1630198|1630598|1631119|1642349,1,PS,2025,1629723,SG,Chaser,1.5121835074421404,SG,Movement Shooter,1.1262580098738637
Shot Chart Detail,42400141,586,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,9,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20250420,OKC,MEM,42400141586,22990,0,1629026|1630198|1630598|1631119|1642349,1,PS,2025,1629723,SG,Chaser,1.5121835074421404,PF,Stationary Shooter,-0.4210887685183178
Shot Chart Detail,42400141,639,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,5,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,187,1,1,20250420,OKC,MEM,42400141639,25490,0,1629026|1630598|1631119|1641794|1642349,1,PS,2025,1629723,SG,Chaser,1.5121835074421404,SF,Movement Shooter,-1.5895285540255846
