GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400171,12,1627826,Ivica Zubac,1610612746,LA Clippers,1,10,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20250419,DEN,LAC,4240017112,680,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,22,202695,Kawhi Leonard,1610612746,LA Clippers,1,9,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,115,1,1,20250419,DEN,LAC,4240017122,1530,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,30,201935,James Harden,1610612746,LA Clippers,1,8,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-33,127,1,0,20250419,DEN,LAC,4240017130,1810,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,36,1626181,Norman Powell,1610612746,LA Clippers,1,8,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,278,1,1,20250419,DEN,LAC,4240017136,2180,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,39,1626181,Norman Powell,1610612746,LA Clippers,1,7,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,32,1,0,20250419,DEN,LAC,4240017139,2660,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,51,1627739,Kris Dunn,1610612746,LA Clippers,1,6,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20250419,DEN,LAC,4240017151,3470,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,85,201935,James Harden,1610612746,LA Clippers,1,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,23,1,1,20250419,DEN,LAC,4240017185,5050,0,201587|201935|1626181|1627826|1627884,0,PS,2025,1627750|203999,,,
Shot Chart Detail,42400171,97,201935,James Harden,1610612746,LA Clippers,1,2,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,62,1,0,20250419,DEN,LAC,4240017197,5550,0,201587|201935|203992|1627826|1627884,0,PS,2025,1631128|1627750,,,
Shot Chart Detail,42400171,239,1627826,Ivica Zubac,1610612746,LA Clippers,2,5,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20250419,DEN,LAC,42400171239,10850,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,243,1626181,Norman Powell,1610612746,LA Clippers,2,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,36,1,0,20250419,DEN,LAC,42400171243,11120,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750|203999,,,
Shot Chart Detail,42400171,247,202695,Kawhi Leonard,1610612746,LA Clippers,2,5,11,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20250419,DEN,LAC,42400171247,11290,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,288,1627826,Ivica Zubac,1610612746,LA Clippers,2,2,1,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,84,1,0,20250419,DEN,LAC,42400171288,13190,0,201935|202695|1626181|1627739|1627826,0,PS,2025,203932|1627750,,,
Shot Chart Detail,42400171,345,1626181,Norman Powell,1610612746,LA Clippers,3,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,240,1,0,20250419,DEN,LAC,42400171345,15090,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,405,1627826,Ivica Zubac,1610612746,LA Clippers,3,5,6,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,56,1,1,20250419,DEN,LAC,42400171405,18540,0,201587|201935|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,413,201935,James Harden,1610612746,LA Clippers,3,3,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,9,277,1,0,20250419,DEN,LAC,42400171413,19300,0,201587|201935|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,415,201935,James Harden,1610612746,LA Clippers,3,3,37,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,66,1,0,20250419,DEN,LAC,42400171415,19430,0,201587|201935|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,555,1627826,Ivica Zubac,1610612746,LA Clippers,4,5,49,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,16,1,1,20250419,DEN,LAC,42400171555,25310,0,201587|201935|202695|1627826|1627884,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,567,201587,Nicolas Batum,1610612746,LA Clippers,4,3,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,143,1,0,20250419,DEN,LAC,42400171567,26490,0,201587|201935|202695|1627826|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,572,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,3,19,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,24,1,0,20250419,DEN,LAC,42400171572,26810,0,201587|201935|202695|1627826|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,651,201935,James Harden,1610612746,LA Clippers,5,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,22,1,1,20250419,DEN,LAC,42400171651,29240,1,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,680,201935,James Harden,1610612746,LA Clippers,5,1,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,75,1,1,20250419,DEN,LAC,42400171680,31030,1,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400171,684,1627739,Kris Dunn,1610612746,LA Clippers,5,0,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,5,1,0,20250419,DEN,LAC,42400171684,31280,1,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,12,202695,Kawhi Leonard,1610612746,LA Clippers,1,10,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-25,100,1,1,20250421,DEN,LAC,4240017212,650,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750|203999,,,
Shot Chart Detail,42400172,28,1626181,Norman Powell,1610612746,LA Clippers,1,9,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,95,1,0,20250421,DEN,LAC,4240017228,1400,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,32,202695,Kawhi Leonard,1610612746,LA Clippers,1,9,25,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,241,1,1,20250421,DEN,LAC,4240017232,1550,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,58,1626181,Norman Powell,1610612746,LA Clippers,1,6,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,8,1,0,20250421,DEN,LAC,4240017258,3250,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,62,1626181,Norman Powell,1610612746,LA Clippers,1,6,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,27,1,0,20250421,DEN,LAC,4240017262,3400,0,201935|202695|1626181|1627732|1627739,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,71,202695,Kawhi Leonard,1610612746,LA Clippers,1,6,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,71,1,1,20250421,DEN,LAC,4240017271,3540,0,201935|202695|1626181|1627732|1627739,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,89,202695,Kawhi Leonard,1610612746,LA Clippers,1,4,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,69,95,1,1,20250421,DEN,LAC,4240017289,4620,0,201935|202695|1626181|1627732|1627739,0,PS,2025,203932|1627750,,,
Shot Chart Detail,42400172,92,202695,Kawhi Leonard,1610612746,LA Clippers,1,3,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,110,112,1,1,20250421,DEN,LAC,4240017292,4870,0,201935|202695|1626181|1627732|1627739,0,PS,2025,1627750|203999,,,
Shot Chart Detail,42400172,108,201935,James Harden,1610612746,LA Clippers,1,3,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-13,288,1,0,20250421,DEN,LAC,42400172108,5230,0,201587|201935|203992|1627732|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,172,1627826,Ivica Zubac,1610612746,LA Clippers,2,11,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250421,DEN,LAC,42400172172,7380,0,201587|202695|203992|1627826|1627884,0,PS,2025,201599|1627750,,,
Shot Chart Detail,42400172,174,1627826,Ivica Zubac,1610612746,LA Clippers,2,11,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250421,DEN,LAC,42400172174,7390,0,201587|202695|203992|1627826|1627884,0,PS,2025,201599|1627750,,,
Shot Chart Detail,42400172,177,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,17,1,0,20250421,DEN,LAC,42400172177,7640,0,201587|202695|203992|1627826|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,208,203992,Bogdan Bogdanović,1610612746,LA Clippers,2,8,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,38,83,1,0,20250421,DEN,LAC,42400172208,9430,0,201587|202695|203992|1627826|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,284,201935,James Harden,1610612746,LA Clippers,2,1,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-81,273,1,1,20250421,DEN,LAC,42400172284,13290,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,288,201935,James Harden,1610612746,LA Clippers,2,0,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,75,1,1,20250421,DEN,LAC,42400172288,13850,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,291,201935,James Harden,1610612746,LA Clippers,2,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-38,304,1,0,20250421,DEN,LAC,42400172291,14100,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1631128|1627750,,,
Shot Chart Detail,42400172,295,202695,Kawhi Leonard,1610612746,LA Clippers,2,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,249,1,1,20250421,DEN,LAC,42400172295,14400,0,201935|202695|1626181|1627739|1627826,0,PS,2025,203932|1631128|1627750,,,
Shot Chart Detail,42400172,301,1626181,Norman Powell,1610612746,LA Clippers,3,11,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,81,90,1,0,20250421,DEN,LAC,42400172301,14560,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,332,202695,Kawhi Leonard,1610612746,LA Clippers,3,8,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,81,75,1,1,20250421,DEN,LAC,42400172332,16730,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,352,202695,Kawhi Leonard,1610612746,LA Clippers,3,6,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,13,1,1,20250421,DEN,LAC,42400172352,17780,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,356,1626181,Norman Powell,1610612746,LA Clippers,3,5,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,57,1,1,20250421,DEN,LAC,42400172356,18120,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,384,1626181,Norman Powell,1610612746,LA Clippers,3,4,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,0,20250421,DEN,LAC,42400172384,19090,0,201587|201935|1626181|1627732|1627739,0,PS,2025,1627750|203999,,,
Shot Chart Detail,42400172,386,1627739,Kris Dunn,1610612746,LA Clippers,3,4,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,227,84,1,0,20250421,DEN,LAC,42400172386,19120,0,201587|201935|1626181|1627732|1627739,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,445,201935,James Harden,1610612746,LA Clippers,3,0,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,13,293,1,0,20250421,DEN,LAC,42400172445,21290,0,201587|201935|203992|1627826|1627884,0,PS,2025,203932|1627750,,,
Shot Chart Detail,42400172,486,201587,Nicolas Batum,1610612746,LA Clippers,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,73,1,0,20250421,DEN,LAC,42400172486,23210,0,201587|202695|203992|1627826|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,519,1626181,Norman Powell,1610612746,LA Clippers,4,6,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,95,1,1,20250421,DEN,LAC,42400172519,24900,0,201935|202695|1626181|1627826|1627884,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,589,201935,James Harden,1610612746,LA Clippers,4,0,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,35,1,0,20250421,DEN,LAC,42400172589,28680,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,46,202695,Kawhi Leonard,1610612746,LA Clippers,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,227,1,0,20250424,LAC,DEN,4240017346,2320,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750|1629008,,,
Shot Chart Detail,42400173,87,1626181,Norman Powell,1610612746,LA Clippers,1,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,94,1,1,20250424,LAC,DEN,4240017387,4380,0,201935|202695|1626181|1627732|1627739,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,161,1627826,Ivica Zubac,1610612746,LA Clippers,2,10,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,37,1,1,20250424,LAC,DEN,42400173161,7940,0,201587|202695|203992|1627826|1627884,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,166,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-229,149,1,1,20250424,LAC,DEN,42400173166,8280,0,201587|202695|203992|1627826|1627884,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,202,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,7,17,Missed Shot,Jump Bank Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-243,63,1,0,20250424,LAC,DEN,42400173202,10030,0,201587|202695|203992|1627826|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,283,201935,James Harden,1610612746,LA Clippers,2,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20250424,LAC,DEN,42400173283,13410,0,201587|201935|202695|1626181|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,347,202695,Kawhi Leonard,1610612746,LA Clippers,3,7,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,155,1,0,20250424,LAC,DEN,42400173347,16850,0,201935|202695|1626181|1627739|1627826,0,PS,2025,203932|1627750,,,
Shot Chart Detail,42400173,356,1626181,Norman Powell,1610612746,LA Clippers,3,6,58,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,208,1,1,20250424,LAC,DEN,42400173356,17420,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,407,1626181,Norman Powell,1610612746,LA Clippers,3,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,154,243,1,0,20250424,LAC,DEN,42400173407,19890,0,201587|201935|1626181|1627732|1627739,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,448,201587,Nicolas Batum,1610612746,LA Clippers,3,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,105,1,1,20250424,LAC,DEN,42400173448,21530,0,201587|201935|1626181|1627732|1627884,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,507,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,9,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,35,1,1,20250424,LAC,DEN,42400173507,22960,0,201587|202695|203992|1627826|1627884,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,516,202695,Kawhi Leonard,1610612746,LA Clippers,4,8,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,24,1,1,20250424,LAC,DEN,42400173516,23530,0,201587|202695|203992|1627826|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400174,41,1626181,Norman Powell,1610612746,LA Clippers,1,8,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,4,1,0,20250426,LAC,DEN,4240017441,2230,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400174,70,1626181,Norman Powell,1610612746,LA Clippers,1,5,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,210,1,0,20250426,LAC,DEN,4240017470,3610,0,201935|202695|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
