GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400161,91,1629029,Luka Dončić,1610612747,Los Angeles Lakers,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,253,1,1,20250419,LAL,MIN,4240016191,4560,0,1627827|1629029|1629060|1629216|1630559,1,PS,2025,1628978,8.0,SG,Chaser,0.0013698022349569,Doncic 26' 3PT Jump Shot (12 PTS) (Hachimura 1 AST),PG,Shot Creator,4.139305196293929,1629060.0
Shot Chart Detail,42400161,122,1629020,Jarred Vanderbilt,1610612747,Los Angeles Lakers,1,1,16,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,18,1,0,20250419,LAL,MIN,42400161122,6440,0,2544|1627827|1629020|1629029|1629216,0,PS,2025,1628978,4.0,SG,Chaser,0.0013698022349569,MISS Vanderbilt 4' Alley Oop Layup,PF,Athletic Finisher,-1.318687682772907,
Shot Chart Detail,42400161,293,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,254,1,0,20250419,LAL,MIN,42400161293,13870,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,1628978,-11.0,SG,Chaser,0.0013698022349569,MISS Reaves 28' 3PT Jump Shot,SG,Primary Ball Handler,2.0654397017165467,
Shot Chart Detail,42400161,431,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20250419,LAL,MIN,42400161431,20170,0,2544|1629020|1629029|1629216|1630559,0,PS,2025,1628978|1629675|1629638,-19.0,,,,,PG,Shot Creator,4.139305196293929,
Shot Chart Detail,42400161,445,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,1,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,61,1,1,20250419,LAL,MIN,42400161445,21000,0,2544|1629020|1629029|1629216|1630559,0,PS,2025,1628978,-17.0,SG,Chaser,0.0013698022349569,Doncic 7' Pullup Jump Shot (28 PTS),PG,Shot Creator,4.139305196293929,
Shot Chart Detail,42400161,570,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,87,201,1,0,20250419,LAL,MIN,42400161570,26130,0,2544|1629029|1629060|1629216|1630559,0,PS,2025,1628978,-21.0,SG,Chaser,0.0013698022349569,MISS L. James 22' Pullup Jump Shot,SF,Shot Creator,2.6130910235088303,
Shot Chart Detail,42400162,73,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,5,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,253,1,0,20250422,LAL,MIN,4240016273,3700,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,1628978|203497,7.0,,,,,SG,Primary Ball Handler,2.0654397017165467,
Shot Chart Detail,42400162,111,1629029,Luka Dončić,1610612747,Los Angeles Lakers,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-150,251,1,1,20250422,LAL,MIN,42400162111,5220,0,2544|1627827|1629029|1629216|1630559,1,PS,2025,1628978,15.0,SG,Chaser,0.0013698022349569,Doncic 29' 3PT Jump Shot (14 PTS) (Reaves 3 AST),PG,Shot Creator,4.139305196293929,1630559.0
Shot Chart Detail,42400162,404,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,6,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,27,1,0,20250422,LAL,MIN,42400162404,17970,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,1628978,16.0,SG,Chaser,0.0013698022349569,MISS Finney-Smith 3PT Jump Shot,PF,Stationary Shooter,-1.3682883757481568,
Shot Chart Detail,42400162,474,1629216,Gabe Vincent,1610612747,Los Angeles Lakers,3,1,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,13,1,0,20250422,LAL,MIN,42400162474,20890,0,1627827|1629029|1629060|1629216|1630559,0,PS,2025,1628978,16.0,SG,Chaser,0.0013698022349569,MISS Vincent 24' 3PT Jump Shot,PG,Movement Shooter,-1.5295047031840316,
