GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400151,33,202710,Jimmy Butler III,1610612744,Golden State Warriors,1,9,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20250420,HOU,GSW,4240015133,1600,0,201939|202710|203110|1630541|1641764,1,PS,2025,1627832,-2.0,PG,Point of Attack,0.7033444587699375,Butler III 2' Running Layup (2 PTS) (Curry 1 AST),SF,Shot Creator,2.3440830820718515
Shot Chart Detail,42400151,37,203110,Draymond Green,1610612744,Golden State Warriors,1,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,0,20250420,HOU,GSW,4240015137,1860,0,201939|202710|203110|1630541|1641764,0,PS,2025,1627832,-2.0,PG,Point of Attack,0.7033444587699375,MISS Green 26' 3PT Jump Shot,PF,Stationary Shooter,-1.4327366033167843
Shot Chart Detail,42400151,79,1627780,Gary Payton II,1610612744,Golden State Warriors,1,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,233,1,1,20250420,HOU,GSW,4240015179,4030,0,201939|203110|1627780|1630541|1642366,1,PS,2025,1627832|203500,-3.0,,,,,SG,Stretch Big,-0.8450307385904314
Shot Chart Detail,42400151,173,203110,Draymond Green,1610612744,Golden State Warriors,2,11,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,84,1,1,20250420,HOU,GSW,42400151173,7730,0,202710|203110|1627741|1641764|1642366,0,PS,2025,1627832,-3.0,PG,Point of Attack,0.7033444587699375,Green 8' Driving Floating Jump Shot (2 PTS),PF,Stationary Shooter,-1.4327366033167843
Shot Chart Detail,42400151,247,202710,Jimmy Butler III,1610612744,Golden State Warriors,2,4,47,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,23,1,0,20250420,HOU,GSW,42400151247,11530,0,201939|202710|203110|1627741|1630611,0,PS,2025,1627832,8.0,PG,Point of Attack,0.7033444587699375,MISS Butler III 7' Turnaround Bank Shot,SF,Shot Creator,2.3440830820718515
Shot Chart Detail,42400151,268,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-134,138,1,1,20250420,HOU,GSW,42400151268,12170,0,201939|1626172|1627780|1630541|1641764,0,PS,2025,1627832,6.0,PG,Point of Attack,0.7033444587699375,Curry 19' Driving Floating Jump Shot (10 PTS),PG,Primary Ball Handler,3.401625058798718
Shot Chart Detail,42400151,367,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,42,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,10,1,0,20250420,HOU,GSW,42400151367,16380,0,201939|202710|203110|1630541|1641764,0,PS,2025,1628415|1627832,17.0,,,,,PG,Primary Ball Handler,3.401625058798718
Shot Chart Detail,42400151,398,1630541,Moses Moody,1610612744,Golden State Warriors,3,5,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,260,1,0,20250420,HOU,GSW,42400151398,18250,0,201939|202710|203110|1627780|1630541,0,PS,2025,1627832|1631106,21.0,,,,,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400151,428,1627741,Buddy Hield,1610612744,Golden State Warriors,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,19,1,0,20250420,HOU,GSW,42400151428,19570,0,201939|202710|1626172|1627741|1627780,0,PS,2025,1627832,16.0,PG,Point of Attack,0.7033444587699375,MISS Hield 3PT Jump Shot,SG,Off Screen Shooter,-0.1327819174291274
Shot Chart Detail,42400151,580,1630541,Moses Moody,1610612744,Golden State Warriors,4,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,61,1,1,20250420,HOU,GSW,42400151580,25210,0,201939|202710|203110|1630541|1641764,1,PS,2025,1627832,6.0,PG,Point of Attack,0.7033444587699375,Moody 14' Jump Shot (4 PTS) (Podziemski 3 AST),SG,Off Screen Shooter,-0.5872641219754455
