GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400161,24,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,1,20250419,LAL,MIN,4240016124,1370,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629637,C,Anchor Big,1.5879499715243,SG,Shot Creator,2.867581284631017
Shot Chart Detail,42400161,32,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,242,1,1,20250419,LAL,MIN,4240016132,1810,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629637|2544,,,,PF,Shot Creator,1.1480823793279735
Shot Chart Detail,42400161,323,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,28,1,0,20250419,LAL,MIN,42400161323,15010,0,201144|203497|203944|1630162|1630183,0,PS,2025,1629637|1629060,,,,SG,Shot Creator,2.867581284631017
Shot Chart Detail,42400162,40,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,8,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,255,1,0,20250422,LAL,MIN,4240016240,2370,0,201144|203497|203944|1630162|1630183,0,PS,2025,1629637,C,Anchor Big,1.5879499715243,PG,Primary Ball Handler,0.5056480051439332
Shot Chart Detail,42400162,46,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,187,1,0,20250422,LAL,MIN,4240016246,2460,0,203497|203944|1628978|1630162|1630183,0,PS,2025,1630559|1629637,,,,SG,Shot Creator,2.867581284631017
Shot Chart Detail,42400163,18,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,10,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1,20250425,MIN,LAL,4240016318,1030,0,201144|203497|203944|1630162|1630183,1,PS,2025,1630559|1629637,,,,PF,Stationary Shooter,-0.6040791257403015
Shot Chart Detail,42400163,22,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,1,20250425,MIN,LAL,4240016322,1260,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629637,C,Anchor Big,1.5879499715243,PF,Shot Creator,1.1480823793279735
Shot Chart Detail,42400163,390,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,10,53,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,45,1,1,20250425,MIN,LAL,42400163390,15070,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629637|1629029,,,,PF,Stationary Shooter,-0.6040791257403015
Shot Chart Detail,42400163,422,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,226,1,1,20250425,MIN,LAL,42400163422,17290,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629637,C,Anchor Big,1.5879499715243,PG,Primary Ball Handler,0.5056480051439332
Shot Chart Detail,42400164,27,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,220,1,1,20250427,MIN,LAL,4240016427,1150,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629637,C,Anchor Big,1.5879499715243,PF,Shot Creator,1.1480823793279735
Shot Chart Detail,42400164,35,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,9,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,59,1,0,20250427,MIN,LAL,4240016435,1730,0,201144|203497|203944|1630162|1630183,0,PS,2025,1629637,C,Anchor Big,1.5879499715243,PF,Stationary Shooter,-0.6040791257403015
Shot Chart Detail,42400164,43,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,16,1,1,20250427,MIN,LAL,4240016443,2070,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629637|1629060,,,,PF,Shot Creator,1.1480823793279735
