GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400103,568,1641796,Pelle Larsson,1610612748,Miami Heat,4,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,219,1,0,20250426,MIA,CLE,42400103568,26810,0,1629130|1631107|1631170|1641796|1642276,0,PS,2025,1629750,-32.0,SG,Wing Stopper,0.3585052575838907,MISS Larsson 26' 3PT Jump Shot,SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,42400103,595,1641796,Pelle Larsson,1610612748,Miami Heat,4,0,25,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,5,1,1,20250426,MIA,CLE,42400103595,28550,0,1629130|1631107|1631170|1641796|1642276,1,PS,2025,1629750,-37.0,SG,Wing Stopper,0.3585052575838907,Larsson 3PT Running Jump Shot (6 PTS) (Jovic 2 AST),SG,Movement Shooter,-1.452028739815677
Shot Chart Detail,42400104,489,1629130,Duncan Robinson,1610612748,Miami Heat,4,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,132,1,0,20250428,MIA,CLE,42400104489,21870,0,1629130|1630558|1631107|1631170|1642276,0,PS,2025,1629750,-50.0,SG,Wing Stopper,0.3585052575838907,MISS Robinson 25' 3PT Jump Shot,SF,Movement Shooter,-0.3644950114127486
Shot Chart Detail,42400104,512,1629130,Duncan Robinson,1610612748,Miami Heat,4,9,35,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,185,1,0,20250428,MIA,CLE,42400104512,23050,0,1629130|1630558|1631107|1631170|1642276,0,PS,2025,1629750,-50.0,SG,Wing Stopper,0.3585052575838907,MISS Robinson 25' 3PT Running Pull-Up Jump Shot,SF,Movement Shooter,-0.3644950114127486
Shot Chart Detail,42400202,517,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,1,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,248,1,1,20250506,CLE,IND,42400202517,20580,0,204456|1628418|1630167|1631097|1641767,0,PS,2025,1629750,-11.0,SG,Wing Stopper,0.3585052575838907,Mathurin 25' 3PT Step Back Jump Shot (13 PTS),SF,Shot Creator,-0.1787315899187919
Shot Chart Detail,42400203,801,1641716,Jarace Walker,1610612754,Indiana Pacers,4,0,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,80,1,0,20250509,IND,CLE,42400203801,28610,0,201949|1628396|1641716|1641767|1642277,0,PS,2025,1641854|1629750,-22.0,,,,,PF,Movement Shooter,-1.387276459736584
Shot Chart Detail,42400204,568,204456,T.J. McConnell,1610612754,Indiana Pacers,4,10,39,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,46,1,1,20250511,IND,CLE,42400204568,22410,0,204456|1628418|1629614|1641716|1641767,0,PS,2025,1629750|1642281|202684,35.0,,,,,PG,Slasher,0.4483793458096248
Shot Chart Detail,42400204,605,1641767,Ben Sheppard,1610612754,Indiana Pacers,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-11,1,0,20250511,IND,CLE,42400204605,23940,0,204456|1628418|1641716|1641767|1642277,0,PS,2025,1629750,29.0,SG,Wing Stopper,0.3585052575838907,MISS Sheppard 3PT Jump Shot,SG,Movement Shooter,-1.444852157728988
Shot Chart Detail,42400204,621,1641716,Jarace Walker,1610612754,Indiana Pacers,4,7,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,57,1,0,20250511,IND,CLE,42400204621,24340,0,201949|1628396|1641716|1641767|1642277,0,PS,2025,1629750,27.0,SG,Wing Stopper,0.3585052575838907,MISS Walker 7' Pullup Jump Shot,PF,Movement Shooter,-1.387276459736584
Shot Chart Detail,42400204,645,1641767,Ben Sheppard,1610612754,Indiana Pacers,4,5,18,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,65,1,1,20250511,IND,CLE,42400204645,25620,0,201949|1628396|1641716|1641767|1642277,1,PS,2025,1629750,32.0,SG,Wing Stopper,0.3585052575838907,Sheppard 24' 3PT Pullup Jump Shot (14 PTS) (Johnson 1 AST),SG,Movement Shooter,-1.444852157728988
