GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200012,9,203932,Aaron Gordon,1610612762,Denver Nuggets,1,11,43,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20221019,UTA,DEN,222000129,170,0,0,201144|203482|203903|1628374|1629020,REG,2023,203482,2.0,C,Helper,0.31,Gordon 2' Running Reverse Dunk Shot (2 PTS),PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,21,1627750,Jamal Murray,1610612762,Denver Nuggets,1,10,26,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,107,137,1,1,20221019,UTA,DEN,2220001221,940,0,0,201144|203482|203903|1628374|1629020,REG,2023,,,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,24,203932,Aaron Gordon,1610612762,Denver Nuggets,1,9,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,-11,1,1,20221019,UTA,DEN,2220001224,1230,0,0,201144|203482|203903|1628374|1629020,REG,2023,203482|1628374|1629020,3.0,,,,,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,27,203932,Aaron Gordon,1610612762,Denver Nuggets,1,9,43,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-7,1,1,20221019,UTA,DEN,2220001227,1370,0,1,201144|203482|203903|1628374|1629020,REG,2023,203482,5.0,C,Helper,0.31,Gordon 3' Running Alley Oop Dunk Shot (6 PTS) (Caldwell-Pope 1 AST),PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,31,1627750,Jamal Murray,1610612762,Denver Nuggets,1,9,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,111,1,0,20221019,UTA,DEN,2220001231,1570,0,0,201144|203482|203903|1628374|1629020,REG,2023,,,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,37,203484,Kentavious Caldwell-Pope,1610612762,Denver Nuggets,1,8,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,134,72,1,0,20221019,UTA,DEN,2220001237,1810,0,0,201144|203482|203903|1628374|1629020,REG,2023,203903,2.0,SG,Chaser,-2.41,MISS Caldwell-Pope 15' Pullup Jump Shot,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,22200012,41,1627750,Jamal Murray,1610612762,Denver Nuggets,1,8,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,3,1,1,20221019,UTA,DEN,2220001241,1970,0,0,201144|203482|203903|1628374|1629020,REG,2023,203903,4.0,SG,Chaser,-2.41,Murray 3' Running Layup (4 PTS),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,49,203932,Aaron Gordon,1610612762,Denver Nuggets,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,155,1,0,20221019,UTA,DEN,2220001249,2240,0,0,201144|203482|203903|1628374|1629020,REG,2023,203482,1.0,C,Helper,0.31,MISS Gordon 25' 3PT Jump Shot,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,22200012,53,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,1,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-115,217,1,0,20221019,UTA,DEN,2220001253,2520,0,0,201144|203482|203903|1628374|1629020,REG,2023,1628374,-2.0,PF,Helper,-0.71,MISS Porter Jr. 25' 3PT Jump Shot,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,22200012,57,203999,Nikola Jokić,1610612762,Denver Nuggets,1,7,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20221019,UTA,DEN,2220001257,2700,0,1,201144|203482|203903|1628374|1629020,REG,2023,203482,0.0,C,Helper,0.31,Jokic 1' Running Dunk (2 PTS) (Caldwell-Pope 2 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,62,1627750,Jamal Murray,1610612762,Denver Nuggets,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,90,1,0,20221019,UTA,DEN,2220001262,3030,0,0,201144|203482|203903|1628374|1629020,REG,2023,,,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,22200012,67,203999,Nikola Jokić,1610612762,Denver Nuggets,1,6,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,64,1,1,20221019,UTA,DEN,2220001267,3290,0,1,201144|203482|203903|1628374|1629020,REG,2023,1629020,-2.0,PF,Wing Stopper,0.41,Jokic 7' Floating Jump Shot (4 PTS) (Gordon 1 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,22200012,86,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,1,5,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-1,1,1,20221019,UTA,DEN,2220001286,4050,0,1,203482|203903|1628374|1629012|1631117,REG,2023,1628374,-5.0,PF,Helper,-0.71,Porter Jr. 3' Layup (3 PTS) (Jokic 1 AST),SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,22200012,90,1628971,Bruce Brown,1610612762,Denver Nuggets,1,4,54,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,22,1,0,20221019,UTA,DEN,2220001290,4260,0,0,200752|203903|1628374|1629012|1631117,REG,2023,1628374,-5.0,PF,Helper,-0.71,MISS Brown 6' Running Layup,SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,22200012,96,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,1,4,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,-5,1,0,20221019,UTA,DEN,2220001296,4330,0,0,200752|203903|1628374|1629012|1631117,REG,2023,200752,-5.0,PF,Helper,0.01,MISS Porter Jr. 4' Driving Layup,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,22200012,122,201145,Jeff Green,1610612762,Denver Nuggets,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-61,235,1,0,20221019,UTA,DEN,22200012122,5100,0,0,200752|1627736|1628374|1629012|1631117,REG,2023,1631117,-3.0,C,Anchor Big,2.1,MISS Green 24' 3PT Jump Shot,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,22200012,126,201145,Jeff Green,1610612762,Denver Nuggets,1,3,9,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,21,1,1,20221019,UTA,DEN,22200012126,5310,0,1,200752|1627736|1628374|1629012|1631117,REG,2023,1628374,-1.0,PF,Helper,-0.71,Green 5' Running Layup (2 PTS) (Jokic 2 AST),PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,22200012,130,203999,Nikola Jokić,1610612762,Denver Nuggets,1,2,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,26,1,1,20221019,UTA,DEN,22200012130,5640,0,0,200752|1627736|1628374|1629012|1631117,REG,2023,1628374,-2.0,PF,Helper,-0.71,Jokic 5' Turnaround Jump Shot (8 PTS),C,Post Scorer,4.95,DEN,1610612743.0
