GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200006,9,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,1,11,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,39,1,0,20221019,BKN,NOP,222000069,360,0,0,201142|202681|1626220|1627732|1629651,REG,2023,1629651,0.0,C,Mobile Big,2.27,MISS Valanciunas 4' Driving Finger Roll Layup,C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,11,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,1,11,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,BKN,NOP,2220000611,390,0,0,201142|202681|1626220|1627732|1629651,REG,2023,1629651,0.0,C,Mobile Big,2.27,MISS Valanciunas Tip Layup Shot,C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,16,1629627,Zion Williamson,1610612751,New Orleans Pelicans,1,11,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20221019,BKN,NOP,2220000616,590,0,0,201142|202681|1626220|1627732|1629651,REG,2023,1627732,0.0,PG,Wing Stopper,1.17,O'Neale BLOCK (1 BLK),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,20,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,1,10,55,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,42,1,1,20221019,BKN,NOP,2220000620,650,0,1,201142|202681|1626220|1627732|1629651,REG,2023,,,,,,,C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,23,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,1,10,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,1,1,1,20221019,BKN,NOP,2220000623,920,0,1,201142|202681|1626220|1627732|1629651,REG,2023,1629651,4.0,C,Mobile Big,2.27,Valanciunas 2' Dunk (4 PTS) (Williamson 1 AST),C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,29,1630529,Herbert Jones,1610612751,New Orleans Pelicans,1,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,205,1,1,20221019,BKN,NOP,2220000629,1310,0,1,201142|202681|1626220|1627732|1629651,REG,2023,1626220,7.0,SF,Helper,-0.28,Jones 26' 3PT Jump Shot (3 PTS) (Ingram 1 AST),PF,Athletic Finisher,-0.88,NOP,1610612740.0
Shot Chart Detail,22200006,38,203468,CJ McCollum,1610612751,New Orleans Pelicans,1,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,152,1,0,20221019,BKN,NOP,2220000638,1790,0,0,201142|202681|1626220|1627732|1629651,REG,2023,1626220,5.0,SF,Helper,-0.28,MISS McCollum 18' Pullup Jump Shot,PG,Primary Ball Handler,2.0,NOP,1610612740.0
Shot Chart Detail,22200006,40,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,1,8,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,BKN,NOP,2220000640,1840,0,0,201142|202681|1626220|1627732|1629651,REG,2023,1629651,5.0,C,Mobile Big,2.27,MISS Valanciunas Tip Layup Shot,C,Post Scorer,0.01,NOP,1610612740.0
Shot Chart Detail,22200006,43,1629627,Zion Williamson,1610612751,New Orleans Pelicans,1,8,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,27,1,0,20221019,BKN,NOP,2220000643,1980,0,0,201142|202681|1626220|1627732|1629651,REG,2023,1629651,5.0,C,Mobile Big,2.27,MISS Williamson 4' Driving Layup,PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,45,1629627,Zion Williamson,1610612751,New Orleans Pelicans,1,8,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,14,1,1,20221019,BKN,NOP,2220000645,2010,0,0,201142|202681|1626220|1627732|1629651,REG,2023,1629651,7.0,C,Mobile Big,2.27,Williamson 3' Reverse Layup (2 PTS),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,48,1629627,Zion Williamson,1610612751,New Orleans Pelicans,1,8,23,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20221019,BKN,NOP,2220000648,2170,0,1,201142|202681|1626220|1627732|1629651,REG,2023,,,,,,,PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,54,1629627,Zion Williamson,1610612751,New Orleans Pelicans,1,7,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-5,1,1,20221019,BKN,NOP,2220000654,2480,0,1,201142|202681|1626220|1627732|1629651,REG,2023,1627732,9.0,PG,Wing Stopper,1.17,Williamson 3' Driving Finger Roll Layup (6 PTS) (Ingram 2 AST),PF,Shot Creator,2.36,NOP,1610612740.0
Shot Chart Detail,22200006,58,203468,CJ McCollum,1610612751,New Orleans Pelicans,1,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,221,1,0,20221019,BKN,NOP,2220000658,2770,0,0,201142|202681|1626220|1627732|1629651,REG,2023,,,,,,,PG,Primary Ball Handler,2.0,NOP,1610612740.0
Shot Chart Detail,22200006,60,1627742,Brandon Ingram,1610612751,New Orleans Pelicans,1,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-39,256,1,1,20221019,BKN,NOP,2220000660,2820,0,1,201142|202681|1626220|1627732|1629651,REG,2023,1626220,12.0,SF,Helper,-0.28,Ingram 26' 3PT Jump Shot (3 PTS) (Jones 1 AST),SF,Shot Creator,1.34,NOP,1610612740.0
Shot Chart Detail,22200006,64,1627742,Brandon Ingram,1610612751,New Orleans Pelicans,1,6,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-93,113,1,0,20221019,BKN,NOP,2220000664,3230,0,0,201142|202681|1626220|1627732|1629651,REG,2023,,,,,,,SF,Shot Creator,1.34,NOP,1610612740.0
Shot Chart Detail,22200006,68,203468,CJ McCollum,1610612751,New Orleans Pelicans,1,6,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,17,1,1,20221019,BKN,NOP,2220000668,3390,0,0,201142|202681|1626220|1627732|1629651,REG,2023,,,,,,,PG,Primary Ball Handler,2.0,NOP,1610612740.0
Shot Chart Detail,22200006,80,1630631,Jose Alvarado,1610612751,New Orleans Pelicans,1,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,1,20221019,BKN,NOP,2220000680,3760,0,0,201142|201988|202681|1626220|1630549,REG,2023,201988,16.0,PG,Low Activity,-2.11,Alvarado 3' Driving Layup (2 PTS),PG,Primary Ball Handler,-0.36,NOP,1610612740.0
Shot Chart Detail,22200006,88,202685,Jonas Valančiūnas,1610612751,New Orleans Pelicans,1,5,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,33,127,1,0,20221019,BKN,NOP,2220000688,3960,0,0,201142|201988|1626220|1628410|1630549,REG,2023,1630549,14.0,C,Mobile Big,0.06,MISS Valanciunas 13' Jump Shot,C,Post Scorer,0.01,NOP,1610612740.0
