GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300103,85,1629312,Haywood Highsmith,1610612748,Miami Heat,1,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,121,1,0,20240427,MIA,BOS,4230010385,3990,0,1628389|1628997|1629312|1629639|1631107,0,PS,2024,1628436,-9.0,C,Anchor Big,0.94,MISS Highsmith 26' 3PT Jump Shot,PF,Athletic Finisher,-1.98,
Shot Chart Detail,42300103,100,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240427,MIA,BOS,42300103100,4950,0,1628389|1629130|1629312|1629639|1631107,0,PS,2024,1628436,-6.0,C,Anchor Big,0.94,Adebayo Tip Layup Shot (5 PTS),C,Shot Creator,-0.34,
Shot Chart Detail,42300103,576,1631115,Orlando Robinson,1610612748,Miami Heat,4,1,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-4,1,0,20240427,MIA,BOS,42300103576,28140,0,201988|1628418|1629312|1631107|1631115,0,PS,2024,1628436,-20.0,C,Anchor Big,0.94,MISS O. Robinson 24' 3PT Jump Shot,C,Roll + Cut Big,-1.46,
Shot Chart Detail,42300104,430,1628389,Bam Adebayo,1610612748,Miami Heat,3,1,19,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,59,1,0,20240429,MIA,BOS,42300104430,20810,0,201988|1626153|1628389|1628997|1629639,0,PS,2024,1630202|1628436,-26.0,,,,,C,Shot Creator,-0.34,
Shot Chart Detail,42300104,433,1628389,Bam Adebayo,1610612748,Miami Heat,3,1,19,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,24,1,1,20240429,MIA,BOS,42300104433,20810,0,201988|1626153|1628389|1628997|1629639,0,PS,2024,1628436|1630573,-24.0,,,,,C,Shot Creator,-0.34,
Shot Chart Detail,42300104,453,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,253,1,1,20240429,MIA,BOS,42300104453,21410,0,201988|1626153|1628389|1628997|1629639,1,PS,2024,1628436,-22.0,C,Anchor Big,0.94,Adebayo 26' 3PT Jump Shot (20 PTS) (Herro 4 AST),C,Shot Creator,-0.34,1629639.0
Shot Chart Detail,42300105,80,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-146,124,1,0,20240501,BOS,MIA,4230010580,4660,0,201988|1628389|1628997|1629312|1629639,0,PS,2024,1628436,-6.0,C,Anchor Big,0.94,MISS Adebayo 19' Pullup Jump Shot,C,Shot Creator,-0.34,
Shot Chart Detail,42300105,95,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-4,138,1,0,20240501,BOS,MIA,4230010595,5100,0,201988|1628389|1628997|1629130|1629312,0,PS,2024,1630573|1628436,-9.0,,,,,C,Shot Creator,-0.34,
Shot Chart Detail,42300105,171,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-48,96,1,0,20240501,BOS,MIA,42300105171,9130,0,1628389|1628997|1629130|1629639|1631107,0,PS,2024,1628436,-24.0,C,Anchor Big,0.94,Kornet BLOCK (1 BLK),C,Shot Creator,-0.34,
Shot Chart Detail,42300105,238,1628389,Bam Adebayo,1610612748,Miami Heat,2,4,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,43,1,1,20240501,BOS,MIA,42300105238,11670,0,201988|1626153|1628389|1628997|1629639,1,PS,2024,1628436,-19.0,C,Anchor Big,0.94,Adebayo 10' Jump Shot (18 PTS) (Mills 1 AST),C,Shot Creator,-0.34,201988.0
