GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300101,7,1628369,Jayson Tatum,1610612738,Boston Celtics,1,11,42,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20240421,BOS,MIA,423001017,180,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1628997,0.0,SF,Point of Attack,0.46,MISS Tatum 1' Driving Dunk,PF,Shot Creator,3.35,
Shot Chart Detail,42300101,226,1627759,Jaylen Brown,1610612738,Boston Celtics,2,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,186,1,0,20240421,BOS,MIA,42300101226,11270,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1628997,16.0,SF,Point of Attack,0.46,MISS Brown 26' 3PT Jump Shot,SF,Shot Creator,1.04,
Shot Chart Detail,42300101,335,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,30,1,1,20240421,BOS,MIA,42300101335,17040,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1628997,14.0,SF,Point of Attack,0.46,Tatum 3' Driving Finger Roll Layup (17 PTS) (White 4 AST),PF,Shot Creator,3.35,1628401.0
Shot Chart Detail,42300101,497,1628369,Jayson Tatum,1610612738,Boston Celtics,4,4,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,34,1,0,20240421,BOS,MIA,42300101497,26370,0,201143|201950|204001|1627759|1628369,0,PS,2024,1628997,18.0,SF,Point of Attack,0.46,MISS Tatum 4' Driving Layup,PF,Shot Creator,3.35,
Shot Chart Detail,42300102,23,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,2,1,1,20240424,BOS,MIA,4230010223,1300,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631107|1628997,2.0,,,,,PF,Shot Creator,3.35,
Shot Chart Detail,42300102,46,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,92,254,1,1,20240424,BOS,MIA,4230010246,2920,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1628997,5.0,SF,Point of Attack,0.46,Tatum 27' 3PT Jump Shot (10 PTS) (White 1 AST),PF,Shot Creator,3.35,1628401.0
Shot Chart Detail,42300102,70,204001,Kristaps Porziņģis,1610612738,Boston Celtics,1,5,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240424,BOS,MIA,4230010270,3930,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1631107|1628997,2.0,,,,,C,Versatile Big,1.78,
Shot Chart Detail,42300102,236,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,33,1,0,20240424,BOS,MIA,42300102236,10680,0,204001|1627759|1628369|1628401|1630573,0,PS,2024,1629639|1628997,3.0,,,,,PF,Shot Creator,3.35,
Shot Chart Detail,42300102,266,1627759,Jaylen Brown,1610612738,Boston Celtics,2,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20240424,BOS,MIA,42300102266,12430,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1626153|1628997,-1.0,,,,,SF,Shot Creator,1.04,
Shot Chart Detail,42300102,285,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,243,1,1,20240424,BOS,MIA,42300102285,13250,0,201143|201950|1627759|1628369|1628401,1,PS,2024,1628997,-2.0,SF,Point of Attack,0.46,Brown 27' 3PT Jump Shot (13 PTS) (White 2 AST),SF,Shot Creator,1.04,1628401.0
Shot Chart Detail,42300102,354,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,61,1,0,20240424,BOS,MIA,42300102354,17220,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170|1628997,-3.0,,,,,PF,Shot Creator,3.35,
Shot Chart Detail,42300102,413,1630573,Sam Hauser,1610612738,Boston Celtics,3,2,50,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,157,1,1,20240424,BOS,MIA,42300102413,19900,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1628997,-9.0,SF,Point of Attack,0.46,Hauser 25' 3PT Running Jump Shot (6 PTS) (Pritchard 3 AST),SF,Movement Shooter,0.94,1630202.0
