GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300141,44,203468,CJ McCollum,1610612740,New Orleans Pelicans,1,7,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,27,1,0,20240421,OKC,NOP,4230014144,2500,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1631114|1631096,,,
Shot Chart Detail,42300141,57,203468,CJ McCollum,1610612740,New Orleans Pelicans,1,6,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,163,1,1,20240421,OKC,NOP,4230014157,3270,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1631114,PF,Wing Stopper,0.06
Shot Chart Detail,42300141,63,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,77,1,0,20240421,OKC,NOP,4230014163,3970,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1631114,PF,Wing Stopper,0.06
Shot Chart Detail,42300141,83,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,4,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,151,1,0,20240421,OKC,NOP,4230014183,4680,0,1626204|1627742|1630529|1630530|1630631,0,PS,2024,1631114,PF,Wing Stopper,0.06
Shot Chart Detail,42300141,166,203468,CJ McCollum,1610612740,New Orleans Pelicans,2,10,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-5,1,0,20240421,OKC,NOP,42300141166,8270,0,202685|203468|1630230|1630530|1630631,0,PS,2024,1631114,PF,Wing Stopper,0.06
Shot Chart Detail,42300141,172,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,200,1,1,20240421,OKC,NOP,42300141172,8590,0,202685|203468|1630230|1630530|1630631,1,PS,2024,1631114,PF,Wing Stopper,0.06
Shot Chart Detail,42300141,202,1630230,Naji Marshall,1610612740,New Orleans Pelicans,2,7,1,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240421,OKC,NOP,42300141202,10190,0,202685|203468|1627742|1630230|1630530,0,PS,2024,1630598|1631114,,,
Shot Chart Detail,42300141,272,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,2,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-121,145,1,0,20240421,OKC,NOP,42300141272,13000,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1631114|1631096,,,
Shot Chart Detail,42300141,276,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,2,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,152,132,1,1,20240421,OKC,NOP,42300141276,13080,0,202685|203468|1627742|1630529|1630530,1,PS,2024,1631114,PF,Wing Stopper,0.06
Shot Chart Detail,42300141,289,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,1,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,77,117,1,0,20240421,OKC,NOP,42300141289,13730,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1631114,PF,Wing Stopper,0.06
