GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300151,11,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-54,287,1,0,20240420,DEN,LAL,4230015111,420,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203484|203932,,,
Shot Chart Detail,42300151,43,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,7,47,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-47,134,1,1,20240420,DEN,LAL,4230015143,2530,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300151,72,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,5,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20240420,DEN,LAL,4230015172,3870,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300151,123,1627752,Taurean Prince,1610612747,Los Angeles Lakers,1,2,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20240420,DEN,LAL,42300151123,6000,0,2544|203076|203915|1626156|1627752,1,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300151,240,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,2,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,61,1,0,20240420,DEN,LAL,42300151240,10270,0,2544|203076|203915|1629060|1630559,0,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300151,281,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,4,17,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,225,1,0,20240420,DEN,LAL,42300151281,11830,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203484|203932,,,
Shot Chart Detail,42300151,321,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,192,261,1,1,20240420,DEN,LAL,42300151321,14380,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300151,340,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,9,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-87,278,1,1,20240420,DEN,LAL,42300151340,15690,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203484|203932,,,
Shot Chart Detail,42300151,353,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,8,5,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,20,1,0,20240420,DEN,LAL,42300151353,16750,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300151,371,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,5,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,38,1,0,20240420,DEN,LAL,42300151371,18090,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203484|203999,,,
Shot Chart Detail,42300151,438,1627752,Taurean Prince,1610612747,Los Angeles Lakers,3,0,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,63,1,1,20240420,DEN,LAL,42300151438,21350,0,2544|203915|1626156|1627752|1629060,1,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300152,13,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,11,5,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,178,1,1,20240422,DEN,LAL,4230015213,550,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300152,54,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,7,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,10,1,0,20240422,DEN,LAL,4230015254,2860,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999|203484,,,
Shot Chart Detail,42300152,58,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,0,20240422,DEN,LAL,4230015258,3130,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300152,302,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,18,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,23,1,1,20240422,DEN,LAL,42300152302,13620,0,2544|203076|1626156|1627752|1630559,1,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300152,354,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,258,1,0,20240422,DEN,LAL,42300152354,15960,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203484,SG,Chaser,0.62
Shot Chart Detail,42300152,411,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,18,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,0,20240422,DEN,LAL,42300152411,19020,0,2544|203076|1629060|1629216|1630559,0,PS,2024,203999|203484,,,
Shot Chart Detail,42300152,563,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-80,241,1,1,20240422,DEN,LAL,42300152563,24950,0,2544|203076|1629060|1629216|1630559,0,PS,2024,203484,SG,Chaser,0.62
