GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300151,24,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,18,1,0,20240420,DEN,LAL,4230015124,1500,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,MISS Murray 4' Turnaround Fadeaway Shot,PG,Shot Creator,2.09,
Shot Chart Detail,42300151,30,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,0,1,0,20240420,DEN,LAL,4230015130,1840,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,MISS Murray 20' Jump Shot,PG,Shot Creator,2.09,
Shot Chart Detail,42300151,38,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,246,1,0,20240420,DEN,LAL,4230015138,2220,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,MISS Porter Jr. 27' 3PT Running Pull-Up Jump Shot,SF,Off Screen Shooter,1.46,
Shot Chart Detail,42300151,41,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,1,20240420,DEN,LAL,4230015141,2400,0,203484|203932|203999|1627750|1629008,1,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,Porter Jr. 3' Driving Layup (2 PTS) (Gordon 1 AST),SF,Off Screen Shooter,1.46,203932.0
Shot Chart Detail,42300151,102,1631128,Christian Braun,1610612743,Denver Nuggets,1,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,197,1,0,20240420,DEN,LAL,42300151102,4830,0,203484|203999|1627750|1631128|1631212,0,PS,2024,1630559,-2.0,SG,Point of Attack,-0.7,MISS Braun 25' 3PT Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,42300151,242,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,214,1,0,20240420,DEN,LAL,42300151242,10390,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,-8.0,SG,Point of Attack,-0.7,MISS Caldwell-Pope 25' 3PT Jump Shot,SG,Movement Shooter,-0.79,
Shot Chart Detail,42300151,288,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,246,1,0,20240420,DEN,LAL,42300151288,12410,0,203484|203932|203999|1627750|1629008,0,PS,2024,2544|1630559,-4.0,,,,,PG,Shot Creator,2.09,
Shot Chart Detail,42300151,295,203932,Aaron Gordon,1610612743,Denver Nuggets,2,2,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20240420,DEN,LAL,42300151295,12670,0,203484|203932|203999|1627750|1629008,0,PS,2024,1626156|1630559,0.0,,,,,PF,Shot Creator,0.82,
Shot Chart Detail,42300151,300,203999,Nikola Jokić,1610612743,Denver Nuggets,2,2,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,1,20240420,DEN,LAL,42300151300,13060,0,203484|203932|203999|1627750|1629008,0,PS,2024,1629060|1630559,0.0,,,,,C,Post Scorer,5.11,
Shot Chart Detail,42300151,302,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,258,1,0,20240420,DEN,LAL,42300151302,13340,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,-2.0,SG,Point of Attack,-0.7,MISS Murray 26' 3PT Jump Shot,PG,Shot Creator,2.09,
Shot Chart Detail,42300151,338,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,45,1,1,20240420,DEN,LAL,42300151338,15510,0,203484|203932|203999|1627750|1629008,1,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,Porter Jr. 6' Driving Floating Bank Jump Shot (13 PTS) (Caldwell-Pope 1 AST),SF,Off Screen Shooter,1.46,203484.0
Shot Chart Detail,42300151,347,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,71,1,1,20240420,DEN,LAL,42300151347,16150,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,-1.0,SG,Point of Attack,-0.7,Murray 8' Driving Floating Jump Shot (10 PTS),PG,Shot Creator,2.09,
Shot Chart Detail,42300151,350,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,0,20240420,DEN,LAL,42300151350,16530,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,-3.0,SG,Point of Attack,-0.7,MISS Murray 3' Driving Finger Roll Layup,PG,Shot Creator,2.09,
Shot Chart Detail,42300151,355,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,58,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,19,1,1,20240420,DEN,LAL,42300151355,16820,0,203484|203932|203999|1627750|1629008,1,PS,2024,1630559,0.0,SG,Point of Attack,-0.7,Murray 24' 3PT Running Jump Shot (13 PTS) (Gordon 4 AST),PG,Shot Creator,2.09,203932.0
Shot Chart Detail,42300151,467,1627750,Jamal Murray,1610612743,Denver Nuggets,4,11,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20240420,DEN,LAL,42300151467,22070,0,201599|1627750|1629008|1631128|1631212,0,PS,2024,1630559,13.0,SG,Point of Attack,-0.7,Murray 2' Driving Finger Roll Layup (15 PTS),PG,Shot Creator,2.09,
Shot Chart Detail,42300151,494,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,240,1,0,20240420,DEN,LAL,42300151494,23690,0,201599|1627750|1629008|1631128|1631212,0,PS,2024,1630559,13.0,SG,Point of Attack,-0.7,MISS Porter Jr. 25' 3PT Jump Shot,SF,Off Screen Shooter,1.46,
Shot Chart Detail,42300151,499,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20240420,DEN,LAL,42300151499,23970,0,201599|1627750|1629008|1631128|1631212,0,PS,2024,1630559,13.0,SG,Point of Attack,-0.7,MISS Murray 2' Driving Layup,PG,Shot Creator,2.09,
Shot Chart Detail,42300151,518,1627750,Jamal Murray,1610612743,Denver Nuggets,4,7,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20240420,DEN,LAL,42300151518,24520,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,10.0,SG,Point of Attack,-0.7,Murray 2' Driving Finger Roll Layup (20 PTS),PG,Shot Creator,2.09,
Shot Chart Detail,42300151,520,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-18,178,1,0,20240420,DEN,LAL,42300151520,24880,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,8.0,SG,Point of Attack,-0.7,MISS Murray 18' Step Back Jump Shot,PG,Shot Creator,2.09,
Shot Chart Detail,42300151,554,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,150,1,1,20240420,DEN,LAL,42300151554,26370,0,203484|203932|203999|1627750|1629008,1,PS,2024,1630559,10.0,SG,Point of Attack,-0.7,Porter Jr. 25' 3PT Jump Shot (19 PTS) (Murray 10 AST),SF,Off Screen Shooter,1.46,1627750.0
Shot Chart Detail,42300151,565,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,9,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,39,166,1,0,20240420,DEN,LAL,42300151565,26910,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,10.0,SG,Point of Attack,-0.7,MISS Murray 17' Turnaround Fadeaway Shot,PG,Shot Creator,2.09,
Shot Chart Detail,42300151,590,1627750,Jamal Murray,1610612743,Denver Nuggets,4,0,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20240420,DEN,LAL,42300151590,28340,0,203484|203932|203999|1627750|1629008,1,PS,2024,1630559,13.0,SG,Point of Attack,-0.7,Murray Alley Oop Layup (22 PTS) (Jokic 7 AST),PG,Shot Creator,2.09,203999.0
Shot Chart Detail,42300152,7,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,45,1,1,20240422,DEN,LAL,423001527,190,0,203484|203932|203999|1627750|1629008,1,PS,2024,1630559,3.0,SG,Point of Attack,-0.7,Porter Jr. 3PT Jump Shot (3 PTS) (Murray 1 AST),SF,Off Screen Shooter,1.46,1627750.0
Shot Chart Detail,42300152,11,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,10,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,29,1,0,20240422,DEN,LAL,4230015211,500,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,3.0,SG,Point of Attack,-0.7,MISS Murray 5' Driving Floating Bank Jump Shot,PG,Shot Creator,2.09,
Shot Chart Detail,42300152,28,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,35,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20240422,DEN,LAL,4230015228,1450,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,-1.0,SG,Point of Attack,-0.7,MISS Murray 2' Cutting Dunk Shot,PG,Shot Creator,2.09,
Shot Chart Detail,42300152,32,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,117,1,0,20240422,DEN,LAL,4230015232,1490,0,203484|203932|203999|1627750|1629008,0,PS,2024,2544|1630559,-1.0,,,,,PG,Shot Creator,2.09,
Shot Chart Detail,42300152,41,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,55,1,1,20240422,DEN,LAL,4230015241,2180,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559|203076,-4.0,,,,,PG,Shot Creator,2.09,
Shot Chart Detail,42300152,44,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-28,163,1,0,20240422,DEN,LAL,4230015244,2480,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,-4.0,SG,Point of Attack,-0.7,MISS Murray 17' Pullup Jump Shot,PG,Shot Creator,2.09,
Shot Chart Detail,42300152,52,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,24,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,226,1,0,20240422,DEN,LAL,4230015252,2760,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,-6.0,SG,Point of Attack,-0.7,MISS Murray 25' 3PT Floating Jump Shot,PG,Shot Creator,2.09,
Shot Chart Detail,42300152,75,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,51,1,1,20240422,DEN,LAL,4230015275,3630,0,203484|203932|203999|1627750|1629008,1,PS,2024,1630559,-6.0,SG,Point of Attack,-0.7,Murray 6' Driving Floating Jump Shot (4 PTS) (Jokic 1 AST),PG,Shot Creator,2.09,203999.0
Shot Chart Detail,42300152,85,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,66,1,0,20240422,DEN,LAL,4230015285,4110,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,-9.0,SG,Point of Attack,-0.7,MISS Caldwell-Pope 3PT Step Back Jump Shot,SG,Movement Shooter,-0.79,
Shot Chart Detail,42300152,104,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,22,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20240422,DEN,LAL,42300152104,5180,0,202704|203484|203999|1629008|1631212,1,PS,2024,1629060|203915|1630559,-5.0,,,,,C,Post Scorer,5.11,203484.0
