GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300171,94,201935,James Harden,1610612746,LA Clippers,1,3,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,176,1,1,20240421,LAC,DAL,4230017194,4960,0,201566|201935|1626181|1627826|1629599,0,PS,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42300171,103,1629599,Amir Coffey,1610612746,LA Clippers,1,3,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,0,20240421,LAC,DAL,42300171103,5400,0,201566|201935|1626181|1627826|1629599,0,PS,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42300171,112,1626181,Norman Powell,1610612746,LA Clippers,1,2,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,114,1,0,20240421,LAC,DAL,42300171112,5600,0,201566|201935|1626181|1627826|1629599,0,PS,2024,1629029|203501,,,
Shot Chart Detail,42300171,119,201935,James Harden,1610612746,LA Clippers,1,1,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,215,1,1,20240421,LAC,DAL,42300171119,6230,0,201566|201935|1626181|1627826|1629599,0,PS,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42300171,152,202331,Paul George,1610612746,LA Clippers,2,11,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,25,119,1,0,20240421,LAC,DAL,42300171152,7630,0,201566|202331|203486|1626181|1629611,0,PS,2024,1641726|1629029,,,
Shot Chart Detail,42300171,231,201935,James Harden,1610612746,LA Clippers,2,6,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,47,1,0,20240421,LAC,DAL,42300171231,10560,0,201935|202331|1626181|1627826|1629611,0,PS,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42300171,235,1626181,Norman Powell,1610612746,LA Clippers,2,6,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-18,1,0,20240421,LAC,DAL,42300171235,10760,0,201935|202331|1626181|1627826|1629611,0,PS,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42300171,273,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,12,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,32,1,0,20240421,LAC,DAL,42300171273,12480,0,201935|202331|1627826|1629599|1629611,0,PS,2024,1629029|203501,,,
Shot Chart Detail,42300171,275,1627826,Ivica Zubac,1610612746,LA Clippers,2,3,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240421,LAC,DAL,42300171275,12500,0,201935|202331|1627826|1629599|1629611,0,PS,2024,1641726|1629029,,,
Shot Chart Detail,42300171,409,201935,James Harden,1610612746,LA Clippers,3,4,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,-6,1,0,20240421,LAC,DAL,42300171409,18620,0,201566|201935|202331|1627826|1629611,0,PS,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42300171,415,1629611,Terance Mann,1610612746,LA Clippers,3,4,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,26,1,1,20240421,LAC,DAL,42300171415,18910,0,201566|201935|202331|1627826|1629611,1,PS,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42300171,448,202331,Paul George,1610612746,LA Clippers,3,2,13,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,0,20240421,LAC,DAL,42300171448,20270,0,201566|202331|1626181|1627826|1629611,0,PS,2024,1629029|1628467,,,
Shot Chart Detail,42300171,504,201566,Russell Westbrook,1610612746,LA Clippers,4,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,249,1,1,20240421,LAC,DAL,42300171504,22490,0,201566|201935|203486|1626181|1629599,1,PS,2024,1629029,SG,Low Activity,-0.28
