GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300101,13,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20240421,BOS,MIA,4230010113,480,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,20,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20240421,BOS,MIA,4230010120,1150,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,26,201950,Jrue Holiday,1610612738,Boston Celtics,1,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,209,1,1,20240421,BOS,MIA,4230010126,1550,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,35,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,236,1,1,20240421,BOS,MIA,4230010135,2140,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,39,1628401,Derrick White,1610612738,Boston Celtics,1,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,168,1,0,20240421,BOS,MIA,4230010139,2430,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,45,1628401,Derrick White,1610612738,Boston Celtics,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,172,1,0,20240421,BOS,MIA,4230010145,2780,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,120,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,157,232,1,1,20240421,BOS,MIA,42300101120,5760,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,131,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,200,1,0,20240421,BOS,MIA,42300101131,6540,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,133,201950,Jrue Holiday,1610612738,Boston Celtics,1,1,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,46,1,0,20240421,BOS,MIA,42300101133,6590,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,141,1630573,Sam Hauser,1610612738,Boston Celtics,1,0,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,0,20240421,BOS,MIA,42300101141,7120,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,212,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,120,105,1,1,20240421,BOS,MIA,42300101212,10460,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,216,204001,Kristaps Porzingis,1610612738,Boston Celtics,2,6,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,45,133,1,0,20240421,BOS,MIA,42300101216,10770,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,236,1628369,Jayson Tatum,1610612738,Boston Celtics,2,4,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20240421,BOS,MIA,42300101236,11870,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,239,1628401,Derrick White,1610612738,Boston Celtics,2,3,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,6,1,0,20240421,BOS,MIA,42300101239,12200,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,339,1628401,Derrick White,1610612738,Boston Celtics,3,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,190,1,1,20240421,BOS,MIA,42300101339,17340,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,346,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,193,1,1,20240421,BOS,MIA,42300101346,17800,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,365,201143,Al Horford,1610612738,Boston Celtics,3,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,141,247,1,0,20240421,BOS,MIA,42300101365,19140,0,201143|201950|204001|1627759|1628369,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,377,204001,Kristaps Porzingis,1610612738,Boston Celtics,3,3,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-165,247,1,1,20240421,BOS,MIA,42300101377,19520,0,201143|201950|204001|1627759|1630202,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,509,1628369,Jayson Tatum,1610612738,Boston Celtics,4,3,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,237,1,0,20240421,BOS,MIA,42300101509,26900,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300102,7,201950,Jrue Holiday,1610612738,Boston Celtics,1,11,42,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,60,1,0,20240424,BOS,MIA,423001027,180,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300102,31,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,8,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,105,299,1,0,20240424,BOS,MIA,4230010231,1940,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
