GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300141,389,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20240421,OKC,NOP,42300141389,18520,0,1626204|1627742|1630529|1630530|1630631,1,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300141,397,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,226,1,0,20240421,OKC,NOP,42300141397,18920,0,1626204|1627742|1630529|1630530|1630631,0,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300141,440,1630230,Naji Marshall,1610612740,New Orleans Pelicans,3,1,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,0,20240421,OKC,NOP,42300141440,20740,0,203468|1626204|1630230|1630631|1630700,0,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300141,450,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,3,0,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,54,1,0,20240421,OKC,NOP,42300141450,21480,0,203468|1626204|1630230|1630631|1630700,0,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300142,100,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-7,1,0,20240424,OKC,NOP,42300142100,5310,0,203468|1626204|1630529|1630530|1630631,0,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300142,175,1630230,Naji Marshall,1610612740,New Orleans Pelicans,2,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,245,1,0,20240424,OKC,NOP,42300142175,8700,0,202685|203468|1627742|1630230|1630631,0,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300143,417,203468,CJ McCollum,1610612740,New Orleans Pelicans,3,3,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20240427,NOP,OKC,42300143417,19280,0,203468|1630230|1630529|1630530|1630700,0,PS,2024,1628983|202330,,,
Shot Chart Detail,42300143,421,203468,CJ McCollum,1610612740,New Orleans Pelicans,3,3,26,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,124,1,0,20240427,NOP,OKC,42300143421,19540,0,203468|1630230|1630529|1630530|1630700,0,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300144,149,1630230,Naji Marshall,1610612740,New Orleans Pelicans,1,0,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-6,1,0,20240429,NOP,OKC,42300144149,6910,0,1626204|1627742|1630230|1630530|1630631,0,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300221,107,1629655,Daniel Gafford,1610612742,Dallas Mavericks,1,3,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,36,1,0,20240507,OKC,DAL,42300221107,5330,0,203957|1629023|1629029|1629655|1630182,0,PS,2024,1631119|202330,,,
Shot Chart Detail,42300221,525,1630182,Josh Green,1610612742,Dallas Mavericks,3,1,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,6,1,0,20240507,OKC,DAL,42300221525,20580,0,203501|1627884|1629029|1629655|1630182,0,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300221,553,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,0,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,8,1,1,20240507,OKC,DAL,42300221553,21310,0,202681|203501|1629023|1629029|1629655,0,PS,2024,202330,SF,Wing Stopper,-0.53
Shot Chart Detail,42300222,142,1630182,Josh Green,1610612742,Dallas Mavericks,1,1,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-27,1,0,20240509,OKC,DAL,42300222142,6580,0,203957|1627884|1629029|1629655|1630182,0,PS,2024,202330,SF,Wing Stopper,-0.53
