GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300151,9,203999,Nikola Jokic,1610612743,Denver Nuggets,1,11,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20240420,DEN,LAL,423001519,190,0,203484|203932|203999|1627750|1629008,1,PS,2024,2544|1629060,,,
Shot Chart Detail,42300151,22,203999,Nikola Jokic,1610612743,Denver Nuggets,1,10,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20240420,DEN,LAL,4230015122,1160,0,203484|203932|203999|1627750|1629008,0,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,46,203999,Nikola Jokic,1610612743,Denver Nuggets,1,7,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,121,1,0,20240420,DEN,LAL,4230015146,2780,0,203484|203932|203999|1627750|1629008,0,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,66,203999,Nikola Jokic,1610612743,Denver Nuggets,1,6,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,27,131,1,1,20240420,DEN,LAL,4230015166,3540,0,203484|203999|1627750|1629008|1631212,1,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,98,1631212,Peyton Watson,1610612743,Denver Nuggets,1,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,37,1,1,20240420,DEN,LAL,4230015198,4570,0,203484|203999|1627750|1631128|1631212,0,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,138,203999,Nikola Jokic,1610612743,Denver Nuggets,1,1,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20240420,DEN,LAL,42300151138,6410,0,202704|203200|203999|1631128|1631212,1,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,269,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20240420,DEN,LAL,42300151269,11540,0,203484|203932|203999|1627750|1629008,1,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,279,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-163,167,1,0,20240420,DEN,LAL,42300151279,11760,0,203484|203932|203999|1627750|1629008,0,PS,2024,2544|1629060,,,
Shot Chart Detail,42300151,283,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,53,1,1,20240420,DEN,LAL,42300151283,11990,0,203484|203932|203999|1627750|1629008,1,PS,2024,2544|1629060,,,
Shot Chart Detail,42300151,293,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,58,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,118,1,0,20240420,DEN,LAL,42300151293,12620,0,203484|203932|203999|1627750|1629008,0,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,300,203999,Nikola Jokic,1610612743,Denver Nuggets,2,2,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,1,20240420,DEN,LAL,42300151300,13060,0,203484|203932|203999|1627750|1629008,0,PS,2024,1629060|1630559,,,
Shot Chart Detail,42300151,306,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,65,1,1,20240420,DEN,LAL,42300151306,13510,0,203484|203932|203999|1627750|1629008,1,PS,2024,2544|1629060,,,
