GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300111,30,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,27,1,1,20240420,NYK,PHI,4230011130,1630,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,42300111,49,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,8,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,1,20240420,NYK,PHI,4230011149,2340,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,42300111,54,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-4,267,1,1,20240420,NYK,PHI,4230011154,2640,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,42300111,87,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,257,1,0,20240420,NYK,PHI,4230011187,3990,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,42300111,275,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,8,1,0,20240420,NYK,PHI,42300111275,11280,0,200768|201587|203954|1626162|1630178,0,PS,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,42300111,327,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,1,17,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,34,1,0,20240420,NYK,PHI,42300111327,13630,0,200768|201587|1626162|1630178|1630194,0,PS,2024,1628973|1628384,,,
Shot Chart Detail,42300111,362,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,11,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,23,1,0,20240420,NYK,PHI,42300111362,14620,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628404|1628384,,,
Shot Chart Detail,42300111,396,200768,Kyle Lowry,1610612755,Philadelphia 76ers,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,185,1,1,20240420,NYK,PHI,42300111396,16550,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,42300112,14,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,0,20240422,NYK,PHI,4230011214,360,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628404|1628384|1628392,,,
Shot Chart Detail,42300112,33,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,9,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-16,1,1,20240422,NYK,PHI,4230011233,1320,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628384,SF,Wing Stopper,0.05
