GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300101,137,201143,Al Horford,1610612738,Boston Celtics,1,0,42,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,0,20240421,BOS,MIA,42300101137,6780,0,201143|201950|1628369|1630202|1630573,0,PS,2024,201567,PF,Mobile Big,0.81
Shot Chart Detail,42300101,380,201143,Al Horford,1610612738,Boston Celtics,3,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,243,1,1,20240421,BOS,MIA,42300101380,19800,0,201143|201950|204001|1627759|1630202,1,PS,2024,201567,PF,Mobile Big,0.81
Shot Chart Detail,42300101,437,201143,Al Horford,1610612738,Boston Celtics,4,10,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,248,1,1,20240421,BOS,MIA,42300101437,22450,0,201143|1628369|1628401|1630202|1630573,1,PS,2024,201567,PF,Mobile Big,0.81
Shot Chart Detail,42300102,129,201950,Jrue Holiday,1610612738,Boston Celtics,1,1,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-76,264,1,0,20240424,BOS,MIA,42300102129,6320,0,201143|201950|1627759|1628369|1630202,0,PS,2024,201567,PF,Mobile Big,0.81
Shot Chart Detail,42300102,181,1628369,Jayson Tatum,1610612738,Boston Celtics,2,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,22,1,1,20240424,BOS,MIA,42300102181,8280,0,201143|201950|1628369|1630202|1630573,0,PS,2024,201567|1629312,,,
Shot Chart Detail,42300102,212,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20240424,BOS,MIA,42300102212,9850,0,204001|1627759|1628369|1628401|1630573,0,PS,2024,1629639|201567,,,
Shot Chart Detail,42300103,130,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,260,1,1,20240427,MIA,BOS,42300103130,5560,0,201143|201950|1628369|1630202|1630573,1,PS,2024,201567,PF,Mobile Big,0.81
Shot Chart Detail,42300103,145,201143,Al Horford,1610612738,Boston Celtics,1,0,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,57,1,1,20240427,MIA,BOS,42300103145,6810,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1628997|201567,,,
Shot Chart Detail,42300104,505,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,20,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,41,1,0,20240429,MIA,BOS,42300104505,23800,0,201143|201950|1627759|1628369|1628401,0,PS,2024,201567,PF,Mobile Big,0.81
Shot Chart Detail,42300105,119,1628369,Jayson Tatum,1610612738,Boston Celtics,1,1,40,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,209,1,1,20240501,BOS,MIA,42300105119,6200,0,201143|201950|1628369|1630202|1630573,0,PS,2024,201567,PF,Mobile Big,0.81
