GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300151,385,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,18,1,1,20240420,DEN,LAL,42300151385,18710,0,2544|203076|203915|1629060|1630559,1,PS,2024,203999,C,Mobile Big,1.66,PF,Shot Creator,3.28
Shot Chart Detail,42300151,393,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,189,1,0,20240420,DEN,LAL,42300151393,19060,0,2544|203076|203915|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300151,419,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,200,1,0,20240420,DEN,LAL,42300151419,20090,0,2544|203076|203915|1626156|1627752,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300151,513,1627752,Taurean Prince,1610612747,Los Angeles Lakers,4,7,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,17,1,1,20240420,DEN,LAL,42300151513,24430,0,2544|203076|1626156|1627752|1630559,1,PS,2024,203999,C,Mobile Big,1.66,PF,Movement Shooter,-1.4
Shot Chart Detail,42300151,519,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,6,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,65,1,1,20240420,DEN,LAL,42300151519,24710,0,2544|203076|1626156|1627752|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300151,522,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,6,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,38,1,1,20240420,DEN,LAL,42300151522,25050,0,2544|203076|1626156|1627752|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300151,538,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,5,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,101,1,1,20240420,DEN,LAL,42300151538,25790,0,2544|203076|1626156|1627752|1630559,0,PS,2024,203999|202704,,,,SG,Primary Ball Handler,0.67
Shot Chart Detail,42300151,581,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,248,1,0,20240420,DEN,LAL,42300151581,27860,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300151,583,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,1,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,37,1,0,20240420,DEN,LAL,42300151583,27970,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300151,585,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,0,20240420,DEN,LAL,42300151585,28000,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PF,Shot Creator,3.28
Shot Chart Detail,42300152,35,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,9,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,109,1,1,20240422,DEN,LAL,4230015235,1670,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,SG,Primary Ball Handler,0.67
Shot Chart Detail,42300152,54,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,7,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,10,1,0,20240422,DEN,LAL,4230015254,2860,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999|203484,,,,SG,Primary Ball Handler,0.67
Shot Chart Detail,42300152,87,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,4,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,118,1,0,20240422,DEN,LAL,4230015287,4250,0,2544|203076|203915|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,SG,Primary Ball Handler,0.67
Shot Chart Detail,42300152,89,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,12,1,1,20240422,DEN,LAL,4230015289,4300,0,2544|203076|203915|1629060|1630559,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,92,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,4,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,138,1,1,20240422,DEN,LAL,4230015292,4670,0,2544|203076|203915|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,SG,Primary Ball Handler,0.67
Shot Chart Detail,42300152,125,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,2,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-12,138,1,1,20240422,DEN,LAL,42300152125,5950,0,203076|203915|1626156|1627752|1629060,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,236,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,7,15,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,28,1,1,20240422,DEN,LAL,42300152236,10050,0,2544|203076|1626156|1629060|1629216,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,249,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,6,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,15,1,1,20240422,DEN,LAL,42300152249,10750,0,203076|1626156|1627752|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,261,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,5,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,50,1,1,20240422,DEN,LAL,42300152261,11350,0,203076|1626156|1627752|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,274,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,4,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,89,1,1,20240422,DEN,LAL,42300152274,11980,0,203076|1626156|1627752|1629060|1630559,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,279,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,82,201,1,1,20240422,DEN,LAL,42300152279,12370,0,203076|1626156|1627752|1629060|1630559,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,283,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,2,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-108,125,1,0,20240422,DEN,LAL,42300152283,12700,0,203076|1626156|1627752|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PG,Primary Ball Handler,1.01
Shot Chart Detail,42300152,294,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,1,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-143,47,1,1,20240422,DEN,LAL,42300152294,13300,0,2544|203076|1626156|1627752|1630559,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,315,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,0,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,196,1,1,20240422,DEN,LAL,42300152315,14270,0,2544|203076|1626156|1627752|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PG,Primary Ball Handler,1.01
Shot Chart Detail,42300152,327,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,11,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,47,1,1,20240422,DEN,LAL,42300152327,14600,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,337,2544,LeBron James,1610612747,Los Angeles Lakers,3,11,3,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,0,20240422,DEN,LAL,42300152337,14970,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203932|203999,,,,PF,Shot Creator,3.28
Shot Chart Detail,42300152,341,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,10,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20240422,DEN,LAL,42300152341,15240,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,361,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,3,8,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,1,20240422,DEN,LAL,42300152361,16240,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203932|203999,,,,PF,Shot Creator,-0.59
Shot Chart Detail,42300152,367,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,25,1,1,20240422,DEN,LAL,42300152367,16590,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PF,Shot Creator,3.28
Shot Chart Detail,42300152,383,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,3,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,137,1,0,20240422,DEN,LAL,42300152383,17610,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PF,Shot Creator,-0.59
Shot Chart Detail,42300152,387,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,6,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-14,1,0,20240422,DEN,LAL,42300152387,17880,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300152,397,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,3,5,18,Missed Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,0,20240422,DEN,LAL,42300152397,18420,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999|1629008,,,,PF,Shot Creator,-0.59
Shot Chart Detail,42300152,399,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,5,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240422,DEN,LAL,42300152399,18450,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203932|203999,,,,C,Post Scorer,2.04
Shot Chart Detail,42300152,411,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,18,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,0,20240422,DEN,LAL,42300152411,19020,0,2544|203076|1629060|1629216|1630559,0,PS,2024,203999|203484,,,,PF,Shot Creator,3.28
Shot Chart Detail,42300153,26,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,10,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20240425,LAL,DEN,4230015326,920,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203932|203999,,,,C,Post Scorer,2.04
Shot Chart Detail,42300153,40,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,8,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,63,1,0,20240425,LAL,DEN,4230015340,1830,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300153,69,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,6,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,171,1,0,20240425,LAL,DEN,4230015369,3360,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PG,Primary Ball Handler,1.01
Shot Chart Detail,42300153,78,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,5,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,61,1,1,20240425,LAL,DEN,4230015378,3960,0,2544|203076|1626156|1629060|1629216,1,PS,2024,203999,C,Mobile Big,1.66,PF,Shot Creator,-0.59
Shot Chart Detail,42300153,99,1629216,Gabe Vincent,1610612747,Los Angeles Lakers,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,36,1,0,20240425,LAL,DEN,4230015399,5030,0,2544|203076|203915|1629216|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PG,Secondary Ball Handler,-1.44
Shot Chart Detail,42300153,208,1627752,Taurean Prince,1610612747,Los Angeles Lakers,2,7,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,90,1,1,20240425,LAL,DEN,42300153208,10040,0,203076|203915|1626156|1627752|1629060,1,PS,2024,203999,C,Mobile Big,1.66,PF,Movement Shooter,-1.4
Shot Chart Detail,42300153,219,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,2,5,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,0,20240425,LAL,DEN,42300153219,11060,0,203076|203915|1626156|1627752|1629060,0,PS,2024,1631128|203999,,,,PG,Shot Creator,0.4
Shot Chart Detail,42300153,221,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,5,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240425,LAL,DEN,42300153221,11070,0,203076|203915|1626156|1627752|1629060,0,PS,2024,203200|203999,,,,C,Post Scorer,2.04
Shot Chart Detail,42300153,265,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,2,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20240425,LAL,DEN,42300153265,12970,0,2544|203076|1626156|1629216|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300153,293,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,0,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,105,1,0,20240425,LAL,DEN,42300153293,14200,0,2544|203076|1627752|1629216|1630559,0,PS,2024,203932|203999,,,,C,Post Scorer,2.04
Shot Chart Detail,42300153,313,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,11,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,27,1,1,20240425,LAL,DEN,42300153313,14720,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,SG,Primary Ball Handler,0.67
Shot Chart Detail,42300153,332,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,7,1,1,20240425,LAL,DEN,42300153332,15760,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300153,339,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,9,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20240425,LAL,DEN,42300153339,15940,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203484|203999,,,,C,Post Scorer,2.04
Shot Chart Detail,42300153,366,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-42,73,1,0,20240425,LAL,DEN,42300153366,17740,0,2544|203076|1626156|1629060|1629216,0,PS,2024,203999,C,Mobile Big,1.66,PF,Shot Creator,3.28
Shot Chart Detail,42300153,374,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,5,59,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,53,1,1,20240425,LAL,DEN,42300153374,18010,0,2544|203076|1629060|1629216|1630559,1,PS,2024,1629008|203484|203999,,,,C,Post Scorer,2.04
Shot Chart Detail,42300153,377,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,5,13,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,60,1,0,20240425,LAL,DEN,42300153377,18470,0,2544|203076|1629060|1629216|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300153,381,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,4,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-10,1,1,20240425,LAL,DEN,42300153381,18840,0,2544|203076|1629060|1629216|1630559,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300153,385,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20240425,LAL,DEN,42300153385,19050,0,2544|203076|1629060|1629216|1630559,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300153,405,1629216,Gabe Vincent,1610612747,Los Angeles Lakers,3,2,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,99,1,0,20240425,LAL,DEN,42300153405,20010,0,2544|203076|203915|1629216|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PG,Secondary Ball Handler,-1.44
Shot Chart Detail,42300153,416,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,0,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,0,20240425,LAL,DEN,42300153416,21030,0,2544|203076|203915|1629216|1630559,0,PS,2024,203999,C,Mobile Big,1.66,SG,Primary Ball Handler,0.67
Shot Chart Detail,42300153,492,1627752,Taurean Prince,1610612747,Los Angeles Lakers,4,7,59,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,1,20240425,LAL,DEN,42300153492,24010,0,2544|203076|203915|1627752|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PF,Movement Shooter,-1.4
Shot Chart Detail,42300153,503,1627752,Taurean Prince,1610612747,Los Angeles Lakers,4,7,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20240425,LAL,DEN,42300153503,24430,0,2544|1626156|1627752|1629060|1630559,1,PS,2024,1627750|203999,,,,PF,Movement Shooter,-1.4
Shot Chart Detail,42300153,521,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,5,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,0,20240425,LAL,DEN,42300153521,25510,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300153,527,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,5,11,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,264,1,0,20240425,LAL,DEN,42300153527,25690,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999,C,Mobile Big,1.66,PG,Primary Ball Handler,1.01
Shot Chart Detail,42300153,572,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,23,272,1,0,20240425,LAL,DEN,42300153572,27890,0,2544|203076|203915|1627752|1630559,0,PS,2024,203932|203999,,,,PF,Shot Creator,3.28
Shot Chart Detail,42300153,581,203076,Anthony Davis,1610612747,Los Angeles Lakers,4,0,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20240425,LAL,DEN,42300153581,28220,0,2544|203076|203915|1627752|1630559,1,PS,2024,203999,C,Mobile Big,1.66,C,Post Scorer,2.04
Shot Chart Detail,42300153,594,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,0,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240425,LAL,DEN,42300153594,28550,0,2544|203076|203915|1627752|1630559,0,PS,2024,1629008|203999,,,,SG,Primary Ball Handler,0.67
