GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300161,11,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,11,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,1,20240420,MIN,PHX,4230016111,330,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300161,22,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,10,0,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,131,1,1,20240420,MIN,PHX,4230016122,1200,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300161,71,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,5,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,103,1,0,20240420,MIN,PHX,4230016171,3830,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626164|203078,,,
Shot Chart Detail,42300161,79,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,4,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,52,1,0,20240420,MIN,PHX,4230016179,4430,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994|1626164,,,
Shot Chart Detail,42300161,96,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20240420,MIN,PHX,4230016196,5010,0,203497|1629638|1629675|1630162|1630183,1,PS,2024,1626164|1626220,,,
Shot Chart Detail,42300161,289,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,3,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20240420,MIN,PHX,42300161289,12080,0,1626157|1629638|1629675|1630162|1630183,1,PS,2024,203994|1626164,,,
Shot Chart Detail,42300161,296,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20240420,MIN,PHX,42300161296,12330,0,1626157|1629638|1629675|1630162|1630183,1,PS,2024,1626164|203078,,,
Shot Chart Detail,42300161,383,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20240420,MIN,PHX,42300161383,15190,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1626164|1628960,,,
Shot Chart Detail,42300161,438,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,4,58,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,121,1,1,20240420,MIN,PHX,42300161438,18620,0,203497|1626157|1629638|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300161,466,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,3,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,0,20240420,MIN,PHX,42300161466,19680,0,203497|1629638|1629675|1630162|1630183,0,PS,2024,1629234|1626164,,,
Shot Chart Detail,42300161,604,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,5,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,0,20240420,MIN,PHX,42300161604,25640,0,201144|1626157|1628420|1629638|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300161,612,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,4,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,48,1,0,20240420,MIN,PHX,42300161612,26020,0,201144|1626157|1629638|1630162|1630183,0,PS,2024,1626164|203078,,,
Shot Chart Detail,42300162,54,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,6,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,6,1,0,20240423,MIN,PHX,4230016254,3380,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,82,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,5,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-123,157,1,1,20240423,MIN,PHX,4230016282,3960,0,203497|1629638|1629675|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,86,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,4,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20240423,MIN,PHX,4230016286,4310,0,203497|1629638|1629675|1630162|1630183,1,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,92,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,4,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,31,1,0,20240423,MIN,PHX,4230016292,4710,0,203497|1629638|1629675|1630162|1630183,0,PS,2024,1626164|203994,,,
Shot Chart Detail,42300162,145,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,56,1,0,20240423,MIN,PHX,42300162145,6660,0,1626157|1628420|1629638|1629675|1630162,0,PS,2024,1626164|1626220,,,
Shot Chart Detail,42300162,263,1628420,Monte Morris,1610612750,Minnesota Timberwolves,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-1,1,0,20240423,MIN,PHX,42300162263,11250,0,201144|203497|1628420|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,296,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,2,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20240423,MIN,PHX,42300162296,12900,0,201144|203497|1629638|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,348,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,3,9,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20240423,MIN,PHX,42300162348,15750,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,377,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,228,1,0,20240423,MIN,PHX,42300162377,17200,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,459,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,3,1,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,7,1,1,20240423,MIN,PHX,42300162459,20670,0,203497|1629638|1629675|1630162|1630183,1,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,469,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,0,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,137,76,1,0,20240423,MIN,PHX,42300162469,21290,0,1626157|1629638|1629675|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,580,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,167,1,0,20240423,MIN,PHX,42300162580,26360,0,201144|203497|1629638|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300162,609,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20240423,MIN,PHX,42300162609,27430,0,201144|203497|1629638|1630162|1630183,1,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300163,21,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,0,20240426,PHX,MIN,4230016321,960,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300163,125,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,27,1,0,20240426,PHX,MIN,42300163125,5110,0,203937|1629638|1629675|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
Shot Chart Detail,42300163,249,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,7,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,2,285,1,0,20240426,PHX,MIN,42300163249,10010,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1626164,PG,Chaser,-0.75
