GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300161,104,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,2,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-1,1,1,20240420,MIN,PHX,42300161104,5470,0,203497|203937|1629638|1629675|1630162,1,PS,2024,1629234,-2.0,C,Mobile Big,0.71,Alexander-Walker 3PT Jump Shot (5 PTS) (Edwards 1 AST),SG,Primary Ball Handler,-1.56,1630162.0
Shot Chart Detail,42300161,116,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,32,1,0,20240420,MIN,PHX,42300161116,6140,0,203937|1626157|1629638|1629675|1630162,0,PS,2024,1629234,1.0,C,Mobile Big,0.71,MISS Alexander-Walker 3PT Jump Shot,SG,Primary Ball Handler,-1.56,
Shot Chart Detail,42300161,127,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20240420,MIN,PHX,42300161127,6410,0,203937|1626157|1629638|1629675|1630162,1,PS,2024,1629234,3.0,C,Mobile Big,0.71,Reid 2' Driving Layup (5 PTS) (Towns 2 AST),C,Stationary Shooter,-0.78,1626157.0
Shot Chart Detail,42300161,260,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,0,20240420,MIN,PHX,42300161260,11180,0,1626157|1629638|1629675|1630162|1630183,0,PS,2024,201142|1629234,4.0,,,,,PF,Versatile Big,0.65,
Shot Chart Detail,42300161,279,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,4,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,24,1,0,20240420,MIN,PHX,42300161279,11730,0,1626157|1629638|1629675|1630162|1630183,0,PS,2024,201142|1629234,5.0,,,,,SG,Shot Creator,1.62,
Shot Chart Detail,42300161,466,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,3,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,0,20240420,MIN,PHX,42300161466,19680,0,203497|1629638|1629675|1630162|1630183,0,PS,2024,1629234|1626164,10.0,,,,,SG,Shot Creator,1.62,
Shot Chart Detail,42300161,488,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,44,1,0,20240420,MIN,PHX,42300161488,20880,0,203497|1629638|1629675|1630162|1630183,0,PS,2024,1629234,13.0,C,Mobile Big,0.71,MISS Reid 3PT Jump Shot,C,Stationary Shooter,-0.78,
Shot Chart Detail,42300161,492,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,0,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,169,1,1,20240420,MIN,PHX,42300161492,21120,0,203497|1629638|1629675|1630162|1630183,0,PS,2024,201142|1629234,16.0,,,,,SG,Shot Creator,1.62,
Shot Chart Detail,42300162,127,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,2,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,0,20240423,MIN,PHX,42300162127,5940,0,1626157|1628420|1629638|1629675|1630162,0,PS,2024,1629234,5.0,C,Mobile Big,0.71,MISS Alexander-Walker 2' Driving Layup,SG,Primary Ball Handler,-1.56,
Shot Chart Detail,42300162,165,1628420,Monté Morris,1610612750,Minnesota Timberwolves,1,0,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20240423,MIN,PHX,42300162165,7190,0,203497|1628420|1629638|1629675|1630162,0,PS,2024,1629234,3.0,C,Mobile Big,0.71,Morris 1' Running Layup (2 PTS),PG,Secondary Ball Handler,0.06,
