GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300121,17,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-59,288,1,0,20240421,MIL,IND,4230012117,1120,0,201572|201976|203081|203114|1626171,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,23,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,32,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,8,1,1,20240421,MIL,IND,4230012123,1480,0,201572|201976|203081|203114|1626171,1,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,34,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-3,1,0,20240421,MIL,IND,4230012134,2210,0,201572|201976|203081|203114|1626171,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,171,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20240421,MIL,IND,42300121171,7910,0,201976|203114|1626171|1626192|1627736,1,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,272,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20240421,MIL,IND,42300121272,12580,0,201572|201976|203081|203114|1626171,0,PS,2024,1629614|1630174,,,
Shot Chart Detail,42300121,300,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,1,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,0,1,0,20240421,MIL,IND,42300121300,13790,0,201572|203081|203109|1626192|1627736,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,316,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-206,238,1,0,20240421,MIL,IND,42300121316,14390,0,201572|201976|203081|203109|1626192,0,PS,2024,1630174|204456,,,
Shot Chart Detail,42300121,335,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,11,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,36,1,1,20240421,MIL,IND,42300121335,14960,0,201572|201976|203081|203114|1626171,1,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,390,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,59,308,1,0,20240421,MIL,IND,42300121390,18430,0,201572|201976|203081|203114|1627736,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,411,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,3,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20240421,MIL,IND,42300121411,19310,0,201572|203081|203114|1626192|1627736,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,521,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,7,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,216,1,0,20240421,MIL,IND,42300121521,24270,0,201976|203109|203114|1626171|1627736,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,562,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,4,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,62,1,0,20240421,MIL,IND,42300121562,26260,0,201572|203081|203109|1626192|1627736,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300122,7,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,155,1,1,20240423,MIL,IND,423001227,200,0,201572|201976|203081|203114|1626171,1,PS,2024,1630174,SF,Wing Stopper,0.09
