GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300151,260,202704,Reggie Jackson,1610612743,Denver Nuggets,2,5,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,21,1,0,20240420,DEN,LAL,42300151260,11180,0,202704|203484|203932|203999|1629008,0,PS,2024,203915,-9.0,PG,Chaser,-0.64,MISS Jackson 7' Turnaround Jump Shot,PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300151,265,202704,Reggie Jackson,1610612743,Denver Nuggets,2,5,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,25,1,1,20240420,DEN,LAL,42300151265,11340,0,202704|203484|203932|203999|1629008,1,PS,2024,203915,-6.0,PG,Chaser,-0.64,Jackson 3PT Jump Shot (3 PTS) (Gordon 3 AST),PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300151,432,203999,Nikola Jokić,1610612743,Denver Nuggets,3,1,3,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,35,1,0,20240420,DEN,LAL,42300151432,20970,0,202704|203484|203932|203999|1631128,0,PS,2024,203915|1629060,14.0,,,,,C,Post Scorer,5.11
Shot Chart Detail,42300151,436,202704,Reggie Jackson,1610612743,Denver Nuggets,3,0,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,59,188,1,0,20240420,DEN,LAL,42300151436,21240,0,202704|203484|203932|203999|1631128,0,PS,2024,203915,14.0,PG,Chaser,-0.64,MISS Jackson 20' Step Back Jump Shot,PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300152,104,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,22,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20240422,DEN,LAL,42300152104,5180,0,202704|203484|203999|1629008|1631212,1,PS,2024,1629060|203915|1630559,-5.0,,,,,C,Post Scorer,5.11
Shot Chart Detail,42300152,147,1631212,Peyton Watson,1610612743,Denver Nuggets,1,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,197,1,0,20240422,DEN,LAL,42300152147,7000,0,202704|203200|203999|1631128|1631212,0,PS,2024,203915,-4.0,PG,Chaser,-0.64,MISS Watson 25' 3PT Jump Shot,SF,Athletic Finisher,-2.52
Shot Chart Detail,42300152,469,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,43,1,0,20240422,DEN,LAL,42300152469,21570,0,203932|203999|1627750|1629008|1631128,0,PS,2024,203915,-10.0,PG,Chaser,-0.64,MISS Murray 5' Driving Floating Jump Shot,PG,Shot Creator,2.09
Shot Chart Detail,42300153,146,1631128,Christian Braun,1610612743,Denver Nuggets,1,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,204,1,0,20240425,LAL,DEN,42300153146,6610,0,203200|203932|1627750|1631128|1631212,0,PS,2024,203915,-8.0,PG,Chaser,-0.64,MISS Braun 26' 3PT Jump Shot,SG,Athletic Finisher,-0.96
Shot Chart Detail,42300153,196,203932,Aaron Gordon,1610612743,Denver Nuggets,2,7,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,33,1,0,20240425,LAL,DEN,42300153196,9810,0,203200|203932|1627750|1631128|1631212,0,PS,2024,1630559|203915,-9.0,,,,,PF,Shot Creator,0.82
Shot Chart Detail,42300153,198,203932,Aaron Gordon,1610612743,Denver Nuggets,2,7,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240425,LAL,DEN,42300153198,9820,0,203200|203932|1627750|1631128|1631212,0,PS,2024,1630559|203915,-7.0,,,,,PF,Shot Creator,0.82
