GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300113,298,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,51,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,0,20240425,PHI,NYK,42300113298,12690,0,201587|202699|203954|1626162|1630178,0,PS,2024,1630173|1628384,,,,C,Shot Creator,4.78
Shot Chart Detail,42300113,302,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,27,1,0,20240425,PHI,NYK,42300113302,12840,0,201587|202699|203954|1626162|1630178,0,PS,2024,1630173,PF-C,Mobile Big,0.34,C,Shot Creator,4.78
Shot Chart Detail,42300113,312,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,1,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,0,20240425,PHI,NYK,42300113312,13340,0,201587|202699|203954|1626162|1630178,0,PS,2024,1630173,PF-C,Mobile Big,0.34,PG,Shot Creator,3.27
Shot Chart Detail,42300113,322,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,1,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,20240425,PHI,NYK,42300113322,13770,0,201587|202699|203954|1626162|1630178,0,PS,2024,1630173,PF-C,Mobile Big,0.34,PG,Shot Creator,3.27
Shot Chart Detail,42300113,461,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,11,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20240425,PHI,NYK,42300113461,22030,0,201587|202699|1626166|1630178|1630194,0,PS,2024,1630173,PF-C,Mobile Big,0.34,PG,Shot Creator,3.27
Shot Chart Detail,42300113,467,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,10,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,16,167,1,0,20240425,PHI,NYK,42300113467,22480,0,201587|202699|1626166|1630178|1630194,0,PS,2024,1630173,PF-C,Mobile Big,0.34,PG,Shot Creator,3.27
Shot Chart Detail,42300113,482,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,9,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,0,20240425,PHI,NYK,42300113482,23000,0,201587|202699|1626166|1630178|1630194,0,PS,2024,1630173|1630540,,,,PG,Shot Creator,3.27
Shot Chart Detail,42300113,493,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,8,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-15,183,1,0,20240425,PHI,NYK,42300113493,23530,0,201587|202699|1626166|1630178|1630194,0,PS,2024,1630173,PF-C,Mobile Big,0.34,PF,Shot Creator,0.78
Shot Chart Detail,42300114,188,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20240428,PHI,NYK,42300114188,8800,0,201587|202699|1626166|1630178|1630194,0,PS,2024,1630173|1628973,,,,PF,Shot Creator,0.78
Shot Chart Detail,42300114,197,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,8,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,30,1,0,20240428,PHI,NYK,42300114197,9100,0,201587|202699|1626162|1630178|1630194,0,PS,2024,1630173|1628973,,,,C,Roll + Cut Big,-0.47
Shot Chart Detail,42300114,204,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,8,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20240428,PHI,NYK,42300114204,9560,0,201587|202699|1626162|1630178|1630194,0,PS,2024,1630173,PF-C,Mobile Big,0.34,PG,Shot Creator,3.27
Shot Chart Detail,42300114,229,200768,Kyle Lowry,1610612755,Philadelphia 76ers,2,5,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,14,1,0,20240428,PHI,NYK,42300114229,10910,0,200768|202699|203954|1626162|1630178,0,PS,2024,1630540|1630173,,,,PG,Primary Ball Handler,-1.18
Shot Chart Detail,42300114,248,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,4,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,1,1,0,20240428,PHI,NYK,42300114248,11930,0,200768|201587|203954|1626162|1630178,0,PS,2024,1630173,PF-C,Mobile Big,0.34,PG,Shot Creator,3.27
Shot Chart Detail,42300114,471,1626166,Cameron Payne,1610612755,Philadelphia 76ers,4,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-180,227,1,0,20240428,PHI,NYK,42300114471,21800,0,201587|202699|203954|1626166|1630178,0,PS,2024,1630173,PF-C,Mobile Big,0.34,PG,Primary Ball Handler,-0.36
Shot Chart Detail,42300114,494,201587,Nicolas Batum,1610612755,Philadelphia 76ers,4,9,35,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0,20240428,PHI,NYK,42300114494,23050,0,201587|202699|203954|1626166|1630178,0,PS,2024,1630173|1628978,,,,PF,Athletic Finisher,-1.53
