GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300141,14,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,246,1,1,20240421,OKC,NOP,4230014114,530,0,1628983|1629652|1630581|1631096|1631114,1,PS,2024,1630530,SF,Helper,0.02,C,Stretch Big,0.44
Shot Chart Detail,42300141,110,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-15,1,0,20240421,OKC,NOP,42300141110,6000,0,202330|1628983|1629026|1629652|1630198,0,PS,2024,1630530,SF,Helper,0.02,PG,Shot Creator,4.34
Shot Chart Detail,42300141,121,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,0,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20240421,OKC,NOP,42300141121,6630,0,202330|1628983|1629026|1630198|1641717,0,PS,2024,1630530,SF,Helper,0.02,PG,Shot Creator,4.34
Shot Chart Detail,42300141,147,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,11,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,134,1,1,20240421,OKC,NOP,42300141147,7310,0,1630581|1630598|1631096|1631114|1641717,1,PS,2024,202685|1630530,,,,PF,Slasher,0.47
Shot Chart Detail,42300141,174,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,9,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,67,141,1,0,20240421,OKC,NOP,42300141174,8790,0,1630581|1630598|1631096|1631114|1641717,0,PS,2024,1630530,SF,Helper,0.02,PF,Slasher,0.47
Shot Chart Detail,42300141,182,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,8,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20240421,OKC,NOP,42300141182,9440,0,1630581|1630598|1631096|1631114|1641717,1,PS,2024,1630530,SF,Helper,0.02,C,Stretch Big,0.44
Shot Chart Detail,42300141,219,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,5,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-53,185,1,1,20240421,OKC,NOP,42300141219,10900,0,1629652|1630598|1631114|1631119|1641717,1,PS,2024,1630530,SF,Helper,0.02,PF,Slasher,0.47
Shot Chart Detail,42300141,262,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,2,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20240421,OKC,NOP,42300141262,12660,0,1628983|1629652|1630198|1631096|1631114,0,PS,2024,1627742|1630530,,,,SF,Movement Shooter,-1.32
Shot Chart Detail,42300141,264,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,2,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20240421,OKC,NOP,42300141264,12730,0,1628983|1629652|1630198|1631096|1631114,1,PS,2024,1630530,SF,Helper,0.02,SG,Movement Shooter,0.04
Shot Chart Detail,42300141,277,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,1,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,55,126,1,0,20240421,OKC,NOP,42300141277,13230,0,1628983|1630198|1631096|1631114|1641717,0,PS,2024,1630529|1630530,,,,PG,Shot Creator,4.34
Shot Chart Detail,42300141,286,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,1,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-15,149,1,0,20240421,OKC,NOP,42300141286,13560,0,1628983|1630198|1631096|1631114|1641717,0,PS,2024,1630530,SF,Helper,0.02,PG,Shot Creator,4.34
Shot Chart Detail,42300141,299,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,56,299,1,0,20240421,OKC,NOP,42300141299,14400,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1630530,SF,Helper,0.02,PF,Slasher,0.47
Shot Chart Detail,42300141,312,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,216,1,0,20240421,OKC,NOP,42300141312,14840,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1630530,SF,Helper,0.02,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300141,320,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,10,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,31,1,0,20240421,OKC,NOP,42300141320,15300,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1627742|202685|1630530,,,,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300141,323,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,10,27,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,20240421,OKC,NOP,42300141323,15330,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1630530,SF,Helper,0.02,PF,Slasher,0.47
Shot Chart Detail,42300141,330,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,9,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-75,108,1,0,20240421,OKC,NOP,42300141330,16070,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1630529|1630530,,,,PG,Shot Creator,4.34
Shot Chart Detail,42300141,366,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,3,6,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,41,1,0,20240421,OKC,NOP,42300141366,17460,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1630530,SF,Helper,0.02,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300141,391,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,4,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,29,1,0,20240421,OKC,NOP,42300141391,18670,0,202330|1628983|1629026|1629652|1631114,0,PS,2024,1630530,SF,Helper,0.02,PF,Slasher,0.47
Shot Chart Detail,42300141,394,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,4,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20240421,OKC,NOP,42300141394,18710,0,202330|1628983|1629026|1629652|1631114,0,PS,2024,1626204|1630530,,,,PF,Slasher,0.47
Shot Chart Detail,42300141,477,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,4,11,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,0,20240421,OKC,NOP,42300141477,21810,0,1630581|1630598|1631096|1631114|1641717,0,PS,2024,1630530,SF,Helper,0.02,SG,Athletic Finisher,-0.11
Shot Chart Detail,42300141,523,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,8,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,41,1,0,20240421,OKC,NOP,42300141523,23600,0,1628983|1629652|1630598|1631114|1631119,0,PS,2024,1630530,SF,Helper,0.02,PF,Slasher,0.47
Shot Chart Detail,42300141,535,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,7,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,192,1,0,20240421,OKC,NOP,42300141535,24200,0,1628983|1629652|1630598|1631114|1631119,0,PS,2024,1630530,SF,Helper,0.02,PG,Shot Creator,4.34
Shot Chart Detail,42300141,562,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,5,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,229,1,0,20240421,OKC,NOP,42300141562,25760,0,1628983|1629652|1630598|1631096|1631114,0,PS,2024,1630530,SF,Helper,0.02,PG,Shot Creator,4.34
Shot Chart Detail,42300141,566,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,4,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,93,1,0,20240421,OKC,NOP,42300141566,26010,0,1628983|1629652|1630598|1631096|1631114,0,PS,2024,1630530,SF,Helper,0.02,PG,Shot Creator,4.34
Shot Chart Detail,42300142,102,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,189,1,1,20240424,OKC,NOP,42300142102,5410,0,202330|1628983|1630198|1631119|1641717,0,PS,2024,1630530,SF,Helper,0.02,PG,Shot Creator,4.34
Shot Chart Detail,42300142,109,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,102,1,1,20240424,OKC,NOP,42300142109,5760,0,202330|1628983|1630198|1631119|1641717,0,PS,2024,1630530,SF,Helper,0.02,PG,Shot Creator,4.34
Shot Chart Detail,42300142,125,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,197,1,1,20240424,OKC,NOP,42300142125,6530,0,202330|1628983|1630198|1631119|1641717,1,PS,2024,1630530,SF,Helper,0.02,SG,Movement Shooter,0.04
Shot Chart Detail,42300142,230,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,5,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-59,294,1,0,20240424,OKC,NOP,42300142230,10910,0,1628983|1630198|1631114|1631119|1641717,0,PS,2024,1630530|1630529,,,,PG,Shot Creator,4.34
