GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300161,668,1630568,Luka Garza,1610612750,Minnesota Timberwolves,4,1,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,20240420,MIN,PHX,42300161668,28070,0,203933|1628420|1629162|1630568|1631111,1,PS,2024,1629006,24.0,SG,Point of Attack,-0.09,Garza 2' Cutting Dunk Shot (2 PTS) (Morris 2 AST),C,Versatile Big,0.01
Shot Chart Detail,42300162,640,1628420,Monté Morris,1610612750,Minnesota Timberwolves,4,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,80,242,1,0,20240423,MIN,PHX,42300162640,27800,0,203933|1628420|1629162|1630568|1631111,0,PS,2024,1629006,17.0,SG,Point of Attack,-0.09,MISS Morris 25' 3PT Jump Shot,PG,Secondary Ball Handler,0.06
Shot Chart Detail,42300163,617,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,4,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,40,1,0,20240426,PHX,MIN,42300163617,25940,0,201144|203497|1629638|1630162|1630183,0,PS,2024,1629006,15.0,SG,Point of Attack,-0.09,MISS Edwards 4' Driving Layup,SG,Shot Creator,1.62
Shot Chart Detail,42300163,638,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,2,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20240426,PHX,MIN,42300163638,27060,0,201144|203497|1629638|1630162|1630183,1,PS,2024,1629006,19.0,SG,Point of Attack,-0.09,Gobert 1' Running Layup (18 PTS) (Edwards 5 AST),C,Roll + Cut Big,-0.21
Shot Chart Detail,42300164,124,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,2,59,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,0,20240428,PHX,MIN,42300164124,5410,0,203937|1629638|1629675|1630162|1630183,0,PS,2024,1629006,-1.0,SG,Point of Attack,-0.09,MISS Alexander-Walker 2' Tip Layup Shot,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300164,147,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,1,2,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,0,20240428,PHX,MIN,42300164147,5940,0,203937|1626157|1629638|1629675|1630162,0,PS,2024,1629006|1626164,0.0,,,,,PF,Shot Creator,-1.37
Shot Chart Detail,42300164,149,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,1,2,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240428,PHX,MIN,42300164149,5980,0,203937|1626157|1629638|1629675|1630162,0,PS,2024,1629006|1626164,2.0,,,,,PF,Shot Creator,-1.37
Shot Chart Detail,42300164,442,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,25,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,0,20240428,PHX,MIN,42300164442,18350,0,1626157|1629638|1629675|1630162|1630183,0,PS,2024,1629006,0.0,SG,Point of Attack,-0.09,MISS Edwards 2' Driving Dunk,SG,Shot Creator,1.62
Shot Chart Detail,42300164,460,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-15,1,0,20240428,PHX,MIN,42300164460,19290,0,203937|1626157|1629638|1630162|1630183,0,PS,2024,1629006,1.0,SG,Point of Attack,-0.09,MISS Alexander-Walker 3PT Jump Shot,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300164,462,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,3,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,80,1,0,20240428,PHX,MIN,42300164462,19450,0,203937|1626157|1629638|1630162|1630183,0,PS,2024,1629006|1626164,1.0,,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300164,530,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-23,188,1,0,20240428,PHX,MIN,42300164530,21600,0,201144|203497|203937|1629638|1629675,0,PS,2024,1629006|1626164,-2.0,,,,,SG,Shot Creator,1.62
Shot Chart Detail,42300164,600,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20240428,PHX,MIN,42300164600,24590,0,201144|203497|1626157|1629638|1630162,1,PS,2024,1629006|201569,3.0,,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300164,620,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-7,289,1,1,20240428,PHX,MIN,42300164620,25460,0,201144|203497|1626157|1629638|1630162,1,PS,2024,1629006,4.0,SG,Point of Attack,-0.09,Edwards 29' 3PT Jump Shot (29 PTS) (Conley 7 AST),SG,Shot Creator,1.62
Shot Chart Detail,42300164,686,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,1,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20240428,PHX,MIN,42300164686,28060,0,201144|1626157|1629638|1630162|1630183,0,PS,2024,1629006,6.0,SG,Point of Attack,-0.09,MISS Conley Driving Layup,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300164,702,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-172,266,1,0,20240428,PHX,MIN,42300164702,28500,0,201144|1626157|1629638|1630162|1630183,0,PS,2024,1629006,6.0,SG,Point of Attack,-0.09,MISS Towns 32' 3PT Jump Shot,PF,Versatile Big,0.65
