GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300161,659,1629642,Nassir Little,1610612756,Phoenix Suns,4,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,34,1,1,20240420,MIN,PHX,42300161659,27380,0,201152|202738|1629006|1629626|1629642,0,PS,2024,1631111|1630568,,,,SF,Stationary Shooter,-1.71
Shot Chart Detail,42300161,666,1629006,Josh Okogie,1610612756,Phoenix Suns,4,1,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,55,127,1,0,20240420,MIN,PHX,42300161666,27890,0,201152|202738|1629006|1629626|1629642,0,PS,2024,1630568,C,Mobile Big,-1.21,SG,Athletic Finisher,-0.56
Shot Chart Detail,42300161,670,202738,Isaiah Thomas,1610612756,Phoenix Suns,4,1,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,151,1,0,20240420,MIN,PHX,42300161670,28140,0,201152|202738|1629006|1629626|1629642,0,PS,2024,1630568,C,Mobile Big,-1.21,,,
Shot Chart Detail,42300161,675,202738,Isaiah Thomas,1610612756,Phoenix Suns,4,0,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,1,0,20240420,MIN,PHX,42300161675,28410,0,201152|202738|1629006|1629626|1629642,0,PS,2024,1629162|1630568,,,,,,
Shot Chart Detail,42300161,679,1629006,Josh Okogie,1610612756,Phoenix Suns,4,0,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20240420,MIN,PHX,42300161679,28630,0,201152|202738|1629006|1629626|1629642,0,PS,2024,1630568,C,Mobile Big,-1.21,SG,Athletic Finisher,-0.56
Shot Chart Detail,42300232,663,1631212,Peyton Watson,1610612743,Denver Nuggets,4,1,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,0,20240506,DEN,MIN,42300232663,27810,0,1629618|1630192|1631124|1631212|1641816,0,PS,2024,1631169|1630568,,,,SF,Athletic Finisher,-2.52
Shot Chart Detail,42300232,674,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,0,24,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-82,90,1,0,20240506,DEN,MIN,42300232674,28560,0,1629618|1630192|1631124|1631212|1641816,0,PS,2024,1630568,C,Mobile Big,-1.21,PF,Roll + Cut Big,-2.12
Shot Chart Detail,42300233,620,1631212,Peyton Watson,1610612743,Denver Nuggets,4,3,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,69,1,0,20240510,MIN,DEN,42300233620,26550,0,202704|203200|1630192|1631128|1631212,0,PS,2024,1630568,C,Mobile Big,-1.21,SF,Athletic Finisher,-2.52
Shot Chart Detail,42300233,634,202704,Reggie Jackson,1610612743,Denver Nuggets,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,30,1,0,20240510,MIN,DEN,42300233634,27330,0,202704|1630192|1631124|1631212|1641816,0,PS,2024,1630568,C,Mobile Big,-1.21,PG,Primary Ball Handler,-0.55
Shot Chart Detail,42300233,657,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,1,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,240,1,0,20240510,MIN,DEN,42300233657,27920,0,1629618|1630192|1631124|1631212|1641816,0,PS,2024,1630568,C,Mobile Big,-1.21,PF,Low Minute,-1.02
