GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300161,108,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,206,1,1,20240420,MIN,PHX,42300161108,5750,0,203497|203937|1629638|1629675|1630162,1,PS,2024,201569,SG,Chaser,-1.36,C,Stationary Shooter,-0.78
Shot Chart Detail,42300161,120,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20240420,MIN,PHX,42300161120,6320,0,203937|1626157|1629638|1629675|1630162,0,PS,2024,201569,SG,Chaser,-1.36,C,Stationary Shooter,-0.78
Shot Chart Detail,42300161,191,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-36,247,1,0,20240420,MIN,PHX,42300161191,8730,0,201144|203497|1628420|1629638|1629675,0,PS,2024,201569,SG,Chaser,-1.36,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300161,202,1628420,Monte Morris,1610612750,Minnesota Timberwolves,2,9,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,0,20240420,MIN,PHX,42300161202,8990,0,201144|203497|1628420|1629638|1630183,0,PS,2024,201142|201569,,,,PG,Secondary Ball Handler,0.06
Shot Chart Detail,42300161,507,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,68,1,1,20240420,MIN,PHX,42300161507,21580,0,203497|1629638|1629675|1630162|1630183,1,PS,2024,201569,SG,Chaser,-1.36,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300161,519,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,223,1,0,20240420,MIN,PHX,42300161519,22040,0,201144|203497|1629638|1629675|1630162,0,PS,2024,201569,SG,Chaser,-1.36,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300161,547,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,47,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20240420,MIN,PHX,42300161547,22930,0,203497|1629638|1629675|1630162|1630183,0,PS,2024,201569|203078,,,,C,Stationary Shooter,-0.78
Shot Chart Detail,42300161,569,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,7,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,8,1,0,20240420,MIN,PHX,42300161569,24280,0,203497|1629638|1629675|1630162|1630183,0,PS,2024,201569,SG,Chaser,-1.36,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300161,586,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,0,20240420,MIN,PHX,42300161586,25100,0,201144|203497|1629638|1630162|1630183,0,PS,2024,201569,SG,Chaser,-1.36,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300161,626,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,3,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20240420,MIN,PHX,42300161626,26420,0,201144|203497|1629638|1630162|1630183,0,PS,2024,201569,SG,Chaser,-1.36,PG,Primary Ball Handler,1.04
