GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300141,186,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,7,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20240421,OKC,NOP,42300141186,9650,0,1629652|1630598|1631114|1631119|1641717,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300141,415,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,3,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,-5,1,0,20240421,OKC,NOP,42300141415,19460,0,202330|1628983|1629026|1630198|1641717,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300141,448,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,0,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,34,1,1,20240421,OKC,NOP,42300141448,21320,0,202330|1628983|1630198|1631114|1641717,1,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300141,482,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,1,20240421,OKC,NOP,42300141482,22280,0,1630581|1630598|1631096|1631114|1641717,1,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300141,528,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,8,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,-16,1,1,20240421,OKC,NOP,42300141528,23910,0,1628983|1629652|1630598|1631114|1631119,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300142,455,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,0,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,32,1,1,20240424,OKC,NOP,42300142455,21470,0,202330|1628983|1629652|1630198|1631114,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300142,484,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,11,6,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,1,20240424,OKC,NOP,42300142484,22140,0,1630581|1630598|1631096|1631114|1641717,1,PS,2024,1630230|203468,,,
Shot Chart Detail,42300142,489,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,205,1,1,20240424,OKC,NOP,42300142489,22430,0,1630581|1630598|1631096|1631114|1641717,1,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300142,513,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,8,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20240424,OKC,NOP,42300142513,23450,0,1629652|1630581|1631096|1631114|1641717,0,PS,2024,1630230|1627742,,,
Shot Chart Detail,42300142,515,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,8,23,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-10,1,0,20240424,OKC,NOP,42300142515,23770,0,1629652|1630581|1631096|1631114|1641717,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300142,524,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,7,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,61,1,1,20240424,OKC,NOP,42300142524,24520,0,1629652|1630581|1631096|1631114|1641717,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300142,571,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,3,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,183,1,1,20240424,OKC,NOP,42300142571,26600,0,1628983|1629652|1630581|1631096|1641717,1,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300142,594,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,2,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,243,1,0,20240424,OKC,NOP,42300142594,27600,0,1629026|1630322|1630598|1631119|1631172,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,92,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,216,1,0,20240427,NOP,OKC,4230014392,4560,0,1628983|1630198|1630581|1631119|1641717,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,109,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,3,13,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,32,111,1,1,20240427,NOP,OKC,42300143109,5270,0,202330|1628983|1629652|1630198|1631119,1,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,113,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,248,1,0,20240427,NOP,OKC,42300143113,5590,0,202330|1628983|1629652|1630198|1631119,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,209,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,38,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240427,NOP,OKC,42300143209,9220,0,1629652|1630581|1630598|1631096|1631114,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,236,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,6,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-31,185,1,0,20240427,NOP,OKC,42300143236,10680,0,1628983|1629652|1630598|1631114|1631119,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,242,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,5,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,0,20240427,NOP,OKC,42300143242,11030,0,1628983|1629652|1630598|1631114|1631119,0,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,267,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,3,55,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,245,1,1,20240427,NOP,OKC,42300143267,12050,0,1628983|1629652|1630581|1631096|1631114,1,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,427,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,175,1,1,20240427,NOP,OKC,42300143427,20070,0,202330|1628983|1630198|1631114|1641717,1,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,447,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,0,27,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,194,1,0,20240427,NOP,OKC,42300143447,21330,0,202330|1628983|1630198|1631114|1641717,0,PS,2024,1630230,SF,Wing Stopper,0.63
