GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300171,60,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,6,4,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,68,1,0,20240421,LAC,DAL,4230017160,3560,0,202681|1627884|1629023|1629029|1641726,0,PS,2024,202331|1627826,,,,SF,Athletic Finisher,-1.03
Shot Chart Detail,42300171,154,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,34,1,0,20240421,LAC,DAL,42300171154,7750,0,202681|1627884|1629023|1629029|1641726,0,PS,2024,202331,PF,Helper,0.43,SF,Athletic Finisher,-1.03
Shot Chart Detail,42300171,209,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,29,1,0,20240421,LAC,DAL,42300171209,9560,0,202681|1627884|1628467|1629029|1629655,0,PS,2024,202331,PF,Helper,0.43,PG,Shot Creator,6.19
Shot Chart Detail,42300171,277,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,2,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,68,1,0,20240421,LAC,DAL,42300171277,12670,0,203501|203957|1629023|1629029|1641726,0,PS,2024,202331,PF,Helper,0.43,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300171,381,1629655,Daniel Gafford,1610612742,Dallas Mavericks,3,7,20,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,0,20240421,LAC,DAL,42300171381,17200,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,202331,PF,Helper,0.43,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,42300171,385,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,3,7,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,26,1,0,20240421,LAC,DAL,42300171385,17340,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,202331,PF,Helper,0.43,SF,Athletic Finisher,-1.03
Shot Chart Detail,42300171,396,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,6,22,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,48,127,1,1,20240421,LAC,DAL,42300171396,17780,0,202681|203957|1628467|1629023|1629029,0,PS,2024,202331,PF,Helper,0.43,SG,Shot Creator,3.91
Shot Chart Detail,42300171,452,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,1,56,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,1,20240421,LAC,DAL,42300171452,20440,0,202681|203501|1628467|1629029|1629655,0,PS,2024,1629611|202331,,,,SG,Shot Creator,3.91
Shot Chart Detail,42300171,470,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,0,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,236,1,1,20240421,LAC,DAL,42300171470,21290,0,202681|203501|203957|1628467|1629655,0,PS,2024,202331,PF,Helper,0.43,SG,Shot Creator,3.91
Shot Chart Detail,42300171,473,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,0,0,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,127,1,1,20240421,LAC,DAL,42300171473,21600,0,203501|1629023|1629029|1630182|1641726,0,PS,2024,202331,PF,Helper,0.43,SF,Movement Shooter,0.68
Shot Chart Detail,42300171,546,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,6,28,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,5,1,0,20240421,LAC,DAL,42300171546,24920,0,202681|203501|1628467|1629023|1629029,0,PS,2024,202331,PF,Helper,0.43,SG,Shot Creator,3.91
Shot Chart Detail,42300172,10,1629655,Daniel Gafford,1610612742,Dallas Mavericks,1,11,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,23,1,0,20240423,LAC,DAL,4230017210,400,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,202331|201935,,,,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,42300172,12,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,11,17,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240423,LAC,DAL,4230017212,430,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,202331,PF,Helper,0.43,SF,Athletic Finisher,-1.03
Shot Chart Detail,42300172,72,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,6,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20240423,LAC,DAL,4230017272,3220,0,202681|1627884|1628467|1629029|1641726,1,PS,2024,202331|202695,,,,SF,Athletic Finisher,-1.03
Shot Chart Detail,42300172,76,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,5,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,95,1,0,20240423,LAC,DAL,4230017276,3620,0,202681|1627884|1628467|1629029|1641726,0,PS,2024,202331|1629611,,,,SG,Shot Creator,3.91
Shot Chart Detail,42300172,81,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,5,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,31,1,0,20240423,LAC,DAL,4230017281,3860,0,202681|1627884|1628467|1629029|1641726,0,PS,2024,202331|201935,,,,SG,Shot Creator,3.91
Shot Chart Detail,42300172,117,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,3,48,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,55,1,0,20240423,LAC,DAL,42300172117,4920,0,203957|1628467|1629029|1630182|1641726,0,PS,2024,202331,PF,Helper,0.43,C,Stationary Shooter,-2.48
Shot Chart Detail,42300172,121,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,29,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-102,256,1,1,20240423,LAC,DAL,42300172121,5110,0,203957|1628467|1629029|1630182|1641726,1,PS,2024,202331,PF,Helper,0.43,PG,Shot Creator,6.19
Shot Chart Detail,42300172,143,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,1,59,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,31,1,1,20240423,LAC,DAL,42300172143,6010,0,203957|1627884|1628467|1629029|1630182,0,PS,2024,202331|203486,,,,PG,Shot Creator,6.19
Shot Chart Detail,42300172,146,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,258,1,1,20240423,LAC,DAL,42300172146,6240,0,203957|1627884|1628467|1629029|1630182,1,PS,2024,202331,PF,Helper,0.43,C,Stationary Shooter,-2.48
Shot Chart Detail,42300172,247,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,6,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,230,1,1,20240423,LAC,DAL,42300172247,10510,0,202681|203501|1629023|1629029|1629655,0,PS,2024,202331,PF,Helper,0.43,SG,Shot Creator,3.91
Shot Chart Detail,42300172,251,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,6,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,207,1,0,20240423,LAC,DAL,42300172251,10730,0,202681|203501|1629023|1629029|1629655,0,PS,2024,202331,PF,Helper,0.43,SF,Movement Shooter,0.68
