GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300111,176,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,261,1,0,20240420,NYK,PHI,42300111176,7200,0,201587|202699|1627741|1630178|1630194,0,PS,2024,1630540,PG,Point of Attack,-0.2
Shot Chart Detail,42300111,182,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,210,1,0,20240420,NYK,PHI,42300111182,7400,0,201587|202699|1627741|1630178|1630194,0,PS,2024,1630540,PG,Point of Attack,-0.2
Shot Chart Detail,42300111,188,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-15,1,0,20240420,NYK,PHI,42300111188,7710,0,201587|202699|1627741|1630178|1630194,0,PS,2024,1630540,PG,Point of Attack,-0.2
Shot Chart Detail,42300111,194,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,10,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20240420,NYK,PHI,42300111194,8090,0,201587|202699|1627741|1630178|1630194,0,PS,2024,1630540,PG,Point of Attack,-0.2
Shot Chart Detail,42300111,226,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,8,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,104,1,1,20240420,NYK,PHI,42300111226,9350,0,201587|202699|1626166|1630178|1630194,0,PS,2024,1628404|1630540,,,
Shot Chart Detail,42300111,245,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,240,1,0,20240420,NYK,PHI,42300111245,9990,0,201587|202699|1626166|1630178|1630194,0,PS,2024,1630540,PG,Point of Attack,-0.2
Shot Chart Detail,42300111,294,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-11,1,1,20240420,NYK,PHI,42300111294,12120,0,200768|201587|203954|1626162|1630178,1,PS,2024,1630540,PG,Point of Attack,-0.2
Shot Chart Detail,42300111,299,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,3,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,248,1,0,20240420,NYK,PHI,42300111299,12460,0,200768|201587|203954|1626162|1630178,0,PS,2024,1629011|1630540,,,
Shot Chart Detail,42300111,311,200768,Kyle Lowry,1610612755,Philadelphia 76ers,2,2,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,246,1,0,20240420,NYK,PHI,42300111311,13040,0,200768|201587|1626162|1630178|1630194,0,PS,2024,1630540,PG,Point of Attack,-0.2
Shot Chart Detail,42300111,316,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,1,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,0,20240420,NYK,PHI,42300111316,13340,0,200768|201587|1626162|1630178|1630194,0,PS,2024,1628973|1630540,,,
