GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300121,16,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,161,1,1,20240421,MIL,IND,4230012116,950,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,C,Anchor Big,1.23
Shot Chart Detail,42300121,29,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,8,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,209,1,0,20240421,MIL,IND,4230012129,1860,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,C,Anchor Big,1.23
Shot Chart Detail,42300121,37,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,8,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,9,1,0,20240421,MIL,IND,4230012137,2390,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,C,Anchor Big,1.23
Shot Chart Detail,42300121,56,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,0,20240421,MIL,IND,4230012156,3150,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,C,Anchor Big,1.23
Shot Chart Detail,42300121,102,1630188,Jalen Smith,1610612754,Indiana Pacers,1,4,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,15,1,0,20240421,MIL,IND,42300121102,4380,0,204456|1627783|1630169|1630174|1630188,0,PS,2024,201572,C,Anchor Big,1.23
Shot Chart Detail,42300121,223,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,6,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,26,1,1,20240421,MIL,IND,42300121223,10350,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,C,Anchor Big,1.23
Shot Chart Detail,42300121,248,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-97,253,1,0,20240421,MIL,IND,42300121248,11320,0,203926|1626167|1627783|1629614|1630169,0,PS,2024,201572,C,Anchor Big,1.23
Shot Chart Detail,42300121,261,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,4,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-54,161,1,0,20240421,MIL,IND,42300121261,11910,0,203926|1626167|1627783|1629614|1630169,0,PS,2024,201572,C,Anchor Big,1.23
Shot Chart Detail,42300121,270,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-31,262,1,0,20240421,MIL,IND,42300121270,12460,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976|201572,,,
Shot Chart Detail,42300121,273,1626167,Myles Turner,1610612754,Indiana Pacers,2,2,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,9,1,1,20240421,MIL,IND,42300121273,12650,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,C,Anchor Big,1.23
