GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300131,75,1630532,Franz Wagner,1610612753,Orlando Magic,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,172,240,1,0,20240420,CLE,ORL,4230013175,3330,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628378,SG,Chaser,0.21,SF,Shot Creator,1.51
Shot Chart Detail,42300131,100,1630591,Jalen Suggs,1610612753,Orlando Magic,1,4,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,190,1,0,20240420,CLE,ORL,42300131100,4530,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628378,SG,Chaser,0.21,SG,Primary Ball Handler,-0.84
Shot Chart Detail,42300131,152,1628365,Markelle Fultz,1610612753,Orlando Magic,1,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,25,1,0,20240420,CLE,ORL,42300131152,6890,0,204060|1628365|1628976|1630175|1631094,0,PS,2024,1628378,SG,Chaser,0.21,PG,Slasher,-1.12
Shot Chart Detail,42300131,342,1630532,Franz Wagner,1610612753,Orlando Magic,2,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,231,1,0,20240420,CLE,ORL,42300131342,13930,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628378,SG,Chaser,0.21,SF,Shot Creator,1.51
Shot Chart Detail,42300131,349,1630532,Franz Wagner,1610612753,Orlando Magic,2,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,38,1,0,20240420,CLE,ORL,42300131349,14330,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628378,SG,Chaser,0.21,SF,Shot Creator,1.51
Shot Chart Detail,42300131,364,1630591,Jalen Suggs,1610612753,Orlando Magic,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,0,20240420,CLE,ORL,42300131364,14560,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628378,SG,Chaser,0.21,SG,Primary Ball Handler,-0.84
Shot Chart Detail,42300131,376,1630532,Franz Wagner,1610612753,Orlando Magic,3,10,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0,20240420,CLE,ORL,42300131376,15180,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628378,SG,Chaser,0.21,SF,Shot Creator,1.51
Shot Chart Detail,42300131,604,1629021,Moritz Wagner,1610612753,Orlando Magic,4,8,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20240420,CLE,ORL,42300131604,23880,0,204060|1629021|1630532|1630591|1631094,1,PS,2024,1628378,SG,Chaser,0.21,C,Roll + Cut Big,0.7
Shot Chart Detail,42300131,614,1631094,Paolo Banchero,1610612753,Orlando Magic,4,7,1,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20240420,CLE,ORL,42300131614,24590,0,204060|1629021|1630532|1630591|1631094,1,PS,2024,1628378,SG,Chaser,0.21,PF,Shot Creator,0.63
Shot Chart Detail,42300131,628,1631094,Paolo Banchero,1610612753,Orlando Magic,4,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,267,1,1,20240420,CLE,ORL,42300131628,25210,0,1628371|1629021|1630532|1630591|1631094,1,PS,2024,1628378,SG,Chaser,0.21,PF,Shot Creator,0.63
