GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300161,9,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,247,1,0,20240420,MIN,PHX,423001619,280,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300161,33,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,9,9,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,20,1,0,20240420,MIN,PHX,4230016133,1710,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994|1628960,,,
Shot Chart Detail,42300161,44,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,8,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,85,1,0,20240420,MIN,PHX,4230016144,2210,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300161,53,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-23,74,1,0,20240420,MIN,PHX,4230016153,2790,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300161,62,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,6,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20240420,MIN,PHX,4230016162,3410,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300161,206,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,8,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,171,1,1,20240420,MIN,PHX,42300161206,9310,0,201144|203497|1628420|1629638|1630183,1,PS,2024,203994|1628960,,,
Shot Chart Detail,42300161,222,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,7,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,21,155,1,1,20240420,MIN,PHX,42300161222,9790,0,201144|203497|1628420|1630162|1630183,0,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300161,383,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20240420,MIN,PHX,42300161383,15190,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1626164|1628960,,,
Shot Chart Detail,42300161,385,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,10,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20240420,MIN,PHX,42300161385,15570,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300161,400,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,8,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,49,1,1,20240420,MIN,PHX,42300161400,16580,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300161,420,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,6,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,110,1,1,20240420,MIN,PHX,42300161420,17880,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300162,13,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,61,1,0,20240423,MIN,PHX,4230016213,750,0,201144|203497|1626157|1630162|1630183,0,PS,2024,203994|1628960,,,
Shot Chart Detail,42300162,16,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,10,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20240423,MIN,PHX,4230016216,950,0,201144|203497|1626157|1630162|1630183,1,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300162,194,1628420,Monte Morris,1610612750,Minnesota Timberwolves,2,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,227,1,0,20240423,MIN,PHX,42300162194,8180,0,201144|203497|1628420|1629638|1629675,0,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300162,211,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,9,27,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,27,1,1,20240423,MIN,PHX,42300162211,8730,0,201144|203497|1629638|1629675|1630183,1,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300162,257,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,5,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,30,1,1,20240423,MIN,PHX,42300162257,10940,0,201144|203497|1628420|1630162|1630183,1,PS,2024,1628960,SG,Chaser,-0.22
Shot Chart Detail,42300162,352,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,9,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,0,20240423,MIN,PHX,42300162352,16010,0,201144|203497|1626157|1630162|1630183,0,PS,2024,1628960,SG,Chaser,-0.22
