GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300141,30,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,9,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,55,1,0,20240421,OKC,NOP,4230014130,1800,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300141,48,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20240421,OKC,NOP,4230014148,2810,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300141,51,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,7,15,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20240421,OKC,NOP,4230014151,2850,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300141,67,203468,CJ McCollum,1610612740,New Orleans Pelicans,1,5,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,0,20240421,OKC,NOP,4230014167,4140,0,1626204|1627742|1630529|1630530|1630631,0,PS,2024,1628983|1630581,,,
Shot Chart Detail,42300141,162,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,10,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,24,1,0,20240421,OKC,NOP,42300141162,8250,0,202685|203468|1630230|1630530|1630631,0,PS,2024,1630598|1630581,,,
Shot Chart Detail,42300141,169,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,9,48,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,30,1,0,20240421,OKC,NOP,42300141169,8520,0,202685|203468|1630230|1630530|1630631,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300141,180,203468,CJ McCollum,1610612740,New Orleans Pelicans,2,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,234,1,0,20240421,OKC,NOP,42300141180,9340,0,202685|203468|1630230|1630530|1630631,0,PS,2024,1630598|1630581,,,
Shot Chart Detail,42300141,332,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,210,1,1,20240421,OKC,NOP,42300141332,16170,0,202685|203468|1627742|1630529|1630530,1,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300141,356,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,7,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,34,1,0,20240421,OKC,NOP,42300141356,17030,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300141,368,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,6,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-48,80,1,0,20240421,OKC,NOP,42300141368,17660,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300141,375,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-188,216,1,1,20240421,OKC,NOP,42300141375,18210,0,202685|203468|1627742|1630529|1630530,1,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300142,13,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,11,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,20,1,0,20240424,OKC,NOP,4230014213,520,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1631096|1630581,,,
Shot Chart Detail,42300142,15,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,11,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240424,OKC,NOP,4230014215,540,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1631114|1630581,,,
Shot Chart Detail,42300142,57,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,1,6,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-48,140,1,1,20240424,OKC,NOP,4230014257,3280,0,202685|203468|1627742|1630529|1630530,1,PS,2024,1630581|1629652,,,
Shot Chart Detail,42300142,198,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,7,52,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20240424,OKC,NOP,42300142198,9680,0,202685|203468|1627742|1630529|1630530,1,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300142,334,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,10,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,125,1,1,20240424,OKC,NOP,42300142334,15290,0,202685|203468|1627742|1630529|1630530,1,PS,2024,1630581|1629652,,,
Shot Chart Detail,42300142,369,203468,CJ McCollum,1610612740,New Orleans Pelicans,3,7,17,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-7,147,1,0,20240424,OKC,NOP,42300142369,17230,0,203468|1626204|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300142,521,1630230,Naji Marshall,1610612740,New Orleans Pelicans,4,7,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,0,20240424,OKC,NOP,42300142521,24230,0,203468|1627742|1630230|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300142,564,1630230,Naji Marshall,1610612740,New Orleans Pelicans,4,4,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,105,1,0,20240424,OKC,NOP,42300142564,26060,0,1630230|1630526|1630631|1630700|1641722,0,PS,2024,1631096|1630581,,,
Shot Chart Detail,42300143,20,203468,CJ McCollum,1610612740,New Orleans Pelicans,1,10,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,223,1,0,20240427,NOP,OKC,4230014320,770,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300143,194,1630230,Naji Marshall,1610612740,New Orleans Pelicans,2,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,200,1,1,20240427,NOP,OKC,42300143194,8610,0,203468|1626204|1630230|1630530|1630631,1,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300143,224,1630230,Naji Marshall,1610612740,New Orleans Pelicans,2,7,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,1,20240427,NOP,OKC,42300143224,10110,0,1626204|1627742|1630230|1630529|1630530,0,PS,2024,1631114|1630581,,,
Shot Chart Detail,42300143,269,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,3,35,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,0,20240427,NOP,OKC,42300143269,12250,0,202685|1627742|1630230|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300143,279,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,254,1,0,20240427,NOP,OKC,42300143279,12540,0,203468|1626204|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300143,295,203468,CJ McCollum,1610612740,New Orleans Pelicans,2,1,20,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,62,1,1,20240427,NOP,OKC,42300143295,13600,0,203468|1626204|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300143,353,203468,CJ McCollum,1610612740,New Orleans Pelicans,3,8,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,27,113,1,1,20240427,NOP,OKC,42300143353,16490,0,203468|1626204|1627742|1630529|1630530,0,PS,2024,1628983|1630581|1629652,,,
Shot Chart Detail,42300143,390,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,5,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,32,1,0,20240427,NOP,OKC,42300143390,18190,0,203468|1626204|1627742|1630529|1630530,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300143,493,1630230,Naji Marshall,1610612740,New Orleans Pelicans,4,10,45,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,49,140,1,0,20240427,NOP,OKC,42300143493,22350,0,1626204|1627742|1630230|1630530|1630631,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300143,505,1630230,Naji Marshall,1610612740,New Orleans Pelicans,4,9,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,18,1,0,20240427,NOP,OKC,42300143505,23110,0,1626204|1627742|1630230|1630530|1630631,0,PS,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,42300144,21,203468,CJ McCollum,1610612740,New Orleans Pelicans,1,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,247,1,1,20240429,NOP,OKC,4230014421,940,0,202685|203468|1627742|1630529|1630530,1,PS,2024,1630581,SF,Low Activity,0.01
