GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300131,21,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,10,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20240420,CLE,ORL,4230013121,1180,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300131,47,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,8,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,69,1,1,20240420,CLE,ORL,4230013147,2280,0,1628378|1628386|1629622|1629636|1630596,1,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300131,79,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,6,18,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20240420,CLE,ORL,4230013179,3420,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300131,99,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,4,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,139,1,1,20240420,CLE,ORL,4230013199,4450,0,1627747|1627777|1628378|1628386|1629622,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300131,133,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,165,1,0,20240420,CLE,ORL,42300131133,6150,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300131,368,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,11,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-98,106,1,0,20240420,CLE,ORL,42300131368,14820,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914|1631094,,,
Shot Chart Detail,42300131,380,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,10,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240420,CLE,ORL,42300131380,15400,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914|1630532,,,
Shot Chart Detail,42300131,440,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,6,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,225,1,0,20240420,CLE,ORL,42300131440,17880,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300131,475,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,4,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,70,74,1,1,20240420,CLE,ORL,42300131475,19090,0,1627747|1627777|1628378|1628386|1629622,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300131,504,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,1,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,42,77,1,1,20240420,CLE,ORL,42300131504,20410,0,1627747|1627777|1629636|1630171|1630596,1,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300131,693,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,0,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,252,1,0,20240420,CLE,ORL,42300131693,28430,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300132,41,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,8,15,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-28,147,1,1,20240422,CLE,ORL,4230013241,2250,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300132,65,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,5,44,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,0,20240422,CLE,ORL,4230013265,3760,0,1628378|1628386|1629622|1629636|1630596,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300132,102,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,4,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,137,1,1,20240422,CLE,ORL,42300132102,4780,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300132,118,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,3,20,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20240422,CLE,ORL,42300132118,5200,0,1627747|1627777|1628378|1628386|1630171,1,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300132,133,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,0,20240422,CLE,ORL,42300132133,5030,0,1627747|1627777|1628378|1628386|1630171,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300132,264,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,167,1,0,20240422,CLE,ORL,42300132264,11660,0,1627747|1628378|1628386|1629622|1630596,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300132,425,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,216,174,1,0,20240422,CLE,ORL,42300132425,18820,0,1627777|1628378|1628386|1629622|1629636,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300132,559,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,7,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,0,20240422,CLE,ORL,42300132559,24420,0,1627747|1628386|1629622|1629636|1630171,0,PS,2024,203914,SG,Chaser,0.27
Shot Chart Detail,42300132,632,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,2,6,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,0,20240422,CLE,ORL,42300132632,27540,0,1627747|1628378|1628386|1629622|1629636,0,PS,2024,1628976|1630591|203914,,,
Shot Chart Detail,42300132,646,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,1,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,27,1,0,20240422,CLE,ORL,42300132646,27930,0,1627747|1628378|1628386|1629622|1629636,0,PS,2024,203914,SG,Chaser,0.27
