GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300172,415,202331,Paul George,1610612746,LA Clippers,3,6,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,128,1,0,20240423,LAC,DAL,42300172415,17940,0,201566|201935|202331|202695|1627826,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300172,468,202331,Paul George,1610612746,LA Clippers,3,2,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,220,1,0,20240423,LAC,DAL,42300172468,20160,0,201566|202331|1626181|1627826|1629599,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300172,538,1626181,Norman Powell,1610612746,LA Clippers,4,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,217,1,1,20240423,LAC,DAL,42300172538,22440,0,201566|201935|1626181|1627826|1629599,1,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300172,547,1626181,Norman Powell,1610612746,LA Clippers,4,10,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-49,214,1,0,20240423,LAC,DAL,42300172547,22800,0,201566|201935|202695|1626181|1627826,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300173,121,201935,James Harden,1610612746,LA Clippers,1,2,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,37,1,0,20240426,DAL,LAC,42300173121,5960,0,201566|201935|203486|1626181|1629599,0,PS,2024,1630182|1641726,,,
Shot Chart Detail,42300173,132,201566,Russell Westbrook,1610612746,LA Clippers,1,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,162,1,0,20240426,DAL,LAC,42300173132,6360,0,201566|201935|203486|1626181|1629599,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300173,154,201935,James Harden,1610612746,LA Clippers,1,0,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-20,277,1,1,20240426,DAL,LAC,42300173154,7200,0,201566|201935|203486|1626181|1629599,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300173,191,201935,James Harden,1610612746,LA Clippers,2,9,8,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,76,1,1,20240426,DAL,LAC,42300173191,8920,0,201566|201935|203486|1626181|1629599,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300173,373,202695,Kawhi Leonard,1610612746,LA Clippers,3,8,40,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,11,1,0,20240426,DAL,LAC,42300173373,16400,0,201935|202331|202695|1627826|1629611,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300173,385,1627826,Ivica Zubac,1610612746,LA Clippers,3,7,9,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,22,1,1,20240426,DAL,LAC,42300173385,17310,0,201935|202331|202695|1627826|1629611,1,PS,2024,1630182|1627884|1629023,,,
Shot Chart Detail,42300173,444,202331,Paul George,1610612746,LA Clippers,3,3,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,69,1,1,20240426,DAL,LAC,42300173444,19780,0,201566|201935|202331|1626181|1627826,0,PS,2024,1630182|1641726,,,
Shot Chart Detail,42300173,447,1627826,Ivica Zubac,1610612746,LA Clippers,3,2,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,64,1,1,20240426,DAL,LAC,42300173447,20110,0,201566|202331|1626181|1627826|1629599,1,PS,2024,1630182|1641726,,,
Shot Chart Detail,42300173,477,1626181,Norman Powell,1610612746,LA Clippers,3,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,162,1,1,20240426,DAL,LAC,42300173477,21010,0,201566|201935|1626181|1627826|1629599,1,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300173,517,202331,Paul George,1610612746,LA Clippers,4,11,33,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,0,20240426,DAL,LAC,42300173517,21870,0,201935|202331|1626181|1627826|1629599,0,PS,2024,1630182|202681,,,
Shot Chart Detail,42300173,550,201935,James Harden,1610612746,LA Clippers,4,9,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,247,1,1,20240426,DAL,LAC,42300173550,23170,0,201935|202331|202695|1626181|1629611,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300173,571,202695,Kawhi Leonard,1610612746,LA Clippers,4,7,38,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-56,110,1,1,20240426,DAL,LAC,42300173571,24220,0,201566|201935|202331|202695|1626181,1,PS,2024,1630182|1628467,,,
Shot Chart Detail,42300174,80,202331,Paul George,1610612746,LA Clippers,1,4,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,36,92,1,1,20240428,DAL,LAC,4230017480,4370,0,201566|201935|202331|1627826|1629599,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300174,142,202331,Paul George,1610612746,LA Clippers,1,0,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,172,1,1,20240428,DAL,LAC,42300174142,6890,0,201566|202331|203486|1626181|1629611,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300174,255,201935,James Harden,1610612746,LA Clippers,2,2,33,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,118,1,1,20240428,DAL,LAC,42300174255,12870,0,201935|202331|1626181|1627826|1629611,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300175,129,202331,Paul George,1610612746,LA Clippers,1,0,48,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0,20240501,LAC,DAL,42300175129,6720,0,201566|202331|203486|1626181|1629599,0,PS,2024,1630182|203957,,,
Shot Chart Detail,42300175,152,1626181,Norman Powell,1610612746,LA Clippers,2,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,237,1,0,20240501,LAC,DAL,42300175152,7390,0,201566|201935|203486|1626181|1629611,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300175,165,1626181,Norman Powell,1610612746,LA Clippers,2,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20240501,LAC,DAL,42300175165,8120,0,201566|201935|203486|1626181|1629611,1,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300175,172,201566,Russell Westbrook,1610612746,LA Clippers,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,99,1,0,20240501,LAC,DAL,42300175172,8400,0,201566|201935|203486|1626181|1629611,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300175,460,1626181,Norman Powell,1610612746,LA Clippers,3,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,236,1,0,20240501,LAC,DAL,42300175460,20610,0,200782|201566|202331|203486|1626181,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300175,560,1626181,Norman Powell,1610612746,LA Clippers,4,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,0,20240501,LAC,DAL,42300175560,24510,0,200782|203486|1626181|1629611|1630538,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300175,564,203486,Mason Plumlee,1610612746,LA Clippers,4,7,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240501,LAC,DAL,42300175564,24520,0,200782|203486|1626181|1629599|1630538,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300176,209,1626181,Norman Powell,1610612746,LA Clippers,2,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,137,1,0,20240503,DAL,LAC,42300176209,7920,0,201935|202331|1626181|1627826|1629611,0,PS,2024,1630182,SG,Low Activity,-0.2
