GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300171,33,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,9,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,41,1,1,20240421,LAC,DAL,4230017133,1560,0,202681|1627884|1629023|1629029|1629655,1,PS,2024,201935,0.0,PG,Helper,0.35,Washington 24' 3PT Jump Shot (3 PTS) (Irving 1 AST),PF,Athletic Finisher,-0.6,202681.0
Shot Chart Detail,42300171,52,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,7,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,9,1,1,20240421,LAC,DAL,4230017152,2720,0,202681|1627884|1629023|1629029|1641726,1,PS,2024,201935,-4.0,PG,Helper,0.35,Washington 11' Driving Floating Jump Shot (5 PTS) (Irving 2 AST),PF,Athletic Finisher,-0.6,202681.0
Shot Chart Detail,42300171,95,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,243,1,0,20240421,LAC,DAL,4230017195,5110,0,203957|1628467|1629023|1629029|1641726,0,PS,2024,201935,-9.0,PG,Helper,0.35,MISS Kleber 28' 3PT Jump Shot,C,Stationary Shooter,-2.48,
Shot Chart Detail,42300171,263,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,4,9,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,0,20240421,LAC,DAL,42300171263,11910,0,202681|203501|203957|1629023|1641726,0,PS,2024,201935,-22.0,PG,Helper,0.35,MISS Hardaway Jr. 2' Running Reverse Layup,SF,Movement Shooter,0.68,
Shot Chart Detail,42300171,392,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,6,56,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,55,84,1,1,20240421,LAC,DAL,42300171392,17440,0,202681|203957|1628467|1629023|1629029,1,PS,2024,201935|1627826,-27.0,,,,,SG,Shot Creator,3.91,1628467.0
Shot Chart Detail,42300171,515,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,9,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-8,1,0,20240421,LAC,DAL,42300171515,23340,0,203501|1629023|1629029|1630182|1641726,0,PS,2024,201935,-19.0,PG,Helper,0.35,MISS Washington 3PT Jump Shot,PF,Athletic Finisher,-0.6,
Shot Chart Detail,42300171,539,1628467,Maxi Kleber,1610612742,Dallas Mavericks,4,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-151,245,1,0,20240421,LAC,DAL,42300171539,24180,0,202681|203501|1628467|1629023|1629029,0,PS,2024,201935,-17.0,PG,Helper,0.35,MISS Kleber 29' 3PT Jump Shot,C,Stationary Shooter,-2.48,
Shot Chart Detail,42300171,542,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-176,220,1,1,20240421,LAC,DAL,42300171542,24490,0,202681|203501|1628467|1629023|1629029,1,PS,2024,201935,-16.0,PG,Helper,0.35,Doncic 28' 3PT Jump Shot (28 PTS) (Kleber 3 AST),PG,Shot Creator,6.19,1628467.0
Shot Chart Detail,42300171,585,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,5,11,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240421,LAC,DAL,42300171585,25690,0,202681|1628467|1629023|1629029|1630182,0,PS,2024,1626181|201935,-18.0,,,,,SG,Shot Creator,3.91,
Shot Chart Detail,42300171,595,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,145,1,0,20240421,LAC,DAL,42300171595,26330,0,202681|1628467|1629023|1629029|1630182,0,PS,2024,201935,-16.0,PG,Helper,0.35,MISS Washington 25' 3PT Jump Shot,PF,Athletic Finisher,-0.6,
Shot Chart Detail,42300171,614,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,2,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,237,1,0,20240421,LAC,DAL,42300171614,27350,0,202681|1628467|1629023|1629029|1630182,0,PS,2024,201935,-17.0,PG,Helper,0.35,MISS Doncic 26' 3PT Step Back Jump Shot,PG,Shot Creator,6.19,
Shot Chart Detail,42300172,10,1629655,Daniel Gafford,1610612742,Dallas Mavericks,1,11,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,23,1,0,20240423,LAC,DAL,4230017210,400,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,202331|201935,0.0,,,,,C-PF,Roll + Cut Big,-0.44,
Shot Chart Detail,42300172,81,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,5,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,31,1,0,20240423,LAC,DAL,4230017281,3860,0,202681|1627884|1628467|1629029|1641726,0,PS,2024,202331|201935,1.0,,,,,SG,Shot Creator,3.91,
Shot Chart Detail,42300172,211,1641726,Dereck Lively II,1610612742,Dallas Mavericks,2,9,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,1,20240423,LAC,DAL,42300172211,8830,0,202681|203501|1629023|1629029|1641726,1,PS,2024,201935,1.0,PG,Helper,0.35,Lively II 3' Alley Oop Dunk (5 PTS) (Irving 1 AST),C,Roll + Cut Big,-0.58,202681.0
