GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300101,125,201567,Kevin Love,1610612748,Miami Heat,1,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,231,1,1,20240421,BOS,MIA,42300101125,6160,0,201567|1626153|1629130|1629312|1631170,1,PS,2024,1628369,PF,Helper,0.31
Shot Chart Detail,42300101,151,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,11,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,26,1,0,20240421,BOS,MIA,42300101151,7780,0,201567|1626153|1629130|1629312|1631170,0,PS,2024,201143|1628369,,,
Shot Chart Detail,42300101,153,201567,Kevin Love,1610612748,Miami Heat,2,11,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240421,BOS,MIA,42300101153,7790,0,201567|1626153|1629130|1629312|1631170,0,PS,2024,1630202|1628369,,,
Shot Chart Detail,42300101,342,1628997,Caleb Martin,1610612748,Miami Heat,3,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,143,1,0,20240421,BOS,MIA,42300101342,17570,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1628369,PF,Helper,0.31
Shot Chart Detail,42300102,127,1629312,Haywood Highsmith,1610612748,Miami Heat,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,210,1,0,20240424,BOS,MIA,42300102127,6200,0,201567|1626153|1629130|1629312|1631170,0,PS,2024,1628369,PF,Helper,0.31
Shot Chart Detail,42300102,141,1629130,Duncan Robinson,1610612748,Miami Heat,1,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,188,1,0,20240424,BOS,MIA,42300102141,6830,0,201567|1626153|1629130|1629312|1631170,0,PS,2024,1628369,PF,Helper,0.31
Shot Chart Detail,42300102,204,201567,Kevin Love,1610612748,Miami Heat,2,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,38,1,0,20240424,BOS,MIA,42300102204,9380,0,201567|1626153|1629312|1629639|1631170,0,PS,2024,201143|1628369,,,
Shot Chart Detail,42300102,287,1626153,Delon Wright,1610612748,Miami Heat,2,1,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,27,1,0,20240424,BOS,MIA,42300102287,13430,0,1626153|1628389|1628997|1629639|1631107,0,PS,2024,1628369,PF,Helper,0.31
Shot Chart Detail,42300102,344,1629639,Tyler Herro,1610612748,Miami Heat,3,8,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,216,1,1,20240424,BOS,MIA,42300102344,16340,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1628369|204001,,,
Shot Chart Detail,42300102,347,1628997,Caleb Martin,1610612748,Miami Heat,3,8,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,73,1,1,20240424,BOS,MIA,42300102347,16710,0,1628389|1628997|1629639|1631107|1631170,1,PS,2024,1628369,PF,Helper,0.31
