GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300131,124,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,2,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-10,1,1,20240420,CLE,ORL,42300131124,5660,0,203914|204060|1628976|1630175|1631094,1,PS,2024,1630171,-9.0,SF,Point of Attack,0.23,Carter Jr. 3PT Jump Shot (3 PTS) (Banchero 2 AST),C,Stretch Big,-0.48,1631094.0
Shot Chart Detail,42300131,172,1630175,Cole Anthony,1610612753,Orlando Magic,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,250,1,0,20240420,CLE,ORL,42300131172,7750,0,204060|1628365|1628976|1629021|1630175,0,PS,2024,1630171,-7.0,SF,Point of Attack,0.23,MISS Anthony 25' 3PT Jump Shot,PG,Primary Ball Handler,0.14,
Shot Chart Detail,42300131,194,1630175,Cole Anthony,1610612753,Orlando Magic,2,9,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,-1,1,0,20240420,CLE,ORL,42300131194,8700,0,204060|1628365|1628976|1629021|1630175,0,PS,2024,1630171,-7.0,SF,Point of Attack,0.23,MISS Anthony 11' Fadeaway Jumper,PG,Primary Ball Handler,0.14,
Shot Chart Detail,42300131,204,1629021,Moritz Wagner,1610612753,Orlando Magic,2,9,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20240420,CLE,ORL,42300131204,8960,0,204060|1628365|1628976|1629021|1630175,0,PS,2024,1630171|1627777,-4.0,,,,,C,Roll + Cut Big,0.7,
Shot Chart Detail,42300131,246,1631094,Paolo Banchero,1610612753,Orlando Magic,2,6,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,26,1,0,20240420,CLE,ORL,42300131246,10410,0,1628365|1629021|1630175|1630532|1631094,0,PS,2024,1630171,-7.0,SF,Point of Attack,0.23,MISS Banchero 24' 3PT Jump Shot,PF,Shot Creator,0.63,
Shot Chart Detail,42300131,285,1630591,Jalen Suggs,1610612753,Orlando Magic,2,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0,20240420,CLE,ORL,42300131285,11750,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630171,-11.0,SF,Point of Attack,0.23,Okoro BLOCK (1 BLK),SG,Primary Ball Handler,-0.84,
Shot Chart Detail,42300131,332,203914,Gary Harris,1610612753,Orlando Magic,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,162,1,0,20240420,CLE,ORL,42300131332,13360,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630171,-12.0,SF,Point of Attack,0.23,MISS Harris 26' 3PT Jump Shot,SG,Movement Shooter,-1.5,
Shot Chart Detail,42300131,512,1631094,Paolo Banchero,1610612753,Orlando Magic,3,1,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-161,233,1,0,20240420,CLE,ORL,42300131512,20980,0,203914|204060|1628365|1628976|1631094,0,PS,2024,1630171,-10.0,SF,Point of Attack,0.23,MISS Banchero 28' 3PT Pullup Jump Shot,PF,Shot Creator,0.63,
Shot Chart Detail,42300131,562,1628365,Markelle Fultz,1610612753,Orlando Magic,4,10,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,0,20240420,CLE,ORL,42300131562,22610,0,204060|1628365|1628976|1629021|1630532,0,PS,2024,1630171|1629636,-20.0,,,,,PG,Slasher,-1.12,
Shot Chart Detail,42300131,564,1629021,Moritz Wagner,1610612753,Orlando Magic,4,10,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20240420,CLE,ORL,42300131564,22650,0,204060|1628365|1628976|1629021|1630532,0,PS,2024,1630171|1627777,-20.0,,,,,C,Roll + Cut Big,0.7,
Shot Chart Detail,42300132,128,204060,Joe Ingles,1610612753,Orlando Magic,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,180,246,1,0,20240422,CLE,ORL,42300132128,6250,0,203914|204060|1628365|1628976|1631094,0,PS,2024,1630171,-7.0,SF,Point of Attack,0.23,MISS Ingles 30' 3PT Jump Shot,SF,Secondary Ball Handler,-0.93,
Shot Chart Detail,42300132,145,1630175,Cole Anthony,1610612753,Orlando Magic,1,0,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,8,1,0,20240422,CLE,ORL,42300132145,6900,0,204060|1628365|1628976|1630175|1631094,0,PS,2024,1630171,-12.0,SF,Point of Attack,0.23,MISS Anthony 11' Driving Floating Jump Shot,PG,Primary Ball Handler,0.14,
Shot Chart Detail,42300132,250,1630532,Franz Wagner,1610612753,Orlando Magic,2,5,28,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,30,1,0,20240422,CLE,ORL,42300132250,11120,0,1628371|1629021|1630175|1630532|1631094,0,PS,2024,1629622|1630171,-17.0,,,,,SF,Shot Creator,1.51,
